"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"14305","Niagara Falls","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara County",2900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,49950,48500,45000,49900,49900,48500,50000,50000,49200,55000,49900,49950,52450,50000,51500,56000,58000,54000,54450,49700,49900,46000,48450,49900,52499.5,52499.5,49999,49949.5,53000,50000,50000,50000,48500,49950,52900,51450,51450,52900,54900
"46011","Anderson","IN","Indianapolis-Carmel-Anderson","Madison County",2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,65000,72900,72500,72900,72500,71400,75400,69900,67450,72900,75950,72900,62900,69200,72900,69949.5,70000,79900,79900,82000,95000,95000,82500,84500,84700,84900,84900,85000
"78747","Austin","TX","Austin-Round Rock","Travis County",2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224245,225000,219900,220000,230000,229900,229950,227450,234900,239900,238900,240000,243450,241900,241490,241195,242500,243700
"48342","Pontiac","MI","Detroit-Warren-Dearborn","Oakland County",2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47900,45000,44950,44890,48900,47987.5,49449.5,45000,48000,47900,47900,50000,52900,48000,48000,50000,50000,51900,51800,54350,59900,51900,54900,59500,57777,56500,51900,54000,49999
"84104","Salt Lake City","UT","Salt Lake City","Salt Lake County",2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,212500,224950,224900,219900,220000,227450,229900,225900,224450,220000,224900,239000,245000,245000,245000,237450,248450
"82716","Gillette","WY","Gillette","Campbell County",2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,189900,195000,195000,187900,188450,189900,179900,176000,180000,179000,179000,179000,179000,169900,169900,171200,169900,164900,165750,167750,164450,166500,168000,169900,169000,164900,168950,170000,168000,163113,168000,160000,169800,169700,164900,164900,178950,185000,179000,185500,179900,183950,174300,159999,172400,182500,179975,179900,178900,179900,175900
"34996","Stuart","FL","Port St. Lucie","Martin County",2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89888,95000,95750,96500,98500,96500,101450,104500,99900,99900,109400,112000,111250,109888,114500,115789,114500,112500,110000,113700,114900,115000,114450,110750,115000,113000
"16301","Oil City","PA","Oil City","Venango County",2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29900,33500,34900,34900,36000,38900,39900,37264,36014,32000,32450,32900,33900,30000,34900
"01247","North Adams","MA","Pittsfield","Berkshire County",2908,113000,109900,109000,109900,110950,112000,108500,110950,114000,119900,109500,99900,104900,112000,114950,114900,115000,109000,92500,104900,99450,99900,109000,105000,92200,95000,94950,89900,97000,91700,89900,89900,89900,84450,89000,89900,99000,98388.5,98388.5,92500,89950,93750,94250,97000,98500,98500,105000,98500,97750,97500,97950,97900,103250,99700,94700,94500,98500,99500,99900,99900,99900,99700,98000,105000,115400,116000,109900,117500,115000,115000,112000,110000,110000,109900,112900,112900,109900,110000,104900,99900,105900,105000,105000,105000,99000,94950,99000,99450,95000,99000,102450,112000,116900,119700,110950,112000,109900,116450,116450,114900,114900,109900,99900,99900,89900,99000,99000,99450,88900,89950,99000,95000,92500,90750,91764,90750,97300
"62035","Godfrey","IL","St. Louis","Madison County",2909,79900,78900,79900,79900,85000,83900,83400,84050,83200,84050,85000,81000,82900,83900,79900,79000,78200,77950,79900,77300,79450,74500,74900,73250,73250,73900,69900,70000,71000,72950,79900,74400,72000,71500,73000,76950,79900,71500,79900,75000,79900,81900,79700,79250,79500,79400,75000,75000,75000,79900,79900,82500,82000,79900,79900,79400,79500,79500,79400,77900,75000,74900,73900,72000,72500,69900,72000,77900,75400,78500,76750,77250,75000,85000,89000,85000,85000,79900,78400,79950,86650,87450,89500,87400,85000,85000,83950,85000,86400,86900,89900,89900,89900,89900,88000,87950,87750,82500,79900,89950,94500,90000,89950,84967.5,89400,89500,86750,84900,83750,85000,85000,94700,90450,85000,85000,84950,82900
"46356","Lowell","IN","Chicago-Naperville-Elgin","Lake County",2910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133685,133697.5,134500,132895,132900,129900,127700,141335,137000,140502,139005,139700,138127.5,138627.5,139500,139700,137500,139564.5,144950,139900,139500,132012.5,142250,145450,146217.5,146217.5,148162
"07834","Denville","NJ","New York-Newark-Jersey City","Morris County",2911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262450,282387,299000,279000,289500,285000,285000,267517.5,269000,259900,285000,299999.5,3e+05,314950,3e+05,299900,299900,297000,299950
"01550","Southbridge","MA","Worcester","Worcester County",2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151250,147740.5,170500,169900,169900,169900,167400,159900,169900,159900,159900,159900,169950,169000,166950,161950,163419,150000,157000,176200,174900,174900,160000,179900,179900,185000,188381.5
"27576","Selma","NC","Raleigh","Johnston County",2913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,113500,119900,125986,124900,121200,124900,121200,116750,117500,122450,119000,127900,123950,130043,139900,132125,135000,139900,144500,159600,167450,169900,149900,145000,149950,155000,151950,146750,154950,154500,149900
"15666","Mt Pleasant","PA","Pittsburgh","Westmoreland County",2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,68000,59900,67000,69900,70950,67200,69000,66400,67900,69900,70000,69900,64900,64900,62450,67000,67000,69900,65000,61400,64500,65000
"74447","Okmulgee","OK","Tulsa","Okmulgee County",2915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49250,46000,45000,49200,49000,49700,47250,49000,53900,49500,56950,54800,55700,51950,53900,50000,50000,51250,49997.5,50000,53900,50000,54200,47900,48200,52750,59900,67500,65250,64500,67500,59500,50000
"06468","Monroe","CT","Bridgeport-Stamford-Norwalk","Fairfield County",2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,199900,186700,189900,202449.5,199450,190000,190000,199900,199900,204450,207000,204450,199950,2e+05,199900,199900,199900,199900,199900,203999,199900,199900,189900,197500,174900,184000,174900,174900,174900,189900,2e+05,2e+05,186350,212000,212000,210000,212000,209900,215000,217000,210000,210000,224000,219200,209900,209500,218500,210000,209900,209000,199900,189900,218500,199900,199900,199450,209000,209000,199900,212500,220500,209000,209000,239000,214000
"64127","Kansas City","MO","Kansas City","Jackson County",2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000,37000,38000,37500,37000,37000,37500,38000,35000,40000,43450,37500,35000,34000,38900,38000,43000,40000,40000,44900,45000,40250,41000,40000,40000
"48043","Mount Clemens","MI","Detroit-Warren-Dearborn","Macomb County",2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,59900,63250,62000,62000,62000,62000,60000,66250,69900,67450,67900,69950,65950,66900,68900,69900,69900,66900,68400,76997.5,76747.5,74900,69949.5,69900,66400,59950,69999,73700
"16508","Erie","PA","Erie","Erie County",2919,,69900,73400,68900,69900,69000,69900,68950,69900,73900,71900,69200,66450,67950,68250,69900,69900,69900,69900,69900,69900,69900,69900,69000,69900,69900,69900,69900,69900,69900,69900,69900,69900,69900,69900,69900,69200,69900,69900,73200,73500,72250,70500,73000,69900,69000,69900,69900,69450,67500,69900,69900,72250,72250,70000,70000,69900,69950,71250,70000,71250,74900,74900,74900,73250,73500,72900,72300,70000,70000,69900,69900,72500,72500,72500,74400,74900,73900,74400,69950,69900,69450,69900,70000,73200,72950,72900,69900,69900,69900,69900,69900,69900,69700,69900,68500,69900,72900,70000,74900,74900,74000,72000,72000,72450,74900,74900,74900,70000,70000,69900,74900,76000,69449.5,69900,73699.5,73600
"91384","Castaic","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,429900,447499.5,450000,459000,465000,459000,449950,450000,450000,450640,459000,467000,475000,484500,489425,489000,489999,484000,479725,479500,489000,497000,489875,489500,489675,484900,477500,475000,475000,489000
"97051","Saint Helens","OR","Portland-Vancouver-Hillsboro","Columbia County",2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,235450,239950,233950,235700,229000,231250,239450,250000,255000,265000,270000,269900,260000,267000,264900,259900,259900,264900,255950,269000,267000,265000,269900,274950,284950,285000,280000,287000,289900,289900,287000,291200,289900,289900,291250,279900,287500,289950
"19602","Reading","PA","Reading","Berks County",2922,38500,39400,39900,39900,39900,39900,36700,37950,39900,36900,39900,39900,39900,39900,39900,38450,37000,36900,37000,39700,39900,38000,37000,36900,36450,35900,34900,34599.5,34900,34900,37600,36400,36900,38950,34900,34900,34400,34900,36000,36900,36000,34900,35000,35000,35950,35000,35000,35000,34000,35000,35000,36400,37400,39900,39900,38000,34900,34950,36400,35000,35950,35900,35900,38700,39900,39900,44900,47450,44950,44900,44700,43700,40000,42450,43700,42900,39900,41450,40000,42900,43900,44900,44400,42900,44900,47900,44900,44900,42900,44900,45000,45000,46450,45000,48950,45900,45000,44900,48350,51500,49900,51500,49900,49000,49900,50950,49900,50000,49900,51400,49900,55900,55000,50000,52900,59900,55900
"75253","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172450,179900,184900,184900,184900,184900,185900,185900,186900,186900,186900,190900,193900,195000
"17401","York","PA","York-Hanover","York County",2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47700,46400,46400,42950,44900,44400,39900,42000,44400,44900,47200,49900
"47904","Lafayette","IN","Lafayette-West Lafayette","Tippecanoe County",2925,62900,62500,60000,65000,65000,65000,67250,69500,65900,65000,65000,64000,65000,62450,60000,62900,67950,67750,68450,66700,65000,66000,64900,65000,61250,60000,65000,65000,64900,65000,65000,65000,66250,65000,64900,62500,60000,60000,63500,65000,64900,65000,64900,63999.5,64900,63999,62200,59900,61500,64200,64900,69900,67900,67700,67950,65900,68900,64450,62750,64900,65000,64950,64900,65000,67500,64900,64900,62750,67000,67450,64900,64900,67450,65000,68000,65000,65000,65000,67950,71999,69999.5,69999,69900,72000,67750,67500,68700,71000,69900,71000,73000,72000,70950,75000,67450,68000,69900,65450,69000,70000,65450,75000,82000,75000,85000,76900,77450,69900,74950,74999,70000,73200,67500,74900,82450,79925,81225
"23605","Newport News","VA","Virginia Beach-Norfolk-Newport News","Newport News City",2926,139900,145900,146450,149500,148250,140000,145000,140000,139950,134997,131400,129900,129900,129900,125000,128750,130900,125000,124850,124900,125000,125000,125000,119900,127000,125000,120000,120450,124950,125000,125000,124000,119900,119900,123400,121900,119200,119950,114900,110000,110000,109950,104900,104900,112750,117450,116225,110750,118900,114450,115000,115300,118150,118900,115000,115000,115000,115000,117000,117000,117900,118500,120350,120700,119900,114950,118000,115900,112700,111350,115900,119000,119000,117900,120000,118000,118950,116450,115000,111500,115000,121500,118250,123700,119900,119169,120948.5,127000,125000,125000,127500,123700,124450,123250,119450,122000,124950,125000,125000,121200,129200,119000,119000,115000,116000,109000,114700,113700,119500,129899.5,134900,135000,132450,134900,134400,134900,145000
"08232","Pleasantville","NJ","Atlantic City-Hammonton","Atlantic County",2927,125750,120000,132257.5,139900,139000,129450,119900,119900,124769,119900,119000,114950,110515,104900,99900,99000,99000,99900,98750,95800,91950,90000,92900,89950,90000,89900,87750,84450,84000,80000,80000,79900,79900,77500,79000,74575,74900,74900,79000,75000,74950,75000,75000,79450,75000,79000,79000,79900,80000,74900,79900,79000,79000,79950,79000,79000,79900,79000,75000,75000,70000,71000,69900,69700,65000,65000,65000,66500,69500,65000,65000,65000,69000,62500,63000,64900,59900,60000,60000,63530,59900,59900,59900,59000,57750,59900,58250,59900,55000,59900,58500,59900,59900,60500,64900,59000,59000,58000,59900,69000,65008,66246,69900,69542,69900,79900,79900,79950,85000,82900,84900,83900,83135.5,79900,79900,80618.5,78875
"18337","Dingman","PA","New York-Newark-Jersey City","Pike County",2928,219900,217000,217000,219900,219000,219000,215000,219000,219900,219000,205500,199900,189000,189000,189000,189000,179900,179000,179000,169999,174900,169450,159000,159000,158499.5,140000,149450,139000,140250,146900,145000,149400,149900,150000,155000,149900,150000,156500,168950,169000,169000,165000,159900,159900,165000,169000,169450,159999,159000,150000,167000,169450,172400,179950,182450,184900,182175,184900,179900,179445,179000,179900,179672.5,182000,188700,189000,188900,185000,189000,185000,188250,184950,173700,174900,169900,178750,188250,187500,189000,187000,185000,182500,182500,183200,179900,176250,177500,174900,179000,189900,189450,179900,179900,175000,179900,179900,179900,175000,168500,168750,169000,179900,188000,179999,179900,192400,193786.5,195000,184900,179783.5,190000,191250,189450,197000,193577.5,191285,190000
"02911","North Providence","RI","Providence-Warwick","Providence County",2929,155000,159900,157900,159000,154900,154900,145000,154000,154000,144500,149900,144900,144428,139919,144214,149900,144900,143900,142200,141110,149000,144900,137900,135350,129900,129900,128950,134950,135800,136900,129900,139450,145000,144900,140950,142000,139000,139000,139000,139000,134900,134900,134900,140900,144900,144900,139900,149900,149900,144900,148450,149000,144950,144500,149000,139000,141200,139900,134250,134000,132950,135000,144950,148900,154900,153500,154900,154200,144900,147447.5,159000,159900,160900,149000,152000,157400,159900,159900,152450,164999.5,159900,151250,149900,143450,152400,155950,157000,159000,167000,177350,175900,182400,179900,176000,186450,183450,179000,179900,189000,199900,199900,204900,204900,199900,199450,199900,209900,214900,224900,219900,209950,215000,219000,219250,215000,219900,222400
"05201","Bennington","VT","Bennington","Bennington County",2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112400,112400,114950,114950,112400,114900,109500,109500,109900,109500,105900,109900,110000,109900,105900,108250,109900,109900,109950,104950,102400,99450,102400,104450,99000,99500,98500,97700,95400,96450,94550,98500,96000,95000,98500,99950,109450,109900,109900,112000,109000,109900,109450,108000,109000,109000,109900,109000,109000,109000,109000,106500,107000,107000,107000,105000,105000,105000,109000,110000,110000,105900,105000,1e+05,110000,114950,115000,119900,119900,117450,114950,114950,112450,114900,116500,119000,117000,116900,122200,119900,119000,119000,117900,119900,124700,119000,122200,119450
"16502","Erie","PA","Erie","Erie County",2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59450,57800,59700,57250,58750,59900,59900,61500,59900,59900,59900,59900,62500,65000,62500,62750,63400,61950,64500,59900,58900,50000,55000,55000,55000,49900,49900,52950,60000,54900
"94519","Concord","CA","San Francisco-Oakland-Hayward","Contra Costa County",2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,372000,375000,368250,375000,379000,376950,379900,379900,379900,384500,390000,385000,374950,379250,399950,399950,399925,405000,399900,399000,399900,399950,417450,419900,4e+05,425000,449900,449950,459000,467000,445000,430000,427500,487000,479950,450000,474950,498940,498880,498000,497750,485000,489000,489000,499999,519000,510000,528000,529500,524950,524950,508000,509000,536988,549000,525000,519000,513594.5,549000,559950,569000,569000,569000,576944,550000,549950,548888,545000,549000,549950,560000,579000,580000,575000,581833,595000,575000
"33034","Florida City","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93500,99947.5,101000,99900,99800,99800,99800,110000,109500,115000,112000,111000,110000,115500,120000,119900,119900,117450,119900,115000,119900,120000,123900,124900,124400,126000,130000,130000,130000,146500,146500,146500,146500,144855.5,141500,144711,144855.5,130000,130000,129900,129900,132500
"62966","Murphysboro","IL","Carbondale-Marion","Jackson County",2934,,,,49900,49900,49900,52000,54250,54900,56000,56950,56450,56000,56000,54900,56450,54900,54900,50000,49949.5,49900,52000,49900,49900,49000,45500,45500,45500,42000,40000,39900,39000,39450,39900,39950,40850,40850,44900,49000,48900,48000,45400,44900,42950,42500,42900,39900,41400,39900,39900,39900,40950,39900,39900,39900,41200,43000,39500,39500,39900,39900,39900,41450,39900,45000,42500,44500,41700,39950,40000,40000,42200,46900,45000,48750,48750,48750,49000,47000,44900,44900,41500,41000,43950,42750,43000,48200,48000,48200,46450,42500,42250,42250,42500,43900,43450,45000,39900,40000,43500,43900,43500,43500,40000,40000,40000,41750,42000,40700,41950,39900,39900,39900,40000,39999,44400,45000
"83617","Emmett","ID","Boise City","Gem County",2935,,,84900,80000,82900,78400,81950,85000,76900,69625,72450,72000,64900,64813.5,69000,70000,71900,68925,70000,74700,66400,66400,68150,67000,73500,74900,75000,74900,74700,75000,74750,72900,73000,74900,77450,74000,74000,74750,74500,79000,83000,87900,89900,93900,87450,87450,89500,103990,1e+05,103990,94000,98250,108700,106250,109900,117900,119900,117900,112500,117900,117900,117900,115000,110500,128500,119500,110900,110000,119000,119900,119700,124900,124900,131750,124900,125000,132450,139000,137000,127500,129000,129450,136000,136500,129900,119900,127900,134997,142000,157500,144000,144900,139900,155000,149200,145901.5,155000,157450,150000,155400,159900,159900,164950,164900,165740,170370,165740,165320,174900,193450,190000,198500,190000,198250,179900,178000,179000
"16105","Neshannock","PA","New Castle","Lawrence County",2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,49900,49900,48800,48900,49900,49900,47000,46000,44900,45250,45250,44900,43200,45000,46000,47450,43925,43700,45000,47200,39900,39900,41000,41000,44500,41000,44900,47949.5,44900,49900,49200,47777,44900,45500,44000,45000,45000,45950,45900,49900,49900,49500,48400,47900
"18428","Blooming Grove","PA","New York-Newark-Jersey City","Pike County",2937,169900,172400,174900,169900,174950,179000,179000,179000,179000,175000,169900,169900,169000,159000,159900,169000,165000,164450,164000,164000,167000,168000,159000,157400,154500,159000,159000,159000,149900,159000,158950,149900,149000,147450,139900,143900,139900,138500,145000,148000,149000,149949.5,159000,155000,159000,156950,150000,158950,153500,150000,155999.5,155000,154950,156450,156950,154999,154999,159000,159000,159000,149950,144000,139000,139450,149000,149995,149995,154900,155200,155500,158739.5,150700,149000,149000,149250,154900,149500,149000,149000,149900,150000,149000,149000,150000,149000,149250,155000,156250,155000,154000,155000,159000,159000,152345,154500,155000,152500,159000,155000,159000,153750,155000,159000,159000,164950,165000,159000,159000,159000,159450,166500,169000,169900,169906,169000,169900,174250
"85139","Maricopa","AZ","Phoenix-Mesa-Scottsdale","Pinal County",2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108900,110500,116900,118900,118650,123200,125000,125000,125000,125250,129900,129900,129900,130000,134600,129900,129250,128500,128000,130000,134899,134699.5,129950,131000,134950,134900,138000,138900,139900,139900,139644,139900,140950,139900,144400,149500,149250,148900,147900,149685,155000,157500,160000,159000,157500,157350,159900,164800,164990,164900,166888,168950,167500,169900,174450,169900,174999,169450,168500,169900,169950,169900,173200,179000,178500,183500,185000,185000,184900,184900,184966,188207,188639,189900,189900,189900,194450,195000,194950
"08840","Metuchen","NJ","New York-Newark-Jersey City","Middlesex County",2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,255000,258000,299000,279997.5,280000,270500,299000,267750,269900,275200,298250,289900,299944,305000,3e+05,290126.5
"53566","Monroe","WI","Madison","Green County",2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127950,136750,153900,144900,141250,140000,139900,134950,129900,124950,126000,134900,137000,136500,137400,134000,134000,139900
"07405","Kinnelon","NJ","New York-Newark-Jersey City","Morris County",2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272450,266500,285900,279900,285000,284950,289450,289000,275000,290000,289950,286767,289900,289900,294950,292425
"76104","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104750,102500,105000,115000,115000,119900,115000,116500,110000,114000,125950,124500,121000,119000,116500,119900,119950
"34690","Holiday","FL","Tampa-St. Petersburg-Clearwater","Pasco County",2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107500,109450,114900,119000,114900,116950,115000,119900,119000,116950,119900,119900,117950,121900,127450,129900,130000,131740
"67042","El Dorado","KS","Wichita","Butler County",2944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71500,69900,66400,56400,64800,59900,55000,58450,55000,55000,64347,67400,70950,69450,67500,65000,60000,62250
"30273","Rex","GA","Atlanta-Sandy Springs-Roswell","Clayton County",2945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,67000,67900,68000,68500,69900,69900,69900,69400,69945,69995,73900,74700,74200,75999,75499.5,76450,79999,80000,75000,80000,80950,80500,81900,84900,85000,84900,85000,86000,86000,89450,89900,89900,90400,101449.5,96900,99900,99972.5,99900,106500,114147.5,110000,109900,116500,119445,119990,119900,121990,119000,124990,121669,120368,120000,120000,120000,112000,120000,120000,119950,120000,123700,127450,128450,124950,130000,130000
"08852","South Brunswick","NJ","New York-Newark-Jersey City","Middlesex County",2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,235000,237250,239900,229900,229900,229950,234000,229900,233000,231750,234500,238000,249500,264950,229900,236750,239000,244900,240000,239900,229450
"30179","Temple","GA","Atlanta-Sandy Springs-Roswell","Carroll County",2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,89000,89900,89000,89000,83500,83465,85000,87000,86950,88000,89900,90000,94900,94900,94900,99900,1e+05,94900,94900,99900,104900,104900,105400,104900,103450,103700,105400,107150,108900,115000,124900,120000,124200,120000,120000,126750,122700,128955,127655,125900,128950,129205,139900,140950,139900,139900,144245,139900,143000,143000,136445,139900,144900,144950,143329.5,145990,145445,146250,149445
"08406","Ventnor City","NJ","Atlantic City-Hammonton","Atlantic County",2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,99975,104000,104500,115250,115724.5,115949,115000,115000,114500,119000,117000
"77541","Freeport","TX","Houston-The Woodlands-Sugar Land","Brazoria County",2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,97000,107500,109950,109900,112000,119900,125000,124900,119450,125000,125000,125000,125000,125000,125000,119900,118500,117900,125000,124900,125000
"35206","Birmingham","AL","Birmingham-Hoover","Jefferson County",2950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34999.5,39000,43250,37950,39000,39900,39900,37900,39942.5,40000,40250,40000,40000,41561.5,44530,41561.5,36700,35000,34999,36750,39950,35500,35000,37500,37500,39900,39450,40000,39900,42500,45000,42500,42250,42000,40000,40000,40000,40000,42500,42200,42200,42500,40000,40000,37900,39200,39950,42000,39997.5,39995,40000,40608,39250,40000,45000,48000,48250,48000,48000,46400,39900
