"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Hutchinson, KS",503,,,,,,,,,,,,,,,,104900,116700,109900,104900,99900,99400,99900,99200,93700,91900,96000,103450,104900,105000,105000,109800,106900,104900,101900,104900,99900,99500,94900,1e+05,103000,99000,94100,98700,92800,92000,94900,96075,97000,102400,109950,119900,109900,119900,117450,105000,105000,104900,106500,104950,1e+05,104900,107450,109850,117250,119950,115950,119900,124850,124000,122750,119950,111500,119450,104950,103000,94900,98500,96900,99800,99900,99900,104900,109000,99400,99900,99900,95500,109900,114900,112500,112500,109900,112500,109950,109900,103450,104900,109900,109200,110000,112500,111950,113000,112500,115450,119000,116000,109900,104500,103450,104000,106450,104900,99000,1e+05,104900,109900
"Faribault, MN",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213900,204900,191450,195900,197300,216950,229900,233350,234300,228900,239950,239900,234400,239900,247900,227410.5,235000,240000,250000,250000,260000,259900,264900,269900,269900,257400,279900,277450,269900,265000,262450,269450,277400,282450,299900,299999.5,314900,290315,284950,290630,285644.5,290000,294700,292250,289950,299000,265000,265000,254900,245000,245000,259450,270000,275000,277000,278000,269250,275750,270000,274900,269900
"Elizabeth City, NC",505,209000,199949.5,199500,199000,195000,195000,194900,189900,189000,184100,189000,185000,179900,179900,179250,179700,189000,185000,189900,189900,188750,179000,177400,175000,172500,169900,169900,169900,169900,165750,164900,164700,169050,172000,174900,175000,175000,184900,179900,183900,183900,179900,179900,183900,179000,174900,174950,179000,179000,176450,179900,179900,179000,174900,175000,169900,169950,164900,169900,175000,179900,175000,174900,184950,179000,175000,174900,174900,174900,178300,179900,179900,179900,189250,194350,199000,199000,198500,199900,194675,189900,189900,189000,189500,189900,193500,195000,204990,207900,211100,210000,205000,215073,210000,199000,199900,199250,199000,199949.5,215000,209500,209000,215500,209900,204250,207852,209900,204450,209500,219950,220000,224900,224700,219900,224900,225000,229900
"Ionia, MI",506,99900,110000,99900,99900,99900,99900,99900,99900,94500,94900,91000,89900,89800,89900,92000,89900,94900,94900,94900,93900,90000,89900,89900,87200,89900,89000,85000,89900,96960,99900,99900,96900,94900,89900,91500,89900,94900,94900,99900,103450,109900,109900,108900,109900,109900,102500,99900,103900,99900,99900,109900,117900,123700,124900,124400,124900,125900,122900,119900,119900,115500,113950,115000,116900,119900,119900,119900,116750,114900,114900,115000,114900,119900,122400,123900,139900,139000,136900,128950,121500,120000,119900,119900,119900,115000,119949.5,119900,128499.5,139900,139949.5,142500,139900,144900,149900,140950,137500,126450,136000,144272,144900,162950,169000,169900,163950,165000,161450,158900,154900,149900,149900,158900,169900,164900,169500,169216,159900,149000
"Alamogordo, NM",507,157400,158000,159700,164900,169500,168000,168500,164950,169500,164900,169900,169250,167000,164900,165000,159950,163900,169150,159900,159250,159950,159500,159900,164500,161250,169900,169250,169000,161900,159900,162200,159925,159950,167500,164900,159750,159900,159900,159500,154900,159900,157950,157900,155000,153500,150000,155000,153700,154900,159000,159000,159500,163500,157250,157500,152500,153900,154000,150000,154350,150000,157900,154700,150000,154000,154700,159700,154700,159000,159000,155500,157500,160000,159900,163450,167500,167500,167500,169900,169900,169250,169800,169900,169000,169000,171300,174700,169900,174900,173850,169900,170750,174250,175000,175000,174900,179250,179900,179500,179700,179900,180500,175700,174900,173700,171500,171000,169700,167250,173000,174900,184900,183700,182500,179700,177000,178000
"Red Bluff, CA",508,200900,199000,199000,196925,189000,182000,174900,174700,169900,164900,169900,164950,164900,162000,157000,160000,159900,151900,155000,158950,149900,159450,152000,147750,144500,134900,134900,145000,139900,150000,140000,150000,159000,152300,162250,164950,170000,175900,175000,174950,187250,189700,197000,196000,220000,218950,218000,216500,205000,209450,209900,209900,199000,198900,199900,199900,199000,199000,199000,188000,199000,214950,212450,219975,224950,225000,196825,219000,215000,215000,219900,215000,215000,212200,214950,225000,225000,229000,225000,219825,229500,228000,225000,225000,229900,232000,240000,240000,234900,245000,243000,229500,235000,239000,245000,250000,249250,249000,259000,249900,254500,249999.5,260000,263750,249900,249900,249700,249950,250000,249000,255000,260000,269950,275000,279000,279000,269900
"Hudson, NY",509,265500,265000,268500,259450,269000,269000,264999,265000,269000,270000,275000,275000,275000,279000,279000,275000,283000,289000,295000,287899,285000,275000,275000,269900,275000,269000,269000,269000,269900,275000,275000,275000,275000,270000,270000,269000,269900,269900,275000,279000,279000,285000,279000,279000,279900,279000,274900,269000,264750,265000,262250,267000,278950,274950,279000,269000,274700,279000,289000,295000,295000,294450,296750,299900,299000,299000,295000,289000,285000,294450,294900,289600,294450,289900,285000,299000,299975,324450,307000,309000,319000,309000,320000,322450,319000,299900,315000,299900,314450,310000,307000,315000,319000,322400,330000,334999.5,329000,322200,325000,345000,339900,349000,350000,349950,350000,349900,350000,349000,350000,350000,349000,349450,344500,349000,349000,349950,357500
"Somerset, KY",510,149000,149900,149900,149900,149900,149900,149900,149900,154700,154900,158950,160000,156500,150999.5,159900,159900,159900,154900,149900,149900,149000,144900,139900,139900,139900,143900,144900,145400,143950,144900,141400,139900,139900,139900,139000,139900,138900,134900,139900,145000,145900,146950,149900,139900,145900,145000,139900,139900,137900,144700,149000,149900,149000,149900,149900,149500,149900,149000,147000,147950,145000,147900,143500,149000,157900,159900,159900,159900,159700,155000,147750,139900,139900,139900,149900,149900,149900,159000,159900,159900,159900,159900,159900,159900,159900,159900,156900,159450,159900,159900,152000,159900,159900,159900,156450,159000,159900,159900,159000,159900,161950,165000,165000,162700,160000,168200,169000,171000,167900,159900,168700,168900,169500,169900,169900,169950,172700
"Coos Bay, OR",511,218500,199900,199000,199000,199250,2e+05,209000,2e+05,199500,199000,199500,199000,189900,184900,187250,185000,179900,180000,180000,187500,189000,190000,189950,187500,179900,179000,182500,183450,179500,179000,179000,179900,179900,175000,175000,177000,178000,184000,185000,189999,190000,189999.5,189000,189000,195000,189000,189700,189000,186275,186250,185000,189000,194500,199000,199200,214500,220000,214000,209000,199900,199250,199825,209950,209000,209500,215000,213250,2e+05,199900,199700,2e+05,199000,205000,210000,209000,215000,215000,225000,225000,225000,220000,220000,225000,225000,224000,213450,214950,225000,230000,239000,246500,249000,246750,239750,237500,235000,230000,229900,225000,235000,245000,240000,239950,235000,235000,234900,229900,229500,229500,229000,225000,234000,239000,249500,249500,249000,255000
"Walla Walla, WA",512,215000,219000,211150,209500,219000,214950,213000,211350,213350,216450,205000,205100,215000,210650,218900,219000,219400,220000,219300,214950,203000,199900,199000,198000,195000,199000,199500,209700,213900,199298,199900,199000,204000,199250,2e+05,199000,197400,189950,190000,196000,195000,194990,194990,199000,193450,186900,194900,189900,186546,184395,189500,189900,189900,195000,197000,199990,199900,198500,199900,197995,198500,199500,199000,205000,209800,213500,219000,219000,225000,219000,218000,219000,214900,214572,219000,229650,229650,234900,245000,239900,234950,229950,229000,219950,225000,220000,220000,219500,235000,245000,239900,237925,246794,249900,247000,249950,250000,271002.5,277170,281967,3e+05,289000,290000,303495,299900,295000,287500,297500,291503.5,298250,298250,298000,299900,299900,302500,309500,299000
"Sayre, PA",513,140950,146900,149900,145000,139900,139900,149700,144950,149900,149900,144900,145000,149900,149900,149900,154000,176750,182000,179950,172000,169200,169900,170000,178500,179700,179900,179900,179500,175000,169900,174900,171400,169000,164900,165000,160750,159900,159900,158000,156500,155000,155000,155000,159000,156500,154950,151000,153000,150000,154900,157500,150000,153000,150000,154900,154900,154500,149950,149950,150000,150000,149900,149949.5,149999,154900,154900,159900,158250,155000,159250,159000,159000,155000,149500,149000,153450,153950,154999.5,149900,149000,149000,148200,143500,145000,142900,142250,140000,145000,149500,148900,139900,139900,139900,139900,139250,135000,134500,129900,134900,135700,139900,139900,137250,135000,135000,135000,134900,131250,132000,132000,134900,139000,145000,149000,140000,139650,149000
"Oneonta, NY",514,179450,179000,179900,179000,179000,169900,169500,169900,165000,165000,159900,159000,169000,170000,172950,169900,171900,165000,164950,160000,159999,166000,169500,165000,169250,167800,164900,168950,160000,165000,168750,168500,165000,164000,165000,164000,165000,164000,169250,161900,159900,160000,164900,169000,169000,159900,165000,164900,155000,158450,159900,172900,175000,175000,174900,169000,169000,168500,165000,165000,164950,159900,159000,158000,164900,169000,165000,167750,160000,163750,159900,160900,159900,161900,163000,163500,169000,169000,165000,162000,164950,159900,155250,154900,149000,149000,149900,152000,155000,149950,149900,159900,159900,160000,169000,165750,160000,159900,159900,159000,165000,179000,179900,169900,174825,179000,179900,179700,179000,179950,185000,194000,199000,195925,189900,189000,179000
"Fort Madison, IA",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000,145000,137500,119000,105000,99900,99900,99500,95000,93500,94000,94950,95950,95000,99999,104700,99500,98600,98500,98500,94500,95500,99500,98750,102250,105900,98500,98650,107500,104450,99700,99900,109125,109000,109125,108500,109000,99750,99750,98185,99500,99900
"Baraboo, WI",516,189900,189900,189450,189900,185500,181750,189000,189900,184900,179900,179000,174900,174900,174900,174900,169900,175000,179900,175000,177000,179000,175000,174950,169900,169900,169900,171500,169000,164900,164900,162700,164950,164400,167000,162000,159700,154900,150000,155000,159800,159900,164900,165450,168250,165900,165000,162500,163900,165000,167200,169900,169900,169900,165000,163000,169000,169000,169250,169900,167750,169500,168000,164500,164900,164900,168450,169900,165000,165000,165000,174900,174200,178000,179900,178000,176000,179900,184950,184900,183000,179900,187200,189900,189900,192450,189900,197500,189900,195000,199900,199900,199900,199900,214900,214999,218450,222400,224950,214900,214900,222450,224900,224900,222500,225000,222500,217750,214950,216700,214900,214900,225000,229000,228900,229000,229900,229900
"Marietta, OH",517,132200,137000,139900,137500,138000,139900,145000,149000,148000,145500,139900,137400,131400,142000,145000,139950,139900,140500,140000,137900,143000,137000,143950,134900,135000,134900,140000,149900,149950,149900,149000,157000,152500,152000,152750,145000,144450,133000,129900,144950,149000,149950,150000,147500,143000,139000,136250,137500,142000,145900,145000,149000,159000,149000,149000,149950,149900,149700,149950,149900,149700,149800,153750,168750,168500,168250,163250,159000,159000,161250,165000,165000,159339,159000,158750,158250,154900,155000,154450,150000,149900,150000,154950,155000,163000,163000,160950,162000,166450,165000,155000,150000,152450,154900,149900,149700,151250,150000,150000,149900,167900,162250,168600,159000,156900,154900,159950,155000,155000,149900,159999,164900,164900,166950,176500,170000,175000
"Salina, KS",518,129900,128400,127900,125000,127500,124900,121200,120000,119900,119000,119000,113000,113950,113900,113950,117500,123400,123000,119900,123450,119900,118000,106000,109950,117400,116450,120000,129900,129900,126900,120000,110000,115000,114700,112500,110050,115000,118950,119900,119900,122700,125000,124900,129500,128000,120000,129900,129950,128000,135000,134950,134900,132500,129950,130000,129900,125000,120950,125000,125000,124900,128200,134900,135000,140950,142950,134900,129900,124950,126250,118000,119250,117250,117500,119900,129500,135450,134900,132175,132900,140000,139900,134900,131000,129950,139500,142000,134900,140000,140000,139950,139900,140000,139900,134950,132000,135250,135250,143200,149000,145000,147000,144450,134750,137500,130500,130500,134950,143875,134950,140000,154500,157000,152000,154000,150000,153450
"Rutland, VT",519,206250,199900,199900,199500,204250,2e+05,199000,209049.5,204500,199700,199900,198000,189500,184500,185000,199000,199000,199875,199500,199000,199000,199000,190000,189900,187750,189243,189900,192000,195000,195000,189900,189900,179900,179900,179900,184000,184250,184700,183561,185000,187000,185000,179000,178000,175000,174900,174000,168350,168450,170000,174000,175000,179900,182500,185000,184000,184900,184950,182000,179900,179000,175000,179000,180000,187000,187700,186500,184500,187500,185000,185000,179900,179250,179900,182500,185900,190000,190000,192000,189000,189000,189700,192500,189000,184900,189250,189000,189000,189900,189900,193500,189500,189000,189500,189900,189900,189900,191950,190000,194400,196800,199000,199500,199000,199000,199500,2e+05,198500,214700,218000,205000,215000,209950,218750,221750,219900,220000
"Big Stone Gap, VA",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,135000,130000,135000,130000,129000,131000,131000,129800,124750,129650,138900,129500,119800,124950,117999.5,125000,135000,129900,129650,133500,135000,132750,140000,139000,132250,129000,129000,124900,119000,110000,109000,109000,115000,110000,110000,109000,109000,107400,110000,118000,99500,99000,99900,108000,108000,109416.5,109950,109900,110000,109697.5,109551.5,109770,102333,99000,95500,94997,98000,99900,99950,105000,105000,104999,106499.5,109166.5,105000,99700,97950,95249.5,99000,99999.5,99500,97000,98000,98000,96500,97900,97000,99000,99900,102500,109166.5,112500,114975,109900,105500
"Sturgis, MI",521,124950,124950,129900,120000,119900,119900,123200,119900,119000,112900,110000,106000,99500,99000,104900,114000,115000,115000,115950,114450,109700,99900,95450,95000,94950,98500,99900,99400,99900,99900,102497.5,99500,99000,99900,97750,94000,89000,89900,98950,99900,99900,101250,108950,99900,1e+05,99250,99900,99900,99900,99900,99900,112000,121000,129900,129000,124000,119625,119000,115900,115000,109900,116500,118450,119900,119900,126900,124950,119900,112450,109900,109976.5,102000,104900,109900,116000,119900,124450,124900,125000,124250,124900,120950,118000,120950,120000,128500,129900,139000,139900,146000,149900,149900,152900,149900,149900,154900,151450,138250,139400,146450,159450,155000,149900,149900,145000,149900,149949.5,145900,149000,139900,149900,159900,159900,157500,157950,150000,159600
"Rio Grande City, TX",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122499.5,122499.5,128750,130000,145000,134900,132500,131000,134900,134900,137000,133950,135000,128500,129000,126500,128500,125000,135000,128500,122500,128000,125000,125900,126500,124450,121450,114000,115000,120000,128000,128500,135000,137707,137500,135000,130000,127000,129500,115000
"Fremont, OH",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,107950,106000,110000,117500,114900,105000,99900,98750,105000,105000,109900,109900,110000,109900,110000,109500,105500,105500,104450,100950,104900,102000,109900,114900,109450,105000,109900,105000,95500,94800,94250,97950,94900,94600,94500,94900,94700,94900,99000,97500,94900,93000,89900,89900,89900,90750,96700,99950,104900,114900,117250,117250,119000,119000,111900,114200,110000,109900,113200,125000,124900,125750,124950,125000,125750,119900,116250,118000,114900,119500,120000,127000,124900,123200,126000,129900
"Mount Vernon, OH",524,135000,134900,129900,134900,129900,129900,132500,135000,135000,134325,129950,129700,122388.5,129700,134900,134900,139900,135000,129950,129900,129900,125000,124838.5,120000,125000,125000,125000,126800,130000,129900,127137.5,129700,125000,120000,129700,124900,121250,119950,124900,127000,139900,139900,135000,139900,139900,139900,139900,137500,134900,135000,139900,149500,148000,148000,147900,145000,139900,135000,135750,135000,129950,135000,138900,138900,145000,147400,143638.5,139700,139500,135000,129900,129900,127500,132338.5,140000,145338.5,152000,155000,157250,149900,149672,149900,149900,143472,143700,139900,149000,150000,151250,149900,144900,146500,139900,139900,139900,139900,135000,139900,154900,159900,150000,159450,159900,150000,155000,149950,148500,148750,155000,152900,158388.5,164900,163777,164950,169900,171900,167900
"Lewiston, ID",525,199900,194700,194500,189900,189900,189000,189900,189900,190500,189500,185900,179950,188990,185000,185000,189450,190840,189900,184900,181250,179900,179900,177950,179800,179000,179900,180000,179000,177700,174900,173450,175950,169900,169500,169250,163250,165000,168000,167500,169000,178500,175000,171485,182500,184700,185000,179900,182750,174900,179500,184000,189900,189250,190000,195000,190000,195000,189900,189500,187000,185000,189500,199900,199900,199900,205000,199000,198700,199900,209950,204800,204950,212200,214850,219000,215000,219000,219000,219800,219000,219000,215000,215000,217000,219000,219900,228500,230000,239450,238850,238700,229900,230000,229000,229000,229000,229875,239000,245000,239900,235900,239000,239000,239000,239250,230000,229900,229900,229900,229900,231900,240000,238950,239900,249000,247950,249900
"Shelton, WA",526,239900,239000,239950,239000,239000,236300,239900,234950,229000,219900,218000,210000,205000,2e+05,199900,189000,199000,204125,209900,209500,204125,199000,196250,189000,189900,189900,195000,192000,201623.5,199974.5,209250,203749,199900,197425.5,199000,189945,195000,198500,199500,199900,199999,204600,2e+05,204000,207000,199500,199000,189500,189000,186950,199000,199000,199900,199900,209000,2e+05,199900,199900,196000,194500,189900,192000,199000,199000,199900,199900,199000,199500,199900,199500,190000,187000,179950,189450,199900,199925,219000,225000,224999,221500,220000,221500,219900,217000,216000,215000,224900,227748.5,239999.5,244727,239990,249000,249900,249500,249500,239949.5,233450,239000,249975,254995,260000,264950,265000,265000,270000,260000,259999,262000,258250,249900,264950,279500,279500,288000,289999,289000,289450
"Albemarle, NC",527,169500,168000,164900,167645,169500,164950,164900,164900,159900,159900,159900,159900,154950,150000,154900,159900,164900,164900,168000,165900,155900,149950,146500,145000,142500,139900,144500,139900,139900,139500,139250,139250,139250,139950,139900,139000,139900,145000,146000,149500,150000,155000,155950,149600,149900,149900,159000,159000,149200,149900,164900,164900,164900,164900,164900,164900,164150,153000,164900,169900,164900,162950,159250,159950,159900,159500,164900,164900,159200,164900,164900,164400,164150,159900,174500,179950,180000,180000,179900,179500,174950,171900,175400,167250,166000,169980,172900,181900,184900,189900,199500,199900,209400,215000,214400,205000,206900,199900,210400,199900,209500,212700,214200,214950,215000,209000,215000,218950,211202.5,220000,221450,232900,238400,234950,234400,234950,235450
"Enid, OK",528,123950,124950,125000,124500,124900,124900,125000,125000,123900,119900,113900,114900,110950,117200,117700,119900,125000,125450,129900,129900,124900,124900,124900,126250,127900,124950,129900,129900,129900,134900,138900,132900,129450,121900,124900,124900,139500,141000,139950,139900,132250,139900,134900,129900,128900,130950,139500,133950,129900,125400,129900,139400,145000,142850,149900,149900,149900,159300,169900,169900,169900,165450,165900,174900,163250,167625,155000,145450,147000,144700,143450,152900,149900,149900,156500,169900,160000,162000,160000,159000,160000,158950,159900,156900,158500,159900,159900,159900,159900,159900,159900,157400,152500,149900,148750,148750,147000,142450,149000,149900,145000,145000,144950,146400,154900,154000,145800,149900,151700,151700,159900,164900,151900,155000,159900,150000,149250
"Jefferson, GA",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,194900,187900,189000,188400,183900,188900,195450,199900,205900,198900,206900,201435,204900,204900,210900,204900,203950,205872,214900,212400,209900,219450,219900,222201,224900,225000,225000,223490,217080.5,219200,219900,215997.5,215900,216435,217500,222500,217900,220950,224445,227837.5,230320,234000,233400,229900,236210,238910,239900,246360,249900,252955,250757.5,245875,244950,250910.5,258062.5,262930,256460,258535.5,259900,256620,254900,251045,259000,265165,268945,267907.5,264950,265000,265000,264900,264500
"Georgetown, SC",530,329000,326000,327000,319000,318000,309900,309900,309000,301250,299900,299900,299000,299000,294300,298250,299000,291120,275000,274170,275000,275000,274450,269900,259900,267900,265000,259000,259950,259000,259000,262000,258000,265000,261950,259900,250000,249500,249500,249949.5,258900,249900,252500,256500,251450,258513,253900,256945,259925,254900,250000,250000,259000,255690,254900,255795,262800,269900,274900,274900,280000,269800,275000,290000,295920,305000,293225,299900,298800,298999,298900,300400,3e+05,299000,292945,295000,289000,296070,293900,299000,293494.5,294800,292999,299000,299000,299994.5,299900,299897.5,299949.5,307190,319675,319900,319900,319900,312000,317000,309000,299900,309000,314999.5,318444,315000,310000,308124.5,319950,324900,324999,334900,328250,324900,325950,325900,327500,329000,330000,335000,336777,339900
"Laconia, NH",531,279000,274900,269000,269000,269450,269900,269000,264900,259900,259900,259900,249900,242000,248000,240000,239900,240000,242400,239900,239900,239900,239900,234900,229000,223000,222000,229000,229000,229000,229000,229900,229900,229900,229900,234988.5,235000,234900,235000,239000,239000,239500,239900,239250,239000,239700,239000,239000,234900,234900,219000,219950,224450,225000,229900,235000,235000,241200,248000,234900,229000,229000,234950,234450,239000,248500,249000,245000,239900,239900,235000,239000,239900,239900,239900,239900,239900,249000,259000,259900,259900,262000,261000,264000,264000,259000,249250,249900,249900,249900,254999.5,259000,269900,269900,269900,279900,264900,249900,274700,275750,279900,289900,294750,299000,299900,294900,284900,289900,289900,289000,285000,289900,295000,299900,299900,299900,299900,309450
"Batavia, NY",532,119700,119000,114400,114900,114900,119900,114950,120000,119900,119500,109900,109900,99950,114900,109900,109900,109900,108450,109900,114900,114400,114900,114400,112950,113900,107950,108500,114900,117900,114900,109900,109900,109900,104900,105500,105450,104900,109900,109700,109900,113900,109900,112900,109900,110000,109950,109900,99900,106900,105000,99000,98450,104500,109400,119900,119900,127450,123900,114900,109900,102400,94700,94900,109000,109900,109900,112900,112900,112900,104900,104500,99900,99900,99900,101400,102400,102400,114900,114900,109900,113900,109949.5,109900,108950,107950,106000,108950,109900,117000,124900,123900,119900,120000,119900,114900,115000,114350,119900,119900,114950,115000,120499.5,124900,124900,119900,119900,114350,109900,102500,105900,115950,119900,129900,129900,139900,144900,144900
"Oxford, NC",533,175000,175000,184900,179900,179900,179900,176700,177495,179900,179700,174900,174500,177990,178500,176900,172500,176400,178499.5,176400,174900,175000,175000,174900,169950,169900,169900,173000,175000,174900,174500,174500,174200,167750,165000,165000,165000,165000,169900,168950,174500,175000,174900,169900,169900,169900,166993.5,169443.5,164950,162250,169900,167500,169443.5,174500,179250,182000,184000,177480,176290,185500,182995,179000,178500,179990,184900,189900,189700,187000,179450,175000,189000,189000,189900,190000,189950,189900,212000,196249.5,219000,209200,231000,231000,225000,231000,235000,229900,227900,224700,222000,224500,225000,229900,224950,229900,236500,239560,238950,239900,254950,247450,249400,229900,234899,234899,225000,236500,239900,244445,246990,258000,255000,259900,265000,265000,269475,274505,272490,277740
"Columbus, MS",534,169000,163900,163950,164950,169000,164250,159950,159900,162500,159900,159900,149900,157950,155000,152900,154900,153400,150000,149900,149900,149900,151900,154950,149900,149900,155000,155000,156900,150800,149900,146900,149000,144900,147700,149500,146750,149000,149900,149900,150000,149900,149900,149500,145000,143900,139900,139000,134900,129900,130000,134900,134949.5,134999,129900,132750,129900,129900,134900,142500,142000,139900,130000,135000,139900,138125,145900,139900,148300,148400,149900,145500,139900,135900,139900,152000,149900,151200,154900,149900,149900,146000,147700,147000,139900,135900,141200,139900,142900,147000,147000,139900,135000,149900,144500,144250,143250,135000,142500,141500,149900,159000,154900,164900,169900,167900,159900,159250,159000,159000,159900,169900,170700,171900,174900,178000,179900,179900
"Norwalk, OH",535,108700,114900,107500,112000,109900,106400,99900,98000,98000,104200,109450,97000,91950,86900,89900,99900,99900,104900,109900,109400,109900,106900,108000,109400,108450,109900,99900,104900,105000,108750,108000,104900,106000,99900,99000,92250,97500,89900,93000,96750,99900,99900,99000,99900,97250,99900,99950,99900,97000,99900,102000,104950,1e+05,1e+05,99450,108450,109000,105000,99500,99700,99900,108450,110000,109900,115000,118950,116900,110000,109900,114900,1e+05,99900,97900,89900,92250,99900,99700,99700,99900,99900,102000,102000,99950,104802,100750,96500,99950,99900,109900,118450,119900,119900,119900,119900,119900,114950,117900,115000,119900,124000,124450,124900,125000,129900,120000,116750,117450,119900,120000,114900,119900,123200,128900,122400,122900,126900,124673
"Barre, VT",536,225000,224700,229900,232000,229950,229450,227750,225000,223900,225000,225000,225000,225000,221500,219900,219450,216000,219000,220000,219000,223819,225000,220000,215000,215000,215000,221000,220000,224950,225000,224000,220000,218900,216950,214950,214900,214550,210000,199900,215000,225000,220000,225000,225000,217950,209900,216950,210000,210000,210000,224850,225000,234900,229500,225000,220000,223000,222000,219000,214800,219900,219950,214800,225000,229000,229000,225000,225000,219900,219000,225000,225000,227000,227000,227000,238900,235000,230000,220000,219950,225000,225000,224900,224900,224900,224900,225000,221824,233000,245000,245000,247000,245000,239000,239500,250000,260000,269900,267000,260000,260000,275000,269000,269500,264993.5,259900,274950,269000,284000,275000,269900,272500,275000,279000,285000,285000,287500
"Kinston, NC",537,125333,124900,125616.5,119900,120000,124900,120000,119900,122900,119450,119900,118000,118900,115000,118950,114900,117000,119900,124900,118900,115450,114900,114900,113950,119900,119900,124900,119000,118250,119900,119900,124945,115450,114900,113000,110000,110000,114900,113000,113500,114900,115000,118900,118900,119450,119900,118900,114700,110000,99999,99000,99000,105000,104250,107950,109000,107400,119900,119900,119900,119900,112250,110000,110000,113900,119000,116900,114900,110900,115000,113000,114900,114000,114500,114500,119250,119900,119900,119000,115950,115000,115000,114900,114900,113500,114000,114900,124900,124900,116000,118900,118000,118000,114900,112000,114900,114900,114900,114950,113450,115000,113000,114000,115000,115000,115000,119000,115000,112900,109500,118950,116450,117500,114450,117500,112000,110000
"Sterling, IL",538,120000,124900,119900,117000,112500,108150,99900,99950,99900,99900,108000,107950,1e+05,94900,99900,97000,104900,109900,110000,118000,112500,112900,99900,96900,98000,96900,102450,99900,89900,89900,89900,89900,105000,99900,117400,110000,99000,94200,94900,99000,99450,99900,99900,1e+05,109900,111450,109900,109900,107900,105000,99900,94950,92500,94250,95000,96200,96950,99900,89900,89900,87950,87900,87500,89500,89900,89900,93900,91250,92700,89900,89900,88900,89900,89900,92500,93900,94900,94900,89900,89900,88750,87900,86900,87900,89900,91900,99900,99900,99949.5,99051.5,99450,99900,94700,89900,88500,84900,84900,84900,85900,89949.5,92500,94900,99500,92500,92700,98950,91000,89700,89500,88900,89000,94900,92900,92500,94900,89900,89900
"Palestine, TX",539,144500,135000,129900,129250,129500,125000,125000,125000,125000,126200,125000,125000,122250,119500,119500,116450,124500,128200,128900,125000,125000,125000,125000,125000,120000,129400,125000,124000,124950,114755.5,114505.5,114250,115500,119900,115000,117000,117000,119450,123000,125000,129900,129900,129500,125000,125000,125000,120750,125000,121750,123500,128500,129000,134900,139900,135900,138000,139950,144450,139700,139900,134500,129950,137925,145000,153450,150000,143500,143500,148900,148900,148000,145900,135000,149000,146450,144975,149900,144200,144975,145000,145900,145900,157000,154500,149700,143438,138000,139900,149900,150000,154900,159900,159000,159450,149949.5,155000,157250,145000,139888,141500,150000,149000,139900,143750,145250,152500,148960,152500,150000,150000,157000,160000,160000,159000,159900,159000,165000
"Dublin, GA",540,159000,149900,139900,139000,139000,139500,139250,140000,140000,145000,148500,139450,139000,135000,139900,137750,134900,130000,134500,139900,139000,138000,138750,139000,139900,135000,134900,135000,125900,125900,128000,127950,124949.5,115000,119900,117000,118000,122900,121500,125900,130000,129900,129950,129950,129900,131000,129800,129000,129900,129950,135900,129650,133900,129900,129900,129650,135000,139000,136750,133700,138250,133000,130950,139900,139900,139900,136450,135900,139900,132000,129900,128000,128000,128000,128500,135000,135000,137950,130000,134900,134900,135900,137750,139450,139000,149770,149900,149500,149900,154500,149900,139900,138500,139900,139900,138500,139900,139000,144900,139900,141900,136000,139900,149800,143700,148400,169450,169900,163650,161200,154900,170000,170450,159900,159000,159900,158800
