"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
394801,"Logansport, IN",646,69200,69200,69400,69600,69900,70300,70800,71400,72000,72600,73200,73800,74400,75000,75600,76100,76600,77100,77600,78200,78700,79100,79600,80200,80700,81200,81700,82200,82700,83100,83600,84000,84400,84900,85300,85900,86400,87000,87600,88200,88800,89300,89800,90300,90700,91100,91400,91700,92000,92200,92300,92400,92400,92500,92700,92800,93100,93400,93800,94200,94700,95200,95700,96300,96800,97400,98000,98600,99200,99700,100200,100700,101100,101500,101800,102000,102300,102600,102800,103100,103400,103700,103900,104000,104000,104100,104200,104400,104500,104600,104700,104900,105000,105300,105500,105800,106100,106500,107100,107700,108200,108700,109100,109600,110100,110800,111600,112700,113900,115300,116800,118200,119300,120100,120700,121200,121400,121500,121700,121900,122200,122500,123000,123500,123800,124100,124500,124800,124900,125100,125300,125600,125900,126100,126600,126900,126900,126700,126800,126900,126800,126500,126200,125900,125000,123200,120100,117100,115200,114200,113100,112000,110500,108800,107600,106500,105500,104600,103800,103100,102300,102000,102400,103200,103900,104100,104000,103600,103400,104100,105300,106500,108000,108200,106300,104900,105000,106000,106400,106400,106300,105100,103600,102700,101900,101200,101000,100800,100600,100000,99000,98700,99100,99300,99100,98900,98600,98700,99200,99200,99100,99100,98200,96600,95200,95100,95300,94700,94400,94700,95100,95300,95700,96700,98300,99700,100500,100800,101500,102800,103900,104500,105100,105500,105200,105000,105500,106100,106700,108200,110400,111800,111900,111800,112000,113000,114500,115300,114900,115000,115900,116400,116200,116400,116700,117100,117500,118300,119300,119900,120400,120500,120500,120600,120900,121100,121300,121400,122300,122400,121300,121900,126200,131900,135600,136800,136800,138300,141100,143900,145900,147400,147900,147600,147600,147800,148300,150100,152800,154900,156800,158600
394992,"Pontiac, IL",647,86200,86300,86400,86400,86400,86500,86400,86400,86400,86500,86700,86800,87100,87400,87900,88500,89300,90300,91500,93000,94900,96900,98800,100500,101900,102900,103600,104000,104100,104000,103800,103600,103300,103000,102800,102600,102600,102800,103100,103600,104200,104800,105500,106200,106900,107600,108200,108700,109200,109600,110000,110300,110600,110900,111200,111600,111900,112300,112700,113200,113800,114400,115100,115900,116700,117600,118500,119400,120400,121200,122000,122700,123400,123900,124200,124300,124300,124000,123700,123200,122600,122000,121600,121200,121200,121600,122500,124000,125900,128300,130800,133300,135800,138000,140000,141700,143000,143600,143400,142300,140300,137700,134600,131500,128400,125500,123000,120700,118900,117500,116500,116000,116100,116700,117600,118900,120700,122600,124600,126700,128900,130900,132600,134100,135400,136500,137600,138500,139300,139900,140000,139900,139800,139300,138700,138200,137900,137700,137700,137700,137600,137600,137400,137200,137300,137100,136900,137300,138200,139200,140300,141300,142600,143800,144800,146000,147300,148400,149000,149200,148900,148500,148000,147600,146800,146300,146800,146300,144500,143800,144400,144700,144400,144100,143600,142800,141700,140900,140100,139400,139000,139100,139300,139100,138800,138700,138600,138400,138300,138000,137500,137300,137600,137800,137900,138200,138500,138800,138800,138900,139000,139100,139000,138900,138600,137800,136800,136100,135400,134700,134000,133300,132600,132000,131800,131700,131600,131500,131400,131800,132300,132800,133400,134500,135800,136800,137300,138000,139000,139600,139600,139700,140100,140200,140100,139800,139600,139400,139200,138900,138700,138700,138800,139300,140000,141000,142000,143200,144500,145700,146900,148600,150300,151300,152000,152400,151900,151200,151200,151900,152400,152500,153100,153900,153900,153800,153600,153600,154200,155600,157000,157800,158500,159300,159800,160200,161200,163100,165300,166700,167000,167300
394663,"Hannibal, MO",648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147100,144100,142700,142500,142400,142000,142200,143400,143800,143700,144500,146600,149000,151300,153700,155600,159200,163200,166300,168800,170000,168700,168500,170400,172700,174500,175900,175500,173600,174100,176500,177800,177500,176500,176000,177200,178900,180200,181000,182300,184700,187100,187200,186000,184800,184200,183300,182800,183300,184200,185000,186500,188300,189800,191900,195200,198800,201700,203800,206400,209800,212800,214400
394888,"Mount Vernon, IL",649,65300,65600,65900,66100,66400,66800,67100,67500,67900,68300,68700,69100,69400,69700,70100,70400,70800,71200,71600,72000,72500,73100,73600,74000,74400,74800,75100,75200,75300,75300,75400,75400,75400,75500,75500,75600,75700,75900,76100,76300,76700,77100,77400,77900,78300,78700,79000,79400,79700,79900,80300,80600,81000,81300,81800,82300,82900,83600,84400,85000,85700,86300,86800,87300,87700,88100,88400,88800,89200,89700,90100,90500,90900,91200,91600,91900,92200,92600,92900,93300,93700,94300,94900,95500,95700,95600,95100,94400,93600,92900,92400,91900,91400,91100,91100,91200,91600,92000,92400,92500,92600,92800,93000,93400,93800,94100,94300,94600,95100,96200,97800,100000,102400,104800,106900,108700,110200,111400,112400,113300,114100,114900,115900,116900,118100,118900,119400,119400,119100,118700,118400,118200,118000,117800,117300,116600,116000,115700,115700,116100,116400,116600,116700,116500,115900,115200,114500,114000,113600,113300,113000,112800,112800,112800,112800,112900,112700,112500,112000,111200,110400,109800,109300,109200,109800,110300,110400,110700,111500,112000,112300,112300,111700,111000,110500,109300,107700,106500,105900,105200,104800,105000,105600,106400,107700,109200,110600,112200,114200,116400,118600,120900,123200,126000,129700,133500,137400,141200,144800,148400,152000,155500,158900,162300,164900,166700,167500,168000,168300,168700,168900,168900,168400,167600,166900,166100,165300,164400,163800,163800,163500,163000,162500,162100,161800,161300,160100,158600,156900,154500,151500,148000,144400,140400,136600,132800,129500,126600,124000,121700,119700,118200,117400,117100,116800,117000,118000,119300,120400,121600,123300,125300,127000,128400,129700,130600,131100,131800,132300,132300,132200,131900,131500,130800,130000,129200,128000,127000,127000,127400,127700,128300,129100,129500,129500,129600,130900,132500,133700,134900,136300,136900
395176,"Union City, TN",650,70700,70700,70900,71100,71500,71900,72400,73000,73600,74100,74700,75300,75800,76300,76700,77100,77500,77900,78400,78900,79600,80200,81000,81800,82600,83300,83800,84300,84600,84800,85000,85000,85000,84900,84900,84800,84800,84800,84800,84900,85100,85200,85400,85700,85900,86100,86300,86600,86800,87000,87100,87200,87300,87400,87600,87800,87900,88000,88100,88100,88100,88000,87900,87900,87800,87900,88000,88200,88400,88700,89100,89500,89900,90300,90600,91000,91300,91600,92000,92500,92800,93100,93400,93600,93700,93900,94200,94600,94800,94700,94300,93800,93500,93500,93800,94200,94600,95000,95500,96000,96600,97300,98200,99100,100100,101000,101700,102400,103200,104000,104800,105500,106100,106500,106800,107100,107300,107500,107600,107700,108000,108300,108600,108900,109300,110000,110800,111800,112800,113800,114600,115200,115600,116000,116400,116700,116700,116700,116600,116300,116000,115500,115100,114600,114100,113600,113100,112800,112500,112200,112100,111900,111800,111900,112000,112100,112000,111900,112000,112400,113100,113700,114300,114700,115100,115300,115400,115700,116400,116800,116900,117200,117600,117800,117700,117800,117800,117700,117900,118400,118800,119000,119100,119000,118900,119100,119000,118900,118800,118900,118900,118700,118600,118900,118900,118600,118300,118100,118200,118500,118700,118400,118000,117800,117600,117600,118100,118500,118700,119000,119600,120000,120300,120400,120500,120900,121400,121700,121800,122200,122700,123100,123500,123900,124300,125100,125700,125800,125600,125600,125600,125800,126000,126500,127600,129000,130600,132100,133300,134100,134400,134300,134100,134100,134200,134300,135000,136100,137100,137900,138700,139200,139900,141900,145000,146400,145400,143800,142000,139600,137400,137700,141100,145000,146900,147800,148200,149100,151100,152700,153200,153500,154100,153900,152800,151600,151100,150700,150800,151900,153600,155100
395069,"Sault Ste. Marie, MI",651,61600,61500,61400,61300,61400,61500,61700,62000,62300,62500,62800,63000,63200,63400,63600,63800,64100,64500,65100,66000,67100,68500,69900,71500,73200,74900,76500,78100,79600,80900,82100,83200,84300,85200,86200,87000,87800,88500,89200,89700,90100,90400,90700,90800,90800,90800,90800,90800,90700,90800,90900,91100,91400,91900,92500,93200,93900,94700,95600,96300,97100,97700,98200,98600,98900,99300,99700,100200,100900,101700,102600,103500,104400,105200,105800,106300,106600,106900,107300,107700,108000,108300,108600,109100,109700,110500,111300,112000,112600,113000,113300,113600,114100,115200,116600,118300,120100,121600,122900,123700,124200,124200,124100,124100,124300,124500,124500,124400,124500,124900,125900,127400,129200,131000,132800,134800,136900,138900,140600,142100,143200,143900,144300,144900,146100,147500,148700,149200,149000,147900,146000,144000,142400,141100,140000,139300,139000,139200,139600,140100,140600,140900,140900,140900,141000,140800,140200,139600,139200,138800,138400,138300,138800,139500,140200,141000,142000,142700,142800,142500,142100,141500,141100,141000,140500,140400,141100,141200,140200,139800,140100,140700,141300,141900,142500,142700,142200,141300,140600,140200,139600,139300,139600,139800,139600,139400,138800,137800,136700,135600,134300,133100,132400,132000,132000,132000,131700,131500,131800,132100,132400,132800,133600,134500,135100,135500,135900,136200,136400,136400,136200,136000,136400,136900,137200,137300,138100,138800,139100,139000,139000,139300,139900,140500,141400,142300,143400,145200,146900,147600,147800,147800,147700,147600,147400,147300,147200,147700,148200,148600,148800,148800,148600,148600,148700,148800,149200,150000,151200,152600,154400,156500,158500,160000,160500,160600,160900,161200,161700,162900,164000,164100,162900,161600,161500,162400,163900,166900,170500,173700,175800,177500,179000,180500,180800,181200,182400,184100,185500,186700,187800,188800
395192,"Vincennes, IN",652,116000,115400,114900,114400,114100,113800,113600,113600,113800,113900,114000,114200,114300,114300,114400,114400,114400,114300,114000,113500,112800,112000,111200,110500,109800,109300,109000,108900,109000,109100,109300,109600,109900,110200,110500,110900,111100,111300,111600,111800,112000,112300,112700,113100,113500,114000,114600,115200,115800,116400,116900,117300,117800,118200,118600,119000,119400,119900,120500,121200,121900,122600,123300,124100,124700,125200,125700,126100,126500,126900,127300,127600,127900,128100,128300,128500,128800,128900,129100,129400,129600,129900,130200,130600,131000,131300,131400,131500,131700,131900,132200,132500,132800,133100,133400,133600,133800,134000,134300,134700,135000,135400,135700,135800,135700,135500,135200,135000,135000,135000,135000,134900,134700,134500,134300,134200,134300,134500,134700,134900,135200,135500,135800,136300,136800,137300,137800,138300,138800,139300,139500,139800,140000,140000,139900,139800,139700,139600,139700,139900,140200,140400,140400,140400,140400,140000,139500,138600,137100,135200,133500,132000,130500,129100,127600,126100,124600,122900,121400,120600,120400,120100,119800,119800,119800,119600,119700,119800,119600,119800,120200,120100,119900,119900,119700,119600,119400,119400,119300,118900,118300,118200,118500,118700,119100,119800,120500,120500,120200,120300,120500,120400,120500,121100,121300,121600,122100,122400,122500,122500,122600,122700,122900,123400,124300,124600,124400,124500,124500,124600,124700,125100,125400,126000,126900,127900,129000,130000,131100,132200,133100,134000,135000,136300,137500,138600,139400,140200,140600,140700,141000,141300,141700,142100,142200,142300,142900,143600,144300,145100,145700,146400,147400,148200,148200,148300,148800,149400,150100,150800,151800,153200,154400,155300,156000,156300,156800,157300,157800,158600,159400,160200,161500,162300,162000,161300,160900,161600,163400,165600,167400,168800,169200,168700,167000,166100,167200,169700,171100,172200,172700,172600
394624,"Gainesville, TX",653,135500,135700,135900,136200,136400,136600,136800,136900,136900,136900,136900,136800,136800,136900,137100,137500,138100,138900,139900,141000,142200,143500,144700,145800,146900,147800,148700,149300,149800,150000,150100,150200,150100,150200,150200,150400,150800,151300,152000,152900,153600,154200,154700,155000,155100,155100,154900,154700,154600,154700,155000,155300,155700,156200,156600,156800,156900,156700,156300,155800,155300,154800,154500,154300,154200,154000,153900,153800,153600,153400,153100,152800,152800,152900,153100,153400,153700,153900,154000,153900,153700,153600,153700,153700,153700,153900,154400,155000,155800,156700,157700,158800,159900,160800,161400,161900,162600,163500,164700,165800,166800,167500,167900,168400,169400,171100,173700,176400,178300,178400,176900,174600,172400,171000,170300,170300,170700,171200,171900,172600,173700,175000,176500,178100,179600,181000,182300,183500,184600,185400,186000,186700,187600,188600,189700,190900,192000,193100,194100,194900,195500,195800,195600,195200,194800,194300,194000,194100,194600,195200,195700,196100,196400,196500,196500,196400,196500,196700,196800,196700,196300,195900,195500,195200,194400,193800,193900,193800,192900,192600,193400,194200,194500,194300,193900,193600,193100,192600,192000,191500,191300,191400,191100,191200,191300,191300,191300,191700,192200,192600,192700,192800,193200,193700,193700,193500,194000,195000,195800,196100,196400,197000,198100,199200,200200,201000,202000,203000,203500,204200,205300,206700,207900,209300,210600,211500,212600,213500,214500,215500,216800,217900,219400,221100,222900,224300,226000,228200,229900,231300,233100,234800,236000,237300,239000,240900,243000,245000,246400,247900,249800,251300,252300,252900,253100,253200,254300,256300,258200,260000,261800,263400,265300,267700,269800,271700,273300,274900,274600,272400,270800,271900,273900,275400,276300,277700,279000,281000,284400,288200,290800,292700,293600,293600,293200,292600,292700,293100,293500,294800,297000,298200
394550,"Dyersburg, TN",654,88200,88100,88100,88200,88400,88700,89100,89600,90200,90800,91600,92600,93700,94900,96100,97400,98700,99900,101200,102500,104000,105500,107100,108700,110100,111300,112200,112900,113200,113200,112900,112200,111000,109700,108400,107000,105800,104700,103700,103000,102600,102200,101900,101700,101600,101500,101400,101400,101400,101500,101600,101600,101700,101800,101800,101800,101900,101900,102000,102100,102200,102300,102400,102400,102400,102400,102400,102300,102300,102300,102300,102300,102100,102000,102100,102200,102400,102600,102800,103200,103900,104600,105400,106000,106300,106200,105600,104600,103600,102900,102800,102900,103200,103500,103800,104200,104700,105400,106200,107100,108300,109500,110700,111700,112400,112900,113400,113900,114800,115800,117100,118400,119600,120600,121500,122400,123300,124100,124900,125600,126000,126400,126800,127300,127900,128300,128400,128400,128200,128000,127800,127800,128000,128500,129200,129900,130500,130900,131100,131400,131500,131600,131800,131900,131900,131900,131800,131600,131200,130800,130400,130200,130000,129900,129900,129700,129300,128800,128400,128100,127700,127300,126900,126600,126400,126400,126300,126900,128100,129000,129200,129300,129200,129100,129200,129500,130000,130600,130900,130600,129900,129000,128600,128600,128800,129200,129500,129000,128200,127500,127000,127100,127500,127900,128100,128300,128400,128800,129400,130300,130700,130700,131100,131400,131100,131200,131500,131600,131700,131700,131900,132400,133000,133500,133900,133800,133600,133900,134700,135300,136000,136600,136800,137100,137700,138600,139500,140300,140900,141400,142200,143900,145600,146000,145600,145500,145800,146500,147500,147900,147700,148100,149300,150500,151500,152000,152100,152200,152700,152900,153400,153600,153400,153500,154400,154600,154300,154000,153800,153300,153600,153900,152700,154100,159200,162100,159800,156300,154200,155700,161200,167000,171100,173800,175900,177100,176900,176700,177500,179500,182200,183900
394507,"Crawfordsville, IN",655,109300,110900,112400,113800,114900,115700,116200,116600,117000,117500,118000,118500,119100,119900,120800,121700,122700,123800,124700,125400,126000,126500,126500,126000,125200,124300,123300,122500,121900,121500,121400,121500,121800,122100,122300,122400,122400,122500,122600,122800,123000,123300,123700,124100,124700,125400,126100,126600,127200,127800,128300,128800,129300,129800,130400,131000,131800,132800,133900,135100,136300,137500,138500,139200,139700,140100,140300,140400,140600,140800,141000,141400,141700,142000,142200,142300,142400,142400,142500,142700,143100,143500,144000,144600,145200,145900,146300,146600,146700,146600,146600,146700,146700,146900,147400,148300,149300,150100,150600,150900,151100,151300,151400,151600,151600,151300,150200,148400,146300,144400,143400,143300,143900,144800,145600,146200,146500,146600,146500,146400,146500,146900,147500,148100,148700,149200,149500,149800,150200,150700,151100,151600,152200,152600,152700,152500,152200,151900,151700,151700,151700,151800,151800,151700,151600,151300,150600,149900,149100,148400,147800,147300,146900,146600,146300,146100,145900,145600,145100,144500,143800,143100,142500,142200,141800,141100,141200,141500,140900,140400,140600,140900,140900,140900,140900,140300,139600,139400,139000,138400,138300,138600,139100,139500,139900,140200,140200,140200,140100,140100,140000,139900,140200,140500,140700,140800,141100,141100,141400,141700,142000,142300,142400,142300,142300,142600,142900,143100,143200,143300,143400,143400,143500,143700,144000,144500,145100,145800,146400,146800,147200,147600,148000,148400,149200,149900,150000,150000,150400,151200,151900,152300,152400,152500,152800,153300,153600,153700,153900,154500,154300,153000,152000,151700,151600,152100,152400,152100,151900,152500,152900,153300,154000,155100,155900,156600,156700,156100,156100,157800,159700,162000,165800,169500,171300,171400,170700,171100,172800,175700,179400,182600,184500,185200,184900,185300,186900,188600,189700,190600,192100,193200
394422,"Brownwood, TX",656,85200,85200,85100,85100,85100,85100,85200,85200,85100,85100,85100,85200,85300,85500,85600,85800,86000,86300,86600,86900,87300,87700,88100,88600,89000,89500,89900,90300,90700,91000,91200,91300,91400,91500,91500,91700,91900,92100,92400,92600,92800,92900,93100,93200,93300,93400,93500,93600,93800,94000,94300,94500,94700,94800,94900,94900,94900,94900,94800,94800,94800,94900,94900,95000,94900,94800,94700,94600,94300,94100,93900,93900,94100,94400,94800,95200,95500,95900,96200,96400,96600,96700,96800,96700,96800,97000,97500,97900,98300,98600,98800,98900,99100,99300,99700,100400,101300,102300,103300,104200,104800,105300,105700,106400,107800,109900,112200,114200,115300,115400,115000,114900,115500,116800,118500,120400,122000,123300,124100,124600,125000,125300,125600,126100,126600,127200,127900,128500,129100,129500,129800,130100,130600,131100,131700,132300,132900,133300,133700,133900,134100,134100,133800,133600,133600,133600,133600,133500,133200,132700,132200,131500,130900,130400,129700,129200,128900,128500,128100,127600,127100,126700,126400,126100,125700,125400,125600,125800,125500,125500,125600,125500,125400,125300,125200,125200,125100,124700,124500,124000,123700,123800,124200,124900,125500,126000,126300,126500,126500,126500,126600,126600,126900,127500,127900,128100,128700,129100,129500,130000,130500,131100,131500,132200,132900,133800,134600,135300,135800,136400,136900,137700,139000,139900,140400,141300,142500,143400,144400,145200,146100,146800,147100,147400,147900,148600,149500,150400,150700,151200,152000,152600,152600,152300,152000,151900,152200,152600,153100,153700,154000,154100,155200,156500,156800,156500,156200,156300,156600,156500,156700,157500,158700,159600,160800,162900,165700,168200,168600,167400,166200,166600,167600,168000,168500,167700,164000,159700,157300,158500,163600,169000,172000,173700,174300,174200,174600,175300,175800,176400,176800,176400
394603,"Fort Dodge, IA",657,82800,83000,83100,83200,83300,83500,83600,83700,83900,84200,84400,84700,85000,85300,85600,86000,86400,86800,87200,87700,88200,88700,89200,89700,90100,90500,90800,91000,91100,91100,91000,90900,90700,90600,90500,90400,90500,90500,90600,90800,91000,91200,91500,91900,92400,93000,93600,94200,94900,95500,96100,96700,97300,97900,98400,98900,99500,100100,100700,101300,101900,102500,103000,103400,103800,104200,104500,104600,104700,104800,104900,105100,105200,105500,105900,106400,106800,107300,107900,108500,109100,109600,110000,110100,110200,110200,110200,110300,110400,110600,110600,110500,110200,110000,109900,109800,109800,109900,109900,110000,110300,110700,111300,111900,112700,113400,114300,115100,115900,116800,117700,118500,119200,119900,120400,120800,121100,121300,121500,121600,121700,121800,122100,122300,122400,122500,122700,123000,123500,123900,124400,124700,124800,124700,124500,124300,124200,124200,124200,124300,124700,125300,126100,127000,127800,128600,129200,129600,129900,130200,130500,130600,130800,130900,131100,131200,131300,131300,131600,131800,132000,132200,132400,132300,132600,132900,132700,132500,132900,133000,133000,133100,133300,133300,133400,133800,133700,133300,132900,132700,132500,132300,131700,131300,131000,130500,129900,129200,128500,128100,127900,127600,127200,127100,127200,127200,127300,127700,128400,129200,130100,131100,132300,133200,133900,134400,134900,135500,135900,135800,135500,135500,135200,134300,133500,133500,133700,133900,134300,134800,135400,136400,137300,138100,139300,140400,140900,141300,142200,143200,144000,144700,145300,145700,145900,146000,145800,145700,145800,145800,146000,146600,147500,148100,148700,149600,150600,151800,153100,154400,155700,157000,158100,159200,160200,160900,161400,161500,161600,162000,162800,163500,164100,164300,164100,163900,164000,164000,163800,164600,166500,167800,168500,169900,171700,172800,173300,173600,174000,175000,176800,178400
394324,"Americus, GA",658,88200,88400,88500,88500,88600,88600,88600,88600,88700,88900,89200,89400,89700,89800,89900,89800,89700,89400,89000,88500,88000,87600,87100,86700,86300,86200,86300,86600,87100,87800,88700,89800,91200,92700,94300,96000,97800,99700,101400,103200,104900,106500,107900,109000,110100,111100,111900,112600,113100,113400,113600,113800,113900,114000,114200,114400,114700,115200,115900,116500,117100,117700,118000,118300,118300,118400,118400,118400,118400,118600,119000,119500,120200,120800,121400,122000,122500,123000,123300,123700,124200,124500,124700,124800,124800,124900,125200,125400,125400,125300,125200,125000,124800,124700,124800,125100,125500,125900,126300,126800,127600,128700,130400,132500,134600,136200,137100,137600,138100,138800,139900,141500,143300,145100,146800,148300,149400,150400,151500,152600,153700,154700,155500,156000,156400,156700,156800,157000,157100,157500,158000,158600,159000,159200,159200,159200,159200,159300,159400,159700,160000,160300,160800,161100,161000,160400,159500,158900,158500,158400,158300,158300,158300,158300,158500,158900,159100,159000,158600,158200,157800,157600,157600,157700,158100,158400,158400,158500,159300,160500,161500,161700,161700,161100,160200,159200,158500,157700,156200,154000,152200,151700,152500,153600,154300,154600,154900,154800,154500,154200,154000,153600,153200,152800,152100,151100,150200,149500,148600,147200,145400,144200,143200,142400,141600,140700,139900,139800,139700,139900,140600,141400,142200,142800,143800,145200,146700,147500,148300,148700,149100,149600,149900,150100,150500,150900,152100,153700,154300,153900,153500,153300,152900,151600,150800,150600,149900,149300,149200,149100,148900,148700,148000,147100,146200,145600,145300,145500,146400,147600,148800,150400,151500,152400,153600,154900,155900,157400,159000,160200,161000,161600,162100,162600,163600,164700,165600,166900,168600,170100,171900,174700,177300,178900,178600,177700,178900,181400,182600,183900,187300,190300
394554,"Easton, MD",659,292400,292500,292500,292500,292500,292600,292900,293300,294100,295200,296400,297300,298400,299600,300500,301200,301600,301800,302100,302600,303700,305200,307000,308600,310500,312400,314300,316100,318300,320800,323700,327200,331200,335600,339700,343600,347200,350500,353300,355400,357200,358600,360000,361400,363200,365500,367900,370400,373200,376200,379400,382600,386000,389600,393400,397500,401800,406200,410700,415300,420000,424600,428900,432800,436600,440700,445300,450600,456800,463600,470900,478200,485200,491300,496200,500200,503300,506100,509000,511700,514700,518600,523600,529400,536600,546400,560000,577200,596200,615200,633200,650000,664600,676300,684600,690200,694000,697600,702300,709000,718200,730500,745700,763300,782900,802600,821300,839400,856900,872900,886800,898600,908100,915200,918900,918700,914900,909200,903500,900000,899100,899500,898800,896400,892400,887700,882900,879000,878300,880600,884400,889300,894100,896500,894900,889700,881900,872800,863400,854400,846300,838100,828500,818900,811500,806100,801900,798200,794500,790500,786700,783900,782300,780700,778000,775000,773500,772300,770600,769100,767700,765000,760800,756900,752800,750300,750600,750200,746500,744000,742600,741500,738700,732500,726800,724500,722300,721400,722900,721300,714500,705100,698600,690200,679200,673300,672500,669400,663900,656600,649400,646400,645700,644900,642400,645000,657300,675800,689700,697200,701700,703800,701500,697900,694300,690500,688400,686000,680200,673000,670000,670000,673100,679800,689100,696700,701600,703900,705800,709300,713800,715400,713500,712800,709800,703100,696300,692500,693100,697100,699200,698500,695600,692400,691600,692900,694900,697400,700100,702500,705100,707900,710500,712000,712000,711300,712100,714900,718500,722400,726800,730700,734600,738000,739600,740300,740400,741400,741900,740400,739600,739600,737800,737500,741000,745400,749300,751800,754700,754100,748000,739400,734200,732300,733000,732000,729600,728500,729800,732700,736100,737500
394920,"North Platte, NE",660,79500,79800,80300,80800,81300,81800,82300,82800,83300,83800,84200,84500,84800,85200,85800,86500,87500,88800,90500,92700,95400,98300,101100,103800,106500,108900,111000,112700,114000,114900,115500,115800,115900,115700,115300,114800,114300,113800,113500,113200,112900,112600,112500,112400,112500,112600,112800,113100,113500,114000,114600,115200,115900,116500,117200,118000,118700,119500,120200,120900,121600,122600,123600,124700,125700,126700,127700,128700,129600,130400,131100,131600,132100,132700,133400,133900,134300,134700,135000,135200,135400,136000,137500,139600,141600,143000,143900,144900,146100,147300,148100,148300,148100,147800,147500,147600,147600,147800,148200,148900,149700,150700,152100,154000,156600,159300,161600,163400,164700,165700,166600,167000,167100,167000,166900,167000,167200,167300,167400,167400,167500,168000,168900,170000,171000,171900,172700,173500,174300,175000,175800,176500,177000,177600,178500,179300,180000,180700,181500,182400,183000,183100,183100,182500,181200,179900,178900,177800,176600,175500,174600,173800,173100,172300,171700,171100,170200,169200,168600,168200,168200,168400,169000,169600,170500,171900,172200,173800,177900,182500,184000,183800,183200,183600,183600,183300,183600,182800,181300,181100,182100,182400,182600,182600,183300,184000,184400,184300,185300,187600,189400,189400,187300,184800,183700,186400,188800,188800,187400,186700,185000,184200,184400,184600,184600,186500,189300,191200,191700,192800,197000,200200,200200,198900,198900,198700,198300,197500,196800,197500,199900,201800,201500,201100,201400,203000,206200,209100,210200,211500,212500,211900,211400,211600,212100,212900,213700,214300,216000,217700,218400,218300,218400,218200,218400,218100,218100,219400,222400,224900,226600,228100,230300,232300,233500,233100,232500,232500,231900,231300,232500,233000,231000,229500,229700,229500,229600,229800,229200,231100,236400,242000,245800,247800,247900,247800,249000,251500,254800,257300,260000,261800
