"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
20,"Idaho",39,142100,142000,142000,142000,142000,142000,142100,142400,143100,144400,146600,149600,153200,156800,160300,163500,166300,168800,171200,173700,176200,178800,181200,183100,184500,185600,186500,187400,188200,189100,190100,191300,192500,193700,194800,195500,196000,196200,196300,196200,196000,195700,195400,195100,194900,194800,194900,195200,195600,196200,196900,197500,198100,198600,199200,199900,200600,201300,201900,202200,202000,201600,201100,200500,199900,199300,198900,198600,198500,198400,198600,198800,199200,199900,200700,201800,203100,204500,205700,206900,207700,208000,208100,208100,208300,208800,209500,210300,211000,211700,212300,212900,213500,214300,215500,216700,218000,219100,220100,220900,221800,222900,224200,225800,227800,230300,233000,235800,238900,241900,245200,249200,254000,259900,266300,272500,278100,282900,287100,291700,296900,302100,307100,311500,315000,317200,318400,319100,319900,320400,320600,320800,321200,321300,321300,321400,321300,321200,321000,320900,321100,321100,320700,320300,319800,318500,316600,314300,311400,308300,305300,302400,299800,297400,294800,292500,290300,287500,284300,281400,278600,275900,273500,271600,269400,268000,268900,268400,264600,261000,259200,257500,255900,254700,254100,253000,251400,250600,248700,245800,244300,244300,243500,242600,242300,242300,242000,242100,242000,241100,240100,240200,240800,241800,243200,244700,246200,247800,249700,251400,252700,253800,254600,255800,257800,260000,262500,265000,267100,268700,269700,270800,272700,274400,275600,277000,278600,279300,279600,279900,280400,280800,281200,282000,283200,284300,285500,287100,289200,291300,293100,295000,297000,298600,300300,302300,304500,307100,309600,311800,313900,315500,316700,317800,318700,319700,321100,322400,323700,325400,327800,330900,333800,336500,338700,341200,344400,348000,350100,351200,352000,354400,358700,363600,367800,372300,377100,381700,385500,389600,395700,402600,408600,413100,417000,419400,420500,420900,422200,424200,427500,430600
18,"Hawaii",40,328600,326200,323500,320900,318500,316500,315000,313900,313400,313300,313300,313300,313300,313400,313100,312600,311900,311000,310200,309600,309300,309400,309700,310300,311300,312800,314400,316100,317800,319300,320600,321900,323400,325000,326400,327500,328500,329500,330300,331000,331900,333200,334800,336900,339400,342300,345200,348000,350800,353600,356200,358700,361100,363400,365600,367800,370000,372100,374100,375900,377500,379200,380900,382700,384600,386700,389000,391400,393900,396500,399000,401300,403600,406100,409000,412500,416500,421100,426200,431900,437700,443400,449100,455000,461300,467800,474800,482300,490500,499200,508300,517400,526700,536200,546400,557400,569400,582000,595200,608400,620900,632600,643700,654400,665400,676600,688300,700900,714300,728000,741800,755000,767000,777500,786500,794200,801100,807200,812400,816600,819500,821300,822400,822600,821900,821000,820000,818900,817800,816700,815300,813200,810200,807600,805800,804400,803200,802600,802400,801900,801100,799900,798200,795100,789900,783700,777000,769700,762100,755100,748300,741400,734400,728000,722100,715900,708700,701300,695400,691500,689300,688500,688900,689500,690700,692000,692000,695400,702700,708400,710100,711100,710900,710500,710300,709800,708100,705800,703500,699600,696900,697400,699000,699600,700200,698400,695600,695200,696300,698800,703200,707700,709800,711400,713900,717500,720900,724800,728700,732700,736800,740100,743200,746900,751100,754800,758600,762700,767900,773500,778700,782400,786700,790800,794100,797600,801900,805500,808500,811200,814900,819200,823200,827500,831100,833000,835900,840100,843600,845600,847100,849300,853200,857300,862000,865600,867000,869900,876200,883000,888300,893400,897700,901100,903000,905800,908600,912800,917800,923000,925900,927700,928700,930900,933600,934800,934000,933800,935600,937200,940600,948600,958400,964700,972000,980700,988400,996500,1004100,1009300,1012300,1013600,1015400,1016300,1011400,1000300,988100,980600,979000,977900,975500,974000
28,"Maine",41,133200,132700,132200,131600,131000,130500,130100,129800,129500,129300,129100,129000,129000,129400,129900,130700,131800,132900,134100,135300,136700,138100,139400,140600,141800,143000,144100,145200,146200,147100,147900,148600,149400,150200,151000,151700,152600,153600,154900,156300,157900,159600,161600,163700,166100,168700,171200,173500,175800,178000,180000,181900,184000,186100,188300,190700,193300,196000,198700,201200,203700,206000,208200,210300,212400,214400,216500,218500,220500,222600,225000,227500,230200,232900,235600,238300,241200,244100,247100,250000,252700,255100,257500,259900,262600,265500,268900,272500,276000,279300,282300,285100,287800,290400,293200,296200,299300,302400,305400,308000,310000,311800,313800,316400,319800,323300,326400,329000,331400,333800,336300,338300,339800,341000,341800,342300,342600,343000,343600,344000,344100,343900,343800,343600,343300,343100,342900,342600,342000,341500,341100,340700,339800,338700,337800,337000,336500,336200,336000,335800,335300,334400,333300,331400,328500,325300,322300,319400,316900,314500,312100,309900,307700,305800,304400,302900,300700,298300,296400,295500,295500,296100,297400,298800,301200,303000,302900,304600,309800,314500,316800,318000,318200,317700,316500,314500,311900,309300,306800,304000,301200,299500,298900,298600,298600,299000,299500,299800,299700,300300,301300,301800,301800,302300,303100,303400,304000,304700,305500,306300,307100,307900,308800,309600,309700,309000,308000,307400,307300,307100,306600,306400,306600,306800,307600,308800,310600,313100,315900,317800,318400,318100,318200,319000,319900,321000,322200,323200,323800,324300,325000,325500,326200,327000,327500,327800,328200,328900,330300,331800,332600,333900,336100,338500,340500,342600,344800,347500,350100,351800,352800,354200,355800,357000,358000,359100,360200,361300,363200,365700,368200,370700,373500,376200,377900,378100,376500,376100,378300,381800,384700,386800,388800,391300,393200,394200,395300,396500,398600,401400,403700,405200
39,"New Hampshire",42,152200,152900,153500,154200,154800,155400,155900,156300,156900,157500,158100,158500,159000,159500,160300,161100,162200,163300,164700,166100,167700,169500,171000,172300,173400,174300,175200,176100,176900,177800,178700,179700,180700,181900,183200,184400,186000,187700,189500,191400,193400,195600,198000,200700,203700,207000,210200,213100,216000,218700,221500,224200,226900,229700,232600,235500,238700,241900,245100,248400,251700,254900,258100,261200,264100,266800,269300,271700,273900,276100,278100,280100,282200,284400,286800,289300,291800,294400,297000,299600,302300,305100,308100,311000,313800,316500,319100,321600,324200,326700,329200,331700,334100,336500,339000,341600,344300,347000,349900,352600,355100,357600,360200,363000,366100,369100,371900,374700,377200,379300,381000,382600,384000,385300,386300,387000,387300,387000,386300,385600,385000,384500,383900,383200,382300,381300,380300,379200,378100,377100,376200,375400,374600,373700,372600,371500,370400,369100,367500,365400,363100,360800,358900,357600,356400,354900,352800,350400,348000,345800,343700,341800,340000,338300,336700,335200,333500,331300,328700,326600,325200,324600,324300,324400,325000,325600,326100,325700,324900,324700,325500,325700,325500,324700,323500,321900,319800,318100,316600,315000,313300,311500,309900,308900,307900,307100,307300,308300,309100,309200,308900,308500,308300,309200,310900,312600,313300,313500,313600,313800,314300,315000,315900,317000,318500,319900,321000,322300,324300,326300,327200,327900,329000,330100,330500,330700,331300,332000,332700,333600,334200,335100,336600,338000,339000,339500,340600,342300,344000,345300,346600,347500,348500,349500,350700,351700,352600,353600,354400,355900,357900,359400,359800,360600,362400,364200,365300,366600,368700,371200,374000,377100,379400,381000,382000,382900,384300,386000,387700,389500,390500,392300,395800,399100,401700,404600,407500,409900,412100,414100,416500,418500,420800,422900,424500,424800,424800,425200,426200,426900,427700,428600
50,"Rhode Island",43,169500,169300,169000,168900,168800,168800,169000,169100,169400,169700,169900,169900,170000,170200,170400,170600,170800,171100,171600,172000,172700,173600,174400,175100,175700,176500,177400,178400,179600,180900,182300,183700,185200,186800,188400,189900,191300,192800,194300,195900,197600,199400,201500,203700,206200,208900,211600,214400,217400,220400,223500,226400,229200,231700,234100,236600,239200,241800,244300,246900,249600,252400,255400,258700,262300,266100,270100,274300,278600,283000,287500,291800,296200,300500,304700,309100,313700,318500,323400,328400,333300,337900,342300,347000,352000,357300,362800,368300,373300,377900,382400,386800,391300,395800,400400,404900,409400,414000,418700,423300,427800,432200,436600,440700,444900,448900,452600,456100,459600,462700,465700,468500,471000,473100,474600,475600,476200,476700,477400,478300,479000,479000,478200,476500,474100,471400,468600,465800,463200,461200,459400,457800,456000,454200,452100,449800,447700,445900,444200,442300,440100,437300,434000,430300,426400,422600,418700,415100,411900,408900,405800,402600,399700,397200,394900,392400,389500,386400,383300,380800,379200,378100,377200,376400,375400,375200,376100,377000,377000,375800,374500,373200,371400,369800,369000,368100,367200,366300,364800,362600,359800,357400,356400,355300,353800,352300,350700,349300,349400,350200,350600,350100,350000,351300,352800,354000,354700,355700,357100,359100,359700,357200,353400,352700,355200,357900,359300,360200,361300,362300,363100,363700,364100,365800,368400,370600,372400,374100,375200,376400,377500,377600,376900,376500,376100,375100,374900,374800,373300,371700,371300,372500,374500,376300,377800,379400,381200,383400,385600,387600,389600,392000,394700,397600,400400,403100,405000,406000,407800,410400,413400,416300,419200,421400,423000,424000,425400,427200,429600,432100,434800,438100,441700,444700,447600,450600,452800,454000,454800,456300,458900,461500,463000,464600,466700,467700,467300,466700,466900,467300,468200,468900
35,"Montana",44,213200,213200,213200,213300,213400,213500,213600,213700,213600,213600,213400,213200,213100,213000,213100,213300,213400,213600,213700,213800,213800,213700,213500,213200,213100,213000,213000,213200,213300,213500,213700,213800,213800,213700,213500,213300,213100,213000,213000,213100,213300,213500,213600,213700,213700,213700,213500,213300,213100,213000,213100,213200,213400,213600,213600,213700,213600,213300,212900,212500,212300,212400,212800,212900,212800,212400,212000,211700,211700,211800,211900,212100,212300,212700,213500,214400,215400,216500,217800,219200,220800,222500,224100,225300,225600,224600,222600,220500,218900,218100,217500,216900,216100,215300,214900,215000,215600,216800,218500,220100,221300,222000,222500,223100,224300,226200,228800,232000,235200,237900,240000,241800,243600,245500,247700,250000,252300,254300,255900,257400,259100,261000,263400,266200,269000,271800,274300,276400,278100,279300,280100,280700,281400,282300,283300,284400,285500,286500,287600,288600,289500,290100,290400,290300,290000,289500,289000,288900,289200,289500,290000,290400,290800,291200,291400,291700,291800,291900,291800,291100,289900,288600,287300,286200,285100,284300,284300,284600,284900,285000,284900,284600,284200,283500,282500,281400,280400,279800,279200,278400,277000,275700,274900,274500,274100,273900,273900,274200,274800,275300,275400,275300,275300,275600,276000,276600,277400,278500,280100,281600,282900,284300,285300,285700,286500,287900,289100,289700,290200,290400,290200,290100,290700,291100,291000,291100,291700,292400,293400,295200,297300,298700,299300,299300,299200,298600,298300,299100,300500,301900,304100,306400,308300,310100,311900,313000,313600,314500,315800,317800,320500,322900,323700,323800,323700,324300,325900,328000,329800,330900,331600,332000,332900,334400,335400,336000,337200,338300,339300,341300,343700,347800,353800,359900,363700,366600,368700,370800,372200,375000,380200,385800,389300,392300,394900,395300,393300,390800,389600,390000,392400,394700
13,"Delaware",45,173100,173000,173000,173000,172900,172600,172300,172000,171700,171600,171500,171200,170900,170600,170400,170300,170300,170400,170700,171200,172000,173100,174100,174900,175700,176500,177100,177700,178200,178800,179400,180000,180700,181400,182000,182500,183000,183800,184600,185500,186400,187100,187800,188500,189500,190700,192000,193400,194900,196600,198300,200000,201600,203300,205200,207200,209500,212000,214500,216800,218900,221000,223100,225200,227400,229700,232000,234400,236800,239300,241600,243700,245700,247500,249300,251200,253000,254900,256800,259000,261500,264400,267600,270900,274400,277800,281200,284500,287800,290800,293600,296600,299800,303300,307000,310900,314900,318800,322700,326700,331300,336700,342800,348700,353300,356100,357800,359800,362700,366400,370500,374800,378900,382700,386200,389400,392700,396100,399100,401700,403800,405200,405900,406300,406300,406100,405600,404700,403800,403100,402300,401700,401600,401500,401200,400800,400200,399200,397800,396100,394300,392500,390500,388400,386500,384200,381500,378900,376400,373900,371500,369400,367800,366600,365000,363000,360900,358300,355500,353500,352300,351600,351100,351000,351100,351700,352600,351700,348600,346500,346500,346400,345400,343800,342700,341900,340500,339000,338700,339000,339400,339600,339300,337900,335700,333200,330100,326800,323400,320300,317500,316300,316600,317400,317700,317300,316700,316900,317200,317700,318500,319100,319900,321600,322400,321700,321300,321900,323100,324900,326800,327700,328000,328300,329000,330200,332400,334900,336800,337700,338100,338200,338200,337700,337200,337300,336800,335900,336400,337700,338900,340100,341800,343800,345600,347000,348500,350600,352900,355400,356800,357300,358600,360700,361800,362100,362000,361000,359600,359800,361300,362600,364100,366000,366100,366100,368400,370500,373800,382700,393700,398000,395700,390800,385900,382100,380800,381200,382100,382500,382500,382600,383100,384600,386700,388100,388400,387900,386900,385800,384900,384300
52,"South Dakota",46,90800,89900,89100,88500,88100,88000,88000,88100,88200,88300,88200,87900,87100,86100,84800,83500,82300,81400,80900,80700,80800,80900,81200,81300,81600,82000,82500,83200,84100,85100,86300,87800,89800,92300,95200,98300,101500,104200,106200,107600,108300,108500,108700,109400,110900,113600,117500,122100,127300,132300,136800,140300,142500,143400,143600,143600,144000,144700,145500,146100,146600,146700,146600,146300,146200,146500,147200,148000,148600,148800,148600,147700,146500,145500,144900,145400,147100,149800,152700,155500,156800,155800,153100,150200,147300,145000,143500,142900,143200,144200,145600,147200,149000,151200,153800,156900,160600,164900,169600,173900,177200,179200,180400,180900,181200,181900,182800,183700,184800,185900,186900,187800,188600,189300,190000,190600,191500,192600,193900,195500,197200,198800,200400,201700,202700,203400,203900,204400,204900,205400,206000,206500,206800,206700,206500,206300,206400,206700,207200,207800,208400,209100,209600,209800,209800,209800,210100,210600,211000,211400,211900,212600,213400,214100,214900,215600,216000,216300,216500,216400,216200,216200,216300,216400,216700,217000,217000,217700,219200,220400,221000,221500,221600,221700,221600,221500,221200,220900,220900,220500,220200,220300,220300,220100,220000,220000,219600,219400,219400,219500,219400,219200,218600,218000,217800,218300,219300,220900,222500,223700,224800,225800,226700,227300,228000,229100,230700,231900,232700,233100,233600,233600,233200,232500,232500,233000,233900,234500,235300,236500,237800,238500,239500,241000,242400,243400,244800,246500,247600,248100,248800,250100,251500,252600,253500,254300,256000,259000,261600,262700,263300,264000,263400,262000,261600,262900,264000,265700,267900,269500,269900,270400,271400,272300,273400,274700,275600,276300,277000,277600,278000,279300,282200,285700,287500,288300,289500,290600,290900,291500,293600,296200,298400,299900,300600,301100,303000,306600,309900,312200,314000,315300
3,"Alaska",47,167200,166700,166200,165700,165400,165200,165200,165200,165500,165800,166000,165800,165700,165600,165700,166000,166500,167200,167800,168400,169300,170400,171700,173300,175300,177400,179300,180900,182100,182800,182900,182300,181200,179700,178300,176900,176000,175600,175600,175900,176400,177100,178300,179800,181900,184100,186100,187600,188900,189700,190300,190700,191200,191900,193300,195900,200100,205500,211900,218700,225800,232400,238400,243600,248000,251600,254600,257200,259400,261200,262700,263700,264600,265300,265900,266600,267400,268300,269300,270300,271100,271900,272700,273500,274300,275400,276800,278700,280900,283100,285100,286800,288000,289000,290300,291800,294000,296700,300000,303600,307200,310800,314300,317600,320800,323900,326700,329200,331700,334000,336400,338800,341400,344200,347200,350200,353200,355900,358400,360900,363400,365800,368400,371200,374200,377400,380500,383400,385900,388200,390400,392600,394700,396400,397700,398600,399200,399700,400300,401200,402000,402800,403400,403800,404200,404200,404000,403800,403900,404100,404200,404600,405000,405700,406400,407200,407900,408500,408900,409000,408900,408300,407700,407100,406500,406200,406400,406200,405700,406100,407200,408000,408400,409000,410200,411500,412500,413200,412800,411900,410900,410100,409500,409000,408600,409100,409300,409000,409300,409800,410500,411900,413900,415400,416400,417400,418800,420100,420800,421500,422100,422400,422600,422700,423000,424000,425500,426600,427400,427900,428200,428200,427800,427800,428700,430000,430400,428700,426800,426800,427600,428500,430200,432300,434000,435600,437100,438400,440000,442100,444100,445400,445600,445700,446400,447100,448200,451100,454000,454900,455300,456000,456800,457400,457000,454900,452500,450700,450000,450200,450700,450800,450600,450500,451000,451500,450900,449600,449400,450700,452600,454400,455600,455300,455100,455800,457100,458000,458400,458200,458800,461900,461400,456200,452200,453600,456100,458300,458900,458500,463500,472900
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176700,173000,172000,172800,174000,174500,175600,177300,179100,179800,180400,181900,184200,185900,187000,187600,188100,188500,188800,189100,190000,190500,190600,191700,193600,194300,194200,193900,193600,193500,193700,194200,195300,196200,196600,197400,198600,199400,199400,199100,199000,199300,199600,199800,200000,199800,199600,200200,201500,202500,203400,203800,204100,204700,205200,205300,205500,205700,206200,206700,207400,208100,208800,209600,210700,212000,213000,213700,214200,214700,215600,216700,217400,218300,219500,220800,221700,222000,222000,222100,222700,223200,223900,224900,226300,227500,228800,230200,231900,233600,235600,238100,241000,243700,246000,248200,250200,252100,254000,256200,258300,260300,262200,264300,266000,267500,268700,270100,271500,273100,274500,276200,278000,280100,282500,284800,286900,288600,290200,292100,293800,295700,298300,300800,302600,304200,305400,305500,305100,305700,306700,307600,308600,309600,310000,310400,310500,310200,309600,309700,310700,311700,312500,313200,314000,315000,316000,316300,316300,316100,316200,316400,316400,316000,316200,316600,316900,317000,316700,316200,315900,315800,316900,319000,320600,321400,322600,323800,324900,325400,325500,325300,325400,327200,329300
58,"Vermont",49,133600,133100,132500,131900,131400,130800,130400,130100,129900,129900,129800,129800,129800,130000,130200,130500,130900,131300,131600,131800,131900,131900,131900,132100,132500,133300,134200,135100,136100,137000,137800,138500,139300,140100,140800,141500,142200,143000,144000,145200,146600,148200,149800,151600,153600,155600,157400,158900,160400,161700,162800,163800,164800,165600,166500,167400,168500,169700,170900,172000,173100,174000,175000,175900,177000,178100,179300,180800,182300,184000,185800,187700,189500,191200,192800,194300,195800,197200,198800,200400,202100,203800,205600,207500,209300,211300,213600,216000,218500,220800,223000,225000,226900,228800,230800,233100,235600,238500,241600,244700,247700,250600,253600,256700,259900,263100,266200,269400,272600,275600,278500,281200,283600,285700,287800,289600,291300,292800,294100,295500,296600,297500,298400,299200,299900,300800,301800,302600,303300,303700,303800,303600,303200,302700,302100,301700,301400,301200,301100,301300,301500,301800,301900,301600,301000,300000,298800,297500,296200,294900,293700,292500,291500,290500,289600,288500,287200,285800,284600,283800,283500,283200,282900,282700,282400,282200,282300,283000,284000,285700,286900,287600,287800,287500,286200,284800,283500,282500,282000,282000,282200,282500,282300,281900,281600,282300,283400,284300,284900,285200,284900,284000,283300,282600,282700,283500,283900,283800,284100,284600,285400,286200,286600,286600,287200,287900,288400,288400,288600,289500,290800,291400,291500,291900,293000,294500,295100,294700,294400,294500,294000,293200,292500,292600,293200,293400,293400,293700,294100,294400,295300,296000,296500,296900,297400,297800,298000,298400,299200,300200,301000,301800,302200,302100,301500,301100,301500,302500,304000,306300,308700,310600,312100,313400,313900,314300,315500,316800,317500,318400,318900,318500,317800,317400,317100,316700,316200,317100,320000,322900,324400,325600,327400,328500,328300,327600,327800,330000,333500,337200,340100,341800
12,"District of Columbia",50,234000,234400,234600,234800,234900,235000,235200,235500,236100,237000,237600,237800,237900,237900,238000,238300,238900,239800,240900,242400,244400,246900,249300,251500,254000,256600,259300,262200,265100,268100,271000,273900,276900,280000,283000,285800,288700,291600,294500,297300,300300,303500,307100,311200,316200,321600,327100,332200,337400,342400,347200,351700,355800,359800,363700,367900,372800,378400,384500,391200,398800,407100,415700,424200,432100,439100,445200,450500,455200,459800,464100,468100,472100,476100,480300,484800,489800,495400,501600,508500,515800,522500,528000,532900,537700,542500,547700,553200,558700,564700,571700,579600,588500,598000,607800,617600,627200,636600,646100,655600,665400,675300,684600,692300,698300,703500,708500,714100,719800,725600,731600,737400,742500,746800,750100,752600,754400,755800,756800,757400,757100,756000,754300,752200,750100,748100,746300,744700,744000,744500,746200,748400,750700,753000,755500,757600,759000,759800,760000,759500,758400,756900,755000,751800,747400,742400,737900,734200,731200,728500,725800,723300,721100,719600,718300,716200,713100,709600,706900,705500,705100,705100,705400,705800,707000,708600,709000,710600,714100,717300,718900,720200,720700,721300,722300,725300,727700,728300,727200,724900,722600,722300,722600,721300,719100,718000,717500,717000,717400,719300,722400,726500,730900,734400,737100,739900,742800,745700,749200,753300,756600,759200,761900,765700,770300,775100,779600,786500,795100,802700,807400,809300,808800,808300,809100,811300,814700,818400,821800,823600,825600,827700,829200,830900,835000,841500,849600,856400,861000,864700,868400,871700,875100,879200,883300,886000,887500,887300,886400,887300,891700,898700,904900,907700,908500,909800,914300,920800,927600,933500,936800,937400,937900,937500,937000,938700,940900,941000,939100,939100,938900,941300,948800,955900,957900,961300,966700,972100,975400,978600,983200,989200,994900,998500,1000300,1000000,996500,990200,986500,984500,984000,984100
62,"Wyoming",51,166800,166700,166500,166300,166100,166000,166000,166000,166200,166500,166800,166800,166900,166800,166600,166300,166100,165800,165500,165300,165400,165800,166600,167900,170000,173100,176800,180600,183900,186200,187800,188800,189900,191200,192900,194900,197100,199000,200300,200600,200300,199600,198900,198400,198500,198900,199800,200700,201700,202600,203500,204200,205000,205800,206600,207600,208600,209800,211200,212700,214100,215400,216500,217300,217800,218300,218800,219300,219800,220500,221200,221800,222400,222800,222900,222900,222600,222300,221800,221500,221300,221400,221700,222300,223000,223800,224700,226200,228400,231400,235000,239000,243000,246600,249600,252100,253900,255000,255800,256500,257400,258400,259200,259500,258700,256400,252000,245900,239700,234800,232000,231000,231500,232700,234100,235500,236900,238300,240300,243100,246300,249400,252200,254200,255500,256200,256900,258000,259800,262100,264700,267600,270700,273200,275100,276300,276800,277000,277000,277100,277400,277900,278500,279400,280300,280700,280500,279900,279200,278300,277500,276800,276200,275700,275200,274900,274800,274500,274100,273900,273600,273100,272400,271900,270800,270100,270500,270500,269600,269500,270000,270100,270300,271000,271400,270900,270000,269500,268900,268500,268800,269700,270700,270800,270600,270500,270600,270700,271400,271900,272000,272100,272800,273200,273400,274100,275200,276300,277500,278500,279500,280400,281000,281700,282600,283300,283300,283800,284500,284700,284700,285600,287200,288400,289300,289600,288800,288000,288100,288800,289800,291200,292600,293900,294900,295700,296800,298400,300200,301800,303800,305300,306000,306300,306600,306700,307100,307800,308600,309500,310700,311900,312800,313200,313300,313600,314300,314700,314700,314800,315200,316100,317200,318000,318200,317900,317900,318300,319000,320200,321700,323300,325200,326200,327200,328600,330400,331300,330800,330500,332600,335700,338000,339500,340300,341700,342900,342900,342700,345500,351300,356100
