"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Hyde Park","Austin","TX","Austin-Round Rock","Travis County",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400,2495,2450,2100,2400,2300,2047.5,1995,1850,1872.5,2200,2550,2500,2450,2450,2295,2295,2295,2275,2400,2400,2285,2572.5
"Bouldin Creek","Austin","TX","Austin-Round Rock","Travis County",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.5,1250,1239,1229,1229,1300,1234,1242,1325,1325,1275,1199,1214.5,1231.5,1250,1234,1229,1300,1300,1250,1229,1167,1250,1262.5,1231.5,1234,1295,1300,1300,1362.5,1387.5,1387.5,1362.5,1395,1300,1297.5,1250,1297.5,1295,1262.5,1285,1262.5,1214.5,1262.5,1212.5,1300,1250,1350,1350,1472.5,1580,1425,1375,1397.5,1400,1300,1350,1297.5,1300,1300,1300,1397.5,1584.5,1395,1387.5,1580,1400,1350,1362.5,1550,1512.5,1700,1594.5,1362.5,1300,1460,1594.5,1400,1375,1387.5
"Binz","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.5,2332.5,2449.5,2500,2650,2495,2275,2262.5,2315,2332.5,2315,2449.5,2500,2324,2499.5,2500,2501.5,2501.5,2501.5,2500,2500,2500,2500,2345,2375,2449.5,2489.5,2464.5,2725,2576.5,2400,2449.5,2400
"South Semoran","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",676,,,,,,,,,,,,,,,,,695,725,750,695,700,675,720,750,695,710,725,750,750,750,750,775,800,750,750,750,750,750,750,750,775,800,800,800,775,800,795,798,795,795,775,795,795,775,795,807.5,830,847.5,800,815,800,825,850,840,840,850,850,850,850,887.5,900,867.5,875,850,879,900,825,895,875,900,950,900,895,925,950,950,950,925,925,900,1000,995,1012,1012.5,1075,995,975,975,1025,1025,1000,1007.5,1050,1050,1050,1000,1100,1100,1100,1100,1024.5,1075,1100,1100,1099.5,1100
"Northwest Bellevue","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,2995,2775,3000,2695,2725,2700,2949,2737,2800,2700,2525,2512.5,2650,2737.5,2875,2650,2650,2760,2790,3025,2900,2842.5
"Lower Garden District","New Orleans","LA","New Orleans-Metairie","Orleans Parish",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1900,2022.5,2100,2000,2100,1875,1800,1825,1800,1800,1800,1800,1850,1875,1900,1925,1950,1997.5,1900,1900,1975,1925,1850,1850,2000,1995,2000,2100,2000,2000
"Oceanway","Jacksonville","FL","Jacksonville","Duval County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1486,1455,1485,1485,1500,1550,1550,1575,1575,1550,1575,1575,1545,1550
"Pearl District","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,1995,2000,1995,1997,2047.5,2050,2122.5,2050,2095,2272.5,2350,1990,1995,2045,1995,1995,2010,2145,2095,2047.5,2125,1995,1900,2072.5,1950,1895,1997.5,2085,2047.5,2000,2095,1900
"Wheelock & Monterey","Lubbock","TX","Lubbock","Lubbock County",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.5,995,950,887.5,900,962.5,1100,1100,950,925,950,999,975,925,872.5,850,950,1050,1050,1000,950,950,950,995,1000,925
"NoHo","New York","NY","New York-Newark-Jersey City","New York County",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4047.5,4000,4150,4450,4247.5,3900,4295,3975,3900,3900,4000,3850,3899,3895,3650,3750,3872.5,3750,3750,3750,3850,3924.5,4000,3895,3800,3897,3850,3895,3899,3924.5,3872.5,3897,3872.5,3850,3750,3850,3825,3897,3995,3995,3995,3997.5,3897,3899,3897,3924.5,3895,3872.5,3725,3750,3750,3850,3750,3750,3750,3899,3924.5,3924.5,3872.5,3800,3750,3872.5,3872.5,3872.5,3750,3750,3800,3850,3800,3899,3900,3925,3895,3850,3972.5,3995,3950,3899,3897,3872.5,3800,3872.5,3897,3995,3950,3995
"North Loop","Austin","TX","Austin-Round Rock","Travis County",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.5,2000,1895,2193.5,2350,2350,2250,2320,2350,2345,2112.5,2100,2100,2100,2124.5,2400
"Riverside","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,2225,2275,2300,2200,2100,2150,1950,1850,1825,1787.5,1850,1900,1975,2100,2100,2200,2050,2000,1895,1897.5,1875,1900,1900,2000,2150,2280,2280,2050,2000,1900
"Union Station","Denver","CO","Denver-Aurora-Lakewood","Denver County",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2450,2595,2725,2595,2500,2500,2400,2495,2347.5,2400,2450,2350,2400,2350,2350,2547.5,2497.5,2545,2500,2400,2425,2475,2600,2535,2547.5,2500,2700,2775,2750,2675,2800,2895
"Coral Ridge Country Club","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1450,1600,1575,1550,1462.5,1650,1662.5,1750,1700,1600,1650,1650,1650,1650,1675,1590,1450,1600,1675,1800,1650,1700,1600,1550,1650,1700,1600,1650,1550,1600,1550,1642.5,1800,1795,1800,1700,1785,1700
"Vine","Kalamazoo","MI","Kalamazoo-Portage","Kalamazoo County",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1250,1250,1300,1287.5,1275,1250,1200,1212.5,1200,1250,1200,1400,1400,1362.5,1400,1312.5,1325,1300,1300,1250,1275,1150
"Edmondson Village","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1377.5,1350,1350,1350,1295,1250,1399,1323,1250,1200,1250,1250,1250,1250,1200,1199,1250,1299,1274.5,1300,1300,1300,1300,1300,1225,1200,1200,1200,1200,1200,1275
"Pelican Bay","Naples","FL","Naples-Immokalee-Marco Island","Collier County",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000,7250,7000,7000,7000,7000,7000,7000,7500,7500,7700,7500,8000,8000,7500,7500,7250,7125,7400,7325,7450,7500,7500,7500
"Blue Hills","Kansas City","MO","Kansas City","Jackson County",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,775,750,750,750,750,725,737.5,700,750,750,775,800,795,775,750,800,750
"Francisville","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1950,1982.5,2050,2100,1995,1995,2025,1850,1895,2000,2000,2100,1975,1900,2000,1850,1900,2000,1800,1892
"Highlands","Middletown","NJ","New York-Newark-Jersey City","Monmouth County",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1800,1795,1795,1600,1800,1650,1700,1700,1795,1997.5,2000,1900,1900,1700,1887.5,1900,1800,1800,1850,1850,1850,1925,1822.5
"Fulton River District","Chicago","IL","Chicago-Naperville-Elgin","Cook County",693,,,,,,,,,,,,,,1936,1852,1853,1853,1851,1837.5,1800,1810,1900,1950,1999,1950,1948.5,2250,2061,1970,1947.5,1940,1845,1948,1960,1936,1916.5,1989,1950,1973,2035,2065,2011.5,2012,1970,1945,1940,1852,1895,1942.5,1960.5,2050,2000,1987,2075,2090,2035,2000,2046.5,2041.5,2035,2017.5,1960.5,2000,2037.5,2017.5,2065.5,2043,2040,2035,2002.5,1970,2000,2035,2035,2035,1947.5,2035,1947.5,1985,2000,2000,1950,1950,2017.5,2035,2095,2120,2150,2250,2260,2270,2197.5,2095,2035,2035,2040,2100,2200,2190,2200,2250,2285,2200,2145,2066.5,1970,2041.5,2078.5,2040,2207.5,2150,2063,2150,2163,2041.5,2140
"Sonterra-Stone Oak","San Antonio","TX","San Antonio-New Braunfels","Bexar County",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,1262.5,1250,1250,1250,1250,1262.5,1285,1275,1295,1250,1250,1243.5,1295,1262.5,1250,1285,1285,1243.5,1250,1262.5,1285,1275,1301,1301,1295,1301,1309,1301,1301,1285,1262.5,1237,1237,1243.5,1262.5,1237,1237,1237,1237,1262.5,1301,1309,1308,1295,1275,1262.5,1275,1301,1309,1308,1317,1308,1309,1301,1317,1307,1295,1317,1301,1309,1307,1308,1307,1307,1295,1285,1285,1308,1275,1308,1317,1325
"Playa Vista","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500,4650,4700,4975,4550,4500,4550,4825,4500,4500,4649.5,4699,4945,4700,4475,4600,4999,4850
"Beach","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",696,,,,,,,,,,,,,,1500,1650,1600,1600,1725,1825,1800,2000,2000,2000,1850,1850,1800,1800,1800,1887.5,1950,2000,2000,1950,2000,2000,2000,1990,1900,1900,2000,1875,2000,1997.5,2000,2200,2197.5,2000,1997.5,1900,1900,1900,1900,2000,2050,2250,2250,2100,2000,2000,2000,1950,1760,1875,1900,1950,2150,2200,2200,2400,2350,2350,2200,2000,2000,2000,1925,2000,2000,2000,1950,1950,2175,2125,1925,2000,2000,2000,2000,2100,2050,2000,2200,2300,2287.5,2200,2200,2000,2000,1950,2000,2000,2200,2200,2200,2300,2312.5,2400,2300,2050,2000,2000,2200,2200,2200,2400,2500
"Whittier","Boulder","CO","Boulder","Boulder County",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650,2400,2500,2637.5,2550,2600,2612.5,2400,2397.5,2297.5,2247.5,2400,2450,2525,2460,2500,2550,2575,2580,2175,2485,2490,2475,2850
"Northwood Point","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750,3750,3888,3750,3950,3500,3850,4250,3900,3900,3900,3650,4150,3850,3850,3925,4000,3900,4000,4000,3800,3795,3800,4000,3994.5,3840,3950,3900,3950,4225,3899.5,3900
"Central East Austin","Austin","TX","Austin-Round Rock","Travis County",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,2467,2599,2445,2500,2395,2395,2400,2295,2235,2300,2395,2450,2363,2750
"Manayunk","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1837.5,1830,1800,1750,1700,1700,1672.5,1650,1650,1625,1622.5,1600,1600,1700,1700,1700,1700,1750,1720,1700,1675,1625,1650,1700,1850,1950,1950,1885,1800,1767.5,1725,1795
"Harleston Village","Charleston","SC","Charleston-North Charleston","Charleston County",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.5,2900,2900,2810,3000,3000,3000,2850,2865,2832.5,2900,2750,2650,2600,2700,3000,3000,3000,2900,2900,2860,2825,2825
"Mid-Town Belvedere","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1500,1600,1650,1695,1525,1500,1650,1550,1350,1500,1500,1500,1400,1350,1500,1550,1550
"Tech Terrace","Lubbock","TX","Lubbock","Lubbock County",703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1250,1300,1250,1275,1300,1195,1200,1200,1200,1200,1200,1300,1350,1400,1297.5,1295,1195,1150,1196,1150,1100,1175,1250,1350,1350,1200,1200,1200,1125,1095,1200
"Garment District","New York","NY","New York-Newark-Jersey City","New York County",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200,3447.5,3937.5,3500,3200,3350,3300,3200,3200,3400,3400,3447.5,3497.5,3200,3200,3200,3300,3300,3500,3200,3200,3180,3180,3200,3200,3160,3200,3200,3100,3225,3495,3400,3400,3447.5,3200,3200,3200,3180,3130,3075,3130,3200,3200,3200,3175,3100,3200,3200,3400,3200,3180,3200,3200,3180,3200,3300,3445,3450,3450,3300,3400,3200
"Ruskin Heights","Kansas City","MO","Kansas City","Jackson County",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,800,825,800,800,825,825,785,800,825,800,800,825,825,825,825,835,825,845,850,845,825,850,845,850,850,850,875,895,895,885,885
"Southside Slopes","Pittsburgh","PA","Pittsburgh","Allegheny County",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1325,1325,1295,1300,1299.5,1400,1400,1325,1200,1299,1350,1325,1399.5,1350,1350,1312.5,1300,1299,1299,1200,1200,1300,1399,1462.5,1400,1387,1499,1425,1400,1399,1412.5,1397.5,1400
"Downtown West","Saint Louis","MO","St. Louis","Saint Louis City",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,1200,1200,1200,1295,1200,1225,1200,1150,1175,1162.5,1200,1250,1200,1200,1300,1250,1250,1095,1150,1195,1150,1100,1145,1197.5,1200,1135,1195,1200,1150,1100,1100
"Marina","San Diego","CA","San Diego-Carlsbad","San Diego County",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800,3350,3475,3200,3200,3200,3200,3300,3200,3275,3037.5,3250,3200,3300,3250,3400,3150
"Roebuck","Birmingham","AL","Birmingham-Hoover","Jefferson County",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,850,875,850,889,885,885,882,855,885,885,893,879.5,865,865
"Braddock Road Metro","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,2699,2750,2572.5,2800,2795,2770,2995,2850,2950,2925,2797.5
"Society Hill","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1800,1770,1700,1750,1772.5,1725,1785,1799,1799,1850,2000,1850,1795,1750,1862.5,1837.5,1875,1950,1850,1825,1862.5,1875,1935,1995,1995,1995,1850,1895,1910,1862.5,1950,1950
"Garden Isles","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1962.5,1960.5,1960.5,2075,2400,2400,2130,2122.5,2114.5,2265,2300,2450,2275,2400,2200,2062.5,2200,1975,2200,2082.5,2162.5,2249,2170,1938,1850,1863,1963
"Eastern Shores","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775,1775,1850,1825,1850,1775,1800,1800,1737.5,1800,1750,1812.5,1800,1800,1782.5,1740,1750,1732.5,1800,1725,1800,1737.5,1600,1600,1620,1650,1620,1675,1712.5,1800,1800,1800,1790,1850,1737.5,1737.5,1770,1825,1850,1825,1850,1850,1850,1699.5,1700,1700,1725,1725,1700,1700,1650,1750,1850,1875,1850,1850,1900
"Aspinwall Hill","Brookline","MA","Boston-Cambridge-Newton","Norfolk County",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,3650,3300,3200,3125,3050,3000,3000,3090,2850,3200,3275,3100,2985,3000,3000,2825,3200
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500,4500,4600,4500,4000,3900,3625,3900,3900,3900,3999,3800,4050,4225,3900,3625,3775,3800,4150,4000,3900,3975,4000,3900,3900,3999,3990,3900,3900,3900,3800,3850,3850,3700,3900,3900,3995,3995,4000,4200,4500,4250,4000,4000,3950,4000,3900,3950,3775,3900,3975,3937.5,4200
"Central Business District","Kansas City","MO","Kansas City","Jackson County",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1295,1250,1170,1150,1150,1100,1100,1220,1200,1240,1200,1200
"Fells Point","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,2050,1950,1975,1799.5,2040,2100,1995,1950,1950,1799,1900,1800,1749.5,1800,1900,1900,1874.5,1900,1795,1700,1700,1725,1750,1700,1700,1800,1950,1900,1799,1800,1774.5,1750
"The Meadows","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700,2700,3000,2900,3000,2975,2700,2700,2650,2900,3100,3100
"Friedrich Wilderness Park","San Antonio","TX","San Antonio-New Braunfels","Bexar County",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,1530,1450,1495,1375,1559,1382,1472,1495,1559,1568,1535,1540,1585,1605,1628,1540,1568,1605,1595,1616.5,1585,1576.5,1576.5,1595,1585,1605,1595,1605,1585,1576.5,1576.5,1554,1585,1576.5,1554,1568,1592.5,1568,1554,1540,1554,1585,1576.5,1540,1554,1530,1530,1595,1616.5,1600,1605,1616.5,1628,1605,1595,1628,1616.5,1605,1576.5,1568,1554,1535,1540,1540,1595,1568,1568,1540,1540,1540,1540,1568,1540,1605,1592.5,1616.5,1605,1595,1595,1605
"Villages of Oriole","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1450,1450,1425,1375,1312.5,1397.5,1600,1625,1700,1700,1500,1412.5,1400,1425,1400,1500,1550,1450,1362.5,1425,1650,1675,1550,1500,1400,1325,1400,1350,1437.5,1462.5,1625,1725
"Royal Poinciana","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.5,1812.5,1650,1650,1700,1650,1595,1550,1625,1599.5,1550,1650,1700,1650,1600,1750,1600,1600,1725,1650,1550
"Tar River","Greenville","NC","Greenville","Pitt County",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,1462.5,1462.5,1457.5,1425,1400,1350,1350,1200,1245,1275,1400
"Avalon Harbor","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875,1900,1900,2000,1899,2000,1990,1800,1812.5,1975,1950,1950,2000,1900,2000,2150,2300,2250,1900,1950,1825,1800,1800,1825,1900,1875
"The Cape","Jacksonville","FL","Jacksonville","Duval County",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,1550,1560,1575,1550,1570,1525,1595,1600,1600,1602.5,1600,1600,1589,1597.5,1575
"Vamo","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1500,1500,1500,1500,1595,1600,1625,1625,1700,1625,1650,1625,1600,1650,1700,1700,1725,1725,1697.5,1650,1700,1650,1600,1662.5,1650,1675,1650,1662.5,1675
"Bayshore","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,4800,5000,4450,4100,3875,4000,4200,4800,4800,5000,5199.5,5475,4500,4100,4500,4000,4125,4800,5500,5199,4900,4900,4450,3999.5
"Goose Island","Chicago","IL","Chicago-Naperville-Elgin","Cook County",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650,2600,2697.5,2500,2725,2697.5,2695,2300,2300,2200,2397.5,2640,2630,2695,2500,2775,2800,2475,2500,2400,2500,2500,2395,2395,2600,2500,2700,2700,2804,3145,2816
"Central Business District","Denver","CO","Denver-Aurora-Lakewood","Denver County",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975,2225,2000,2000,2200,2200,2100,2100,2200,2200,1999.5,2000,2097,2295,2262.5,1999,2150,2250,2195,2212.5,2225,1999.5,1999,2100,2300,2300,2100,2000,2099,2150,2100,2112.5,2150
"Central Business District","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,1287,1224.5,1199,1350,1395,1425,1425,1475,1550,1500,1495,1400,1400,1300,1362.5,1575,1575,1400,1475,1497.5,1450,1587.5,1499.5,1475,1400,1495,1450,1475,1375,1475,1450,1432.5,1400,1400,1400,1549.5,1500,1475,1475,1475,1372.5,1500,1530,1535,1550,1500,1487.5,1500,1542,1575,1575,1644,1550,1550,1562,1550,1562.5,1600,1575,1550,1600,1597
