"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"30329","North Druid Hills","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24242424242424,1.21875,1.21875,1.20605302082148,1.28600681725682,1.2745257295353,1.30375093214019,1.34457671957672,1.33232023010547,1.26984126984127,1.27314814814815,1.31118233618234,1.31283068783069,1.27707207207207,1.31851851851852,1.33889486281175,1.3208516886931,1.38001872659176,1.48988764044944,1.44464720194647,1.3483831604637,1.37709003613325,1.19760943271404,1.18821292775665,1.1940820777161,1.30917709518392,1.32592592592593,1.32592592592593,1.29822637864728,1.25855296502788,1.34843581445523,1.42035787750403,1.41071428571429
"77074","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01683029453015,1.04079933388843,1.02129337539432,1.0472105533287,1.03745859720103,1.03745859720103,1.05754901127838,1.00852556795456,1.03672985781991,1.05541512647677,1.03123158515027,0.909642207398423,0.956577748861418,0.967937084089534,0.977795885108984,1.00268997982515,0.970319634703196,0.999333777481679,1.00240911908819,1.01821013092648,1.00521524473985,0.989554700384827,1.03424657534247
"80206","Denver","CO","Denver-Aurora-Lakewood","Denver County",953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85072233545138,1.79924242424242,1.82106809026336,1.85690833140738,1.87407967139425,1.79771908763505,1.94860117111256,1.93054569653949,1.86344663088849,1.79816968102812,1.80064308681672,1.80064308681672,1.88834154351396,1.96774193548387,2.13475650433622,1.84049079754601,1.84049079754601,1.86915887850467,1.90316173407703,1.91029900332226,1.88216039279869,1.997752965371,2.02946482260974,2.14741035856574,2.255859375,2.25,2.24292615596963,2.11578053078251,1.9865571321882,2.11839814277423,2.031340684852
"34759","Poinciana","FL","Orlando-Kissimmee-Sanford","Osceola County",954,,,,,,,,,,,,0.537634408602151,0.542372881355932,0.552802215307622,0.579138872043663,0.593258367648612,0.561639148855645,0.554170618254076,0.5453306066803,0.555555555555556,0.555221875213275,0.540921111861355,0.542019774011299,0.569641998213427,0.576154680392093,0.583735909822866,0.565841887802215,0.579470198675497,0.601926163723916,0.612856194119927,0.590128755364807,0.582107843137255,0.577610713574567,0.578485762686698,0.580760806367537,0.576271186440678,0.582580326359703,0.562700964630225,0.564152159896841,0.565194532071504,0.590128755364807,0.602409638554217,0.608011444921316,0.605326876513317,0.602006688963211,0.608407079646018,0.608070943137926,0.613295078223136,0.598037913012667,0.600309837335399,0.603544589696235,0.623268698060942,0.638148315802246,0.629932567245072,0.629623940179284,0.630252100840336,0.630252100840336,0.635451505016722,0.623603828385412,0.649631212806973,0.631140334654463,0.635766386507364,0.667037156139458,0.652721531852945,0.676970393953448,0.675432089607596,0.681663258350375,0.680014316392269,0.693403298350825,0.702635800767052,0.678487972508591,0.686562642023936,0.679943342776204,0.672268907563025,0.680553977272727,0.688278980147622,0.689712612733881,0.689905591866376,0.750261236538861,0.72672379363341,0.700280112044818,0.7223113964687,0.697871351552333,0.735294117647059,0.788386174789322,0.782068062827225,0.760218269968574,0.773340832395951,0.802407311358718,0.785324439053972,0.784518828451883,0.792048929663609,0.829087048832272,0.784518828451883,0.779609123572598,0.810185185185185,0.810576668334756,0.785818713450292,0.796305654139344,0.831733845169546,0.837066069428891,0.813227867252142,0.8248730964467,0.827783618760612,0.817540385104831,0.832687838884586,0.819808310831954,0.821018062397373,0.838901133386366,0.840606991452671,0.833333333333333,0.854029396857577,0.866220735785953,0.886524822695035,0.866811111909151
"17111","Lower Paxton","PA","Harrisburg-Carlisle","Dauphin County",955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967691521961185,0.972204674668351,1.0172981878089,1.00982456140351,0.992413793103448,0.950469580830053,0.96386222473179,0.979352963967455,1.00667160859896,1.0172981878089,0.98501872659176,1.0355819125278,1.03789126853377,0.973360655737705,0.973360655737705,1.05879552876162,0.977272727272727,0.964052287581699,0.964052287581699,1.00494071146245,1.01212583403219,1.0098814229249,1.02424739646235,1.02046887040935,1.03770928462709,1.0542577241899
"60202","Evanston","IL","Chicago-Naperville-Elgin","Cook County",956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33134920634921,1.43333333333333,1.42364130434783,1.46153846153846,1.32916666666667,1.31975574712644,1.3600518134715,1.31759637188209,1.45,1.45344129554656,1.57905701754386,1.57894736842105,1.63813405797101,1.64583333333333,1.60416666666667,1.64788732394366,1.64363982848976
"30342","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton County",957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21496241326137,1.21903850021789,1.21163647443355,1.28419456039135,1.29628567547836,1.22891949152542,1.30368271954674,1.259559154296,1.22900763358779,1.23604683524173,1.2,1.19747899159664,1.21728887044214,1.25361813205437,1.29802627319651,1.33166666666667,1.34285714285714,1.32410032715376,1.361861208577,1.31745120551091,1.24316138288455,1.19847328244275,1.17475045290886,1.25373134328358,1.29631728045326,1.25572519083969,1.24380407124682,1.2820652173913,1.338184252812,1.2820652173913,1.28205128205128,1.28797917358115
"66614","Topeka","KS","Topeka","Shawnee County",957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780868902439024,0.757042253521127,0.746875,0.746875,0.746875,0.746875,0.739643199233716,0.765642151481888,0.765642151481888,0.828198434389258,0.825,0.825,0.827925848719476,0.804050029779631
"78729","Austin","TX","Austin-Round Rock","Travis County",959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15511324958228,1.16416791604198,1.14233038348083,1.09612110605855,1.09560067681895,1.09350236973748,1.14249386306908,1.09560067681895,1.11847555923778,1.12867132867133,1.11421725239617,1.16503496503496,1.16479723899914,1.12727666114816,1.1297824456114,1.11931860074352,1.11712362994902,1.12605056709076,1.11456045829639,1.07638812401147,1.07661492238358,1.08239018068509,1.09560067681895,1.09777131709962,1.08121095627102,1.20419985517741,1.15486683136244,1.15754437869822,1.14117844056578
"33462","Lantana","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28712871287129,1.26259445843829,1.27547309797794,1.23110831234257,1.22112211221122,1.22112211221122,1.22112211221122,1.22601279317697,1.27388535031847,1.27253589549822,1.47569444444444,1.44099711782829,1.38755980861244,1.38214565387627,1.40578635014837,1.38675213675214,1.44860499265786,1.43540669856459,1.38755980861244,1.35119363395225,1.48237179487179,1.48422546336266,1.31491962755598,1.28795012269589,1.41479099678457,1.37430467430611,1.34254109504388,1.30970724191063,1.3080852839909,1.32116492159497,1.3500091124476,1.32015745448581
"77056","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2718023255814,1.26884431709647,1.45117075956596,1.52693734140152,1.38248847926267,1.27775593798817,1.27549320181285,1.30103005491434,1.35028653295129,1.35446280966475,1.38825214899713,1.44698725376593,1.47615442846329,1.55925155925156,1.52173913043478,1.53343119896606,1.40145688671932,1.4074539795098,1.44698725376593,1.37214184690911,1.37265917602996,1.53037037037037,1.52296296296296,1.37265917602996,1.43048725972284,1.39894859813084,1.49045179319981,1.55758338577722,1.45118002820955,1.37410071942446,1.37350085665334,1.38037249283668,1.43504531722054
"30238","Jonesboro","GA","Atlanta-Sandy Springs-Roswell","Clayton County",962,,,,,,,,,,,,,,,,0.627756642990673,0.576923076923077,0.560475872592027,0.603693181818182,0.649460947169566,0.634146341463415,0.628943256906297,0.628955696202532,0.628460624116036,0.642255892255892,0.643800067198359,0.659090909090909,0.653269239996162,0.669792364367046,0.649574512614128,0.653456998313659,0.654349499615088,0.65252854812398,0.660651717318441,0.657894736842105,0.661004431314623,0.664351517485997,0.670840787119857,0.668724230124984,0.676691729323308,0.692259282567653,0.684755029972105,0.680272108843537,0.681089743589744,0.6652255106737,0.669642857142857,0.659966158932911,0.650517600777381,0.668896321070234,0.661300216845469,0.670260295260295,0.677083333333333,0.680408272195988,0.681818181818182,0.686927560366361,0.68329637841833,0.676265270506108,0.666666666666667,0.686813186813187,0.669231022667369,0.69,0.705778549480434,0.694444444444444,0.694444444444444,0.686927560366361,0.686870373589774,0.681364243579722,0.689852328406423,0.671655473212907,0.674019607843137,0.693476577622919,0.69189677843524,0.710906726124117,0.708441097203294,0.714633800470889,0.709030885836561,0.709030885836561,0.694444444444444,0.715606780339635,0.705171255876427,0.717729397109648,0.699211045364892,0.728559533721898,0.727651859884205,0.721153846153846,0.727953410981697,0.733805668016194,0.786713286713287,0.802364864864865,0.75970206096249,0.760286225402504,0.760286225402504,0.810185185185185,0.810412700798183,0.804878048780488,0.804555473916238,0.79467680608365,0.801603206412826,0.801603206412826,0.788530465949821,0.802310654685494,0.802752293577982,0.819444444444444,0.859497645211931,0.850012428592778,0.841926899553046,0.84406017369727,0.867269984917044,0.888047138047138,0.874890638670166,0.851851851851852,0.865384615384615,0.865384615384615,0.8831429365894,0.901153779634409
"76706","Waco","TX","Waco","McLennan County",963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959893048128342,0.929380413057961,0.888936797000536,0.914239482200647,0.915973031820052,0.936849410131853,0.976948416432593,0.97809667673716,0.956838613232109,0.981174322620549,0.975800156128025,0.975800156128025,0.98904833836858,0.954946131243879,0.931818181818182,0.931818181818182,0.928571428571429
"23503","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955741626794258,1.00896860986547,0.976661717009886,0.949495214140991,0.95959595959596,0.933242130282177,0.945165554722349,0.916269265325869,0.956937799043062,1.01815489249671,0.995995995995996,0.940588235294118,0.929861849096706,0.931089985158044,1.03858192078833,0.9826535874821,0.981953290870488,1.01003244571332,1.00732600732601,0.9958071278826,1.00413964808626,1.00880410858401,0.945910863264424,0.995405819295559,0.992568095786702,0.956937799043062,0.961538461538462,1.02322114011991,1.04276690483587,1.05660377358491,1.06617647058824,1.03103448275862,1.01476014760148,0.961538461538462
"34208","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04676710608914,1.10609556534134,1.1640335262678,1.12959220677433,1.15976231561747,1.10363391655451,1.10363391655451,1.10363391655451,1.10026917900404,1.11580715403386,1.11372812920592,1.12691412993051,1.172504957039,1.13324360699865,1.17702448210923,1.13324360699865,1.18236877523553,1.03174603174603,1.20726495726496,1.20726495726496,1.15803814713896,1.19831036016007,1.16085330791213,1.08785332314744,1.10704736440031,1.06390576955669,1.11894586894587,1.20208105147864,1.20224719101124
"89178","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",966,,,,,,,,,,,,,,,0.722253206915784,0.722453680206834,0.721046770601336,0.706544393497291,0.705996131528046,0.705854579792257,0.691080094642527,0.684375,0.693909020817271,0.694756402450928,0.690123704060779,0.69284064665127,0.694742489270386,0.689819219790676,0.690327309624447,0.680343693441439,0.679717237629146,0.679717237629146,0.69185737094199,0.675904977375566,0.658970976253298,0.676110753380554,0.680876258140912,0.680473372781065,0.670485175202156,0.662639222590004,0.677574685534591,0.675904977375566,0.673854447439353,0.678438661710037,0.679717237629146,0.679709643023139,0.679717237629146,0.67791087388282,0.679702048417132,0.682805710738672,0.696270868897136,0.697424892703863,0.680272108843537,0.676247481921883,0.661322022794276,0.661105006148569,0.670662981161007,0.661209068010076,0.661105006148569,0.678134983320684,0.685857164331514,0.685425337881418,0.689127105666156,0.707547169811321,0.711513583441138,0.723629335207281,0.696962159329512,0.6910812195423,0.704650777888116,0.689127105666156,0.69284064665127,0.685707370109728,0.722295514511873,0.713336645592104,0.696517412935323,0.719039874862219,0.718232044198895,0.734094616639478,0.718132854578097,0.717849223946785,0.738261647078522,0.718132854578097,0.743886507008503,0.727762803234501,0.733093955715141,0.759530791788856,0.751670378619154,0.746179452804071,0.774932614555256,0.777278177458034,0.75920702025991,0.746927554980595,0.755054079497199,0.749400479616307,0.759530791788856,0.768053802478453,0.756900874197782,0.763555102007955,0.775862068965517,0.785873545169369,0.838730569948187,0.824112181255038,0.841608738828203,0.824600110314396,0.84315318976026,0.834885164494103,0.872641509433962,0.832854681217691,0.827688638402393,0.836024789453179,0.85402397260274,0.89939318998077,0.869025450031037,0.860271115745568,0.854995303047251
"34108","Naples","FL","Naples-Immokalee-Marco Island","Collier County",967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7037037037037,3.57029177718833,3.44827586206897,3.44827586206897,3.68506521062608,3.75,3.92857142857143,3.92259414225941,3.80603448275862,3.86206896551724,3.89532019704433,3.86206896551724,3.67782272894446,3.90342107052982,3.86206896551724,3.86206896551724,3.86206896551724
"30046","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735294117647059,0.718662598525299,0.687285223367698,0.736262268812179,0.730337078651685,0.767787539823508,0.786516853932584,0.762033531638724,0.766509433962264,0.77228466358529,0.810641262581049,0.798934753661784,0.798117793485663,0.792550531019782,0.756578150364645,0.843019628638941,0.824142156862745,0.776705446853517,0.813253012048193,0.838165524512388,0.844410587057646,0.849573690621194,0.865662272441934,0.886738032060622,0.872585330428468,0.843558282208589,0.822638371373833,0.850295469468155,0.852908277404922,0.854208416833667,0.831971677559913,0.849198396793587,0.835253456221198,0.837153833529127
"28031","Cornelius","NC","Charlotte-Concord-Gastonia","Mecklenburg County",969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758687776734201,0.802615933412604,0.765155974102413,0.753092903828198,0.772727272727273,0.82317562149158,0.817201450554076,0.789012273524255,0.813609467455621,0.86543978530938,0.862751095833005,0.839285714285714,0.781118505651943,0.784632034632035,0.78705285942128,0.783926218708827,0.804132461741157,0.813890396093326,0.813890396093326,0.796080832823025,0.767543859649123,0.780710883214512,0.778553693358163,0.813890396093326,0.762064022933588,0.798880893519336,0.801971128377185,0.813890396093326,0.794419134396355,0.826848249027237,0.839222614840989,0.818120351588911,0.823232080617871,0.822368421052632,0.826561696244856,0.823745074724301,0.818120351588911,0.854295206454675,0.902164804469274,0.860507246376812,0.927526595744681,0.880709081063296,0.869521585546341,0.910603520536463,0.965618141916606,0.934529467680608,0.931558935361217,0.910911602209945,0.910911602209945,0.931296709059919,0.905667665511752,0.885272091516179,0.87406015037594,0.876845435544537,0.876504447933019,0.847457627118644,0.844594594594595,0.859164420485175,0.912962962962963,0.931818181818182,0.963849341266468,0.921931803853994,0.929442258378283,0.941988950276243,0.897801091334286,0.891414141414141,0.898972602739726,0.910362857387329,0.926760563380282,0.929100550714996,0.937686632160454,0.965811965811966,0.953101448829555,0.934278350515464,0.920542635658915,0.924556213017751,0.931558935361217,0.915649278579356,0.912301353737493,0.931629834254144,0.946969696969697,0.973066298342541,1.05420274930998,1.00632802214872,1.07776278976819,1.03168754605748,1.02140883977901,0.991061778688091
"76248","Keller","TX","Dallas-Fort Worth-Arlington","Tarrant County",969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07967237527923,1.05822652761681,1.06990014265335,1.0912635127204,1.11114538940396,1.0777027027027,1.11487460586308,1.06884057971015,1.06884057971015,1.10921501706485,1.06884057971015,1.02187679907887,1.05878186968839,1.06884057971015,1.07118175535591,1.06732112396073,1.0535540772853,1.05348460291734,1.07884854914131,1.03899520822098,1.06343047808275,1.06310031749847,1.10404191616766,1.11317269500968,1.12676056338028,1.1877509712858,1.12099644128114,1.10425531914894,1.09315136543971,1.11185282707098,1.08676563315895,1.12994350282486,1.12926723704854
"46074","Westfield","IN","Indianapolis-Carmel-Anderson","Hamilton County",971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823723228995058,0.868055555555556,0.867625399185112,0.895969355132018,0.868432892725163,0.862472021673693,0.849451509510937,0.862884160756501,0.856457690990065,0.840336134453782,0.834728033472803,0.886347851313664,0.883109463582422,0.829820816755084,0.843820511689782,0.841674249317561,0.88339222614841,0.849589426193555,0.859135362941941,0.919117647058823,0.856733524355301,0.848896434634975,0.83164812942366,0.834728033472803,0.8125,0.859772391543682,0.9316120435738,0.987104086962919,0.893689813089611,0.919224504512814,0.916953978245879,0.918032786885246
"89183","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",971,,,,,,,,,,,,,,,0.75046904315197,0.748445155522815,0.743746114179132,0.744843391902215,0.749194094541514,0.73787417153313,0.737877723120169,0.737877723120169,0.738552437223043,0.728002800593559,0.746599534379385,0.737654320987654,0.738137173796371,0.736531986531986,0.727642276422764,0.727272727272727,0.726884226884227,0.728476821192053,0.729061759290343,0.714694110920526,0.711944946145168,0.728363324764353,0.739864864864865,0.739864864864865,0.740866035182679,0.720980533525595,0.745523988001825,0.743393149273928,0.742111966725687,0.740242261103634,0.74424898511502,0.740866035182679,0.739957716701903,0.73503684188861,0.734779566130161,0.738396624472574,0.740319395731495,0.742048897696455,0.74254973477734,0.743117907371941,0.741798985392954,0.737444056129699,0.740866035182679,0.740866035182679,0.749200057974892,0.742241567713266,0.740396530359356,0.772614279384959,0.773562674368709,0.749829584185412,0.786598271283141,0.794993234100135,0.783493933940907,0.766327008667135,0.765509568313307,0.77807848443843,0.794701986754967,0.808720112517581,0.831099195710456,0.808720112517581,0.808943089430894,0.808943089430894,0.823786375113834,0.815044900971829,0.808720112517581,0.831949058693245,0.789473684210526,0.829694323144105,0.810510732790526,0.843881856540084,0.839748075577327,0.815256478927081,0.830514180106048,0.824468085106383,0.841750841750842,0.869158878504673,0.86046511627907,0.857242827151854,0.878734730709966,0.881918819188192,0.878996421633002,0.903426791277259,0.906228131560532,0.880052151238592,0.911039657020364,0.91339648173207,0.926910299003322,0.954328561690525,0.933669790915645,0.954574600924707,0.938549789095003,0.943843031123139,0.958733469712397,0.943396226415094,0.983480157706476,1.03179972936401,1.02906605440604,1.03654251581167,1.03690698223776,1.00355192480611,0.979342594337199
"92591","Temecula","CA","Riverside-San Bernardino-Ontario","Riverside County",973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09539023277042,1.11011191047162,1.16667579933697,1.1768661735037,1.22047244094488,1.21548168113149,1.22047244094488,1.19617224880383,1.2054244098443,1.22206490843981,1.24244459368704,1.21452679233588,1.19688851961149,1.22047244094488,1.24624777562747,1.21939801384476,1.23258306538049,1.24253079243909,1.26832018038331,1.33954739185491,1.27788381822739,1.27995642701525,1.19332421964001,1.19617224880383,1.26946513202437,1.2473399894938,1.2473399894938,1.24105011933174,1.23674255703167,1.30641330166271,1.29368658399098,1.27182991647684,1.19617224880383
"33140","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97558816089046,2.88135593220339,2.84879252457425,2.88135593220339,2.94854363524038,2.88135593220339,2.88135593220339,3.30516949152542,2.91916167664671,2.84431137724551,2.74096199561607,2.61421911421911,2.81916839409828,2.81450354706778,2.74451097804391,2.73381294964029,2.85510349750178,2.52659574468085,2.57499104704178,2.62669063516521,2.83309849704777,2.85569439640263,2.80765177065767,2.88942776964373,2.96489250168752,2.89158294205752,3.09141506130323,3.18181818181818,3.0005802088752,2.98507462686567
"90035","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34986945169713,2.43243243243243,2.55556840713814,2.434375,2.425,2.471875,2.408062894888,2.420562894888,2.45222956155466,2.33333333333333,2.67619047619048,2.499375,2.52757352941176,2.58130081300813,2.69444444444444,2.675,2.58257713248639,2.59845705039087,2.555353602115,2.59344864476647,2.66666666666667,2.83333333333333,2.53571428571429,2.52173913043478,2.50925925925926,2.51851851851852,2.72983870967742,2.70967741935484,2.73074837310195,3.05047143649473,3.20572303547683
"32205","Jacksonville","FL","Jacksonville","Duval County",976,,,,,,,,,,,,0.71031746031746,0.722533961212335,0.742275149588631,0.74794315632012,0.74623215749694,0.733024691358025,0.716623036649215,0.733390854184642,0.745036893440377,0.705951896428087,0.70450885668277,0.793244626407369,0.779706790123457,0.706436420722135,0.727082569554768,0.762528801843318,0.766129032258065,0.73469387755102,0.723954158052403,0.714966162334583,0.723048123406366,0.75187969924812,0.752427184466019,0.75187969924812,0.731951871657754,0.73011936472945,0.698016541418329,0.716,0.74,0.74,0.760703363914373,0.769650655021834,0.724799977462249,0.72381243542608,0.736607142857143,0.717840761372912,0.708689458689459,0.713730926272526,0.718390804597701,0.743462306780186,0.764925373134328,0.755325117297003,0.775728372926939,0.753984287938834,0.749581239530988,0.754310344827586,0.757359307359307,0.769895923051908,0.795439099256998,0.747283988222155,0.725406935598018,0.759674861221253,0.784412955465587,0.784412955465587,0.755999117081323,0.741836699642759,0.735294117647059,0.749972432323295,0.777937806873977,0.777414075286416,0.777308073912638,0.760016161160597,0.755259544931463,0.814554142638313,0.795067820392891,0.789241622574956,0.735294117647059,0.79483676975945,0.845521023765996,0.796,0.823792486583184,0.819052419354839,0.821970870157264,0.823792486583184,0.823792486583184,0.825607827215942,0.823792486583184,0.823792486583184,0.823792486583184,0.823792486583184,0.823792486583184,0.821109123434705,0.821109123434705,0.821109123434705,0.821109123434705,0.821109123434705,0.862953138815208,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.860323886639676,0.86,0.854203935599284,0.854203935599284,0.854203935599284,0.904293381037567,0.920502092050209,0.913937547600914,0.938337801608579,0.906057305043923
"80027","Louisville","CO","Boulder","Boulder County",977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64462222372089,1.6089552238806,1.58712884897361,1.64684354986276,1.5672131147541,1.52644996813257,1.5634395670475,1.56440129449838,1.50891632373114,1.50316455696203,1.56101269839127,1.49418972157704,1.61311475409836,1.61726335067214,1.79887877721724,1.8599689681924,1.67635658914729,1.73338263843949,1.77242536974866,1.66672130659779,1.68025889967638,1.65945165945166,1.70842824601367,1.66020170674942,1.61452928094885,1.74618499619759,1.82291666666667,1.69899146625291,1.7718962404418,1.77784859942606,1.78560655132676,1.77657098525989
"76065","Midlothian","TX","Dallas-Fort Worth-Arlington","Ellis County",978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19703389830508,1.14443567482242,1.18119266055046,1.16146230007616,0.997555865921788,1.04521147301896,0.988372093023256,0.973062146612985,0.959437276529624,0.947614564600261,0.991915422885572,0.991915422885572,0.991915422885572,1.0136420298011,1.05218129571578,1.11623894586483,1.10299885531002,1.11995259299649,1.06837606837607
"92612","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95716395864106,2.04042939891997,2.07704732595441,2.09922822382696,2.11379050489827,2.07611152976639,1.99955575299867,2.04200700116686,1.92519251925193,1.91271502447157,1.94572467573121,1.95624617754223,2.09946510681055,2.02506723955727,2.12912087912088,2.04353767251856,2.08032430360299,2.1101573676681,2.1857948667422,2.02663578459757,2.09095583352917,2.02349869451697,2.02663578459757,2.03396226415094,2.03396226415094,2.08746736292428,2.22264150943396,2.2871137905049,2.23018867924528,2.21932114882507,2.21552373775433,2.18927701056052
"30341","Chamblee","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26691729323308,1.34962406015038,1.2781954887218,1.28195488721805,1.28195488721805,1.29323308270677,1.25448028673835,1.23809523809524,1.25897129186603,1.29699248120301,1.30075187969925,1.31203007518797,1.32202052091555,1.32352941176471,1.34210526315789,1.34210526315789,1.32352941176471,1.15113161906476,1.13242092155793,1.02397260273973,1.04373757455268
