"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Bullard","Fresno","CA","Fresno","Fresno County",23,,,,,,,,,,,,,0.800107886624015,0.798263193052772,0.798263193052772,0.84055645680138,0.822454308093995,0.833333333333333,0.838856911743078,0.834495583449558,0.859061570208273,0.828025477707006,0.824472463041058,0.822953736654804,0.822953736654804,0.819672131147541,0.83067940552017,0.820243624684913,0.816455048126152,0.817438815956944,0.821100917431193,0.828384798099763,0.810688405797101,0.806251161290549,0.801750211785884,0.811594202898551,0.837911952779144,0.841258229700073,0.821264744429882,0.827611051287253,0.818611306996354,0.813858075940462,0.821439005197363,0.822953736654804,0.821100917431193,0.816118184745721,0.823997598012311,0.830208841653115,0.838341346153846,0.824955647545831,0.825991189427313,0.825206301575394,0.837800448257207,0.824386503067485,0.823670119861144,0.83859649122807,0.856164383561644,0.857597610283025,0.838341346153846,0.845875478043865,0.849928876244666,0.849556829426681,0.833333333333333,0.83859649122807,0.841239173884077,0.824472463041058,0.824472463041058,0.852268098083567,0.83859649122807,0.845588235294118,0.841701249368728,0.870513510084874,0.881642512077295,1.01162728600763,1.04364326375712,1.03036175710594,1.0094203445478,1.00644122383253,0.992543018850701,1.00029515938607,0.985947159780099,0.981736816642477,0.997199154602925,0.930242199853446,0.92684438933664,0.965681951793063,0.962912087912088,0.946369365609349,0.964147998531032,0.973520249221184,0.959520154252451,0.964285714285714,0.973414660653154,1.01115760111576,1.03508771929825,1.00344722366544,1.01754385964912,1.02186376366773,1.01066008324511,1.03840228167761,1.01010101010101,0.984528832630098,1.01290881066354,1.04057971014493,1.02816901408451
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972554539057,0.855555354016925,0.89946208463777,0.895901463905107,0.895352722160301,0.891007201257694,0.874794969928923,0.868735456477671,0.891723736985834,0.893599334995844,0.893599334995844,0.885601817139329,0.887196978626434,0.914712887342382,0.897159955728506,0.93423019431988,0.956296368553111,0.956257982120051,0.96551724137931,0.99241097489784,0.952032350275396,0.960953346855984,0.977358490566038,0.99009900990099,0.960059278536832,1.00080702535371,0.970466274568468,1.03198055335309,0.984911986588432,1.03719599427754,1.0319419107085,1.04011887072808,1.0230175927359
"Bensonhurst","New York","NY","New York-Newark-Jersey City","Kings County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.81818181818182,1.77747252747253,1.79392824287029,1.81818181818182,1.81818181818182,1.81818181818182,1.82971014492754,1.86666666666667,1.90909090909091,1.90909090909091,1.90909090909091,1.90082644628099,1.90909090909091,2,1.94214876033058,1.91304347826087,1.92582417582418,1.92582417582418,1.91791430046464,2,2,2,1.95833333333333,2,2,2,1.995,1.99791666666667,2,2.08333333333333,2,2.1,2
"West San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13903743315508,2.24683544303797,2.45301299283154,2.59978991596639,2.46026194945166,2.48274967301858,2.39948119325551,2.31076527445243,2.39315595594234,2.32558139534884,2.37015279917822,2.5361717947527,2.46273493195075,2.44758058185358,2.42846924177396,2.53298350824588,2.43562978427279,2.46132208157525,2.3768285327651,2.3838630806846,2.3209549071618,2.36967701659213,2.3411569834672,2.54987280617371,2.61096605744125,2.61096605744125,2.63819095477387,2.61951538965291,2.55393860220644,2.56237356709373,2.53110821585986,2.54092116298574,2.5,2.46636771300448,2.44291187739464,2.59978739921865,2.75785135652145,2.66881625122101,2.76094276094276,2.68292682926829,2.59643916913947,2.53012048192771,2.59614447808622,2.55894192064405,2.62449528936743,2.71041369472183,2.6551724137931,2.68227168073676,2.72525181694145,2.73790322580645,2.72215572275422,2.80382317801673,2.72063702720637,2.68199233716475
"East","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",27,,,,,,,0.759695715869496,0.728987993138937,0.690789473684211,0.706297822248381,0.697314049586777,0.676595247537933,0.683669568527336,0.705960714658865,0.704623133657133,0.731226199543031,0.705028933016943,0.697969543147208,0.700840628913024,0.703363914373089,0.699116446917705,0.680580762250454,0.693717277486911,0.705882352941177,0.726617971984469,0.745884971031731,0.745501285347044,0.732126696832579,0.745007695965058,0.7502679528403,0.761016606344475,0.738324175824176,0.722727272727273,0.746799431009957,0.778967867575463,0.751669234720082,0.760582010582011,0.76271186440678,0.771131087600874,0.76530612244898,0.789097614905031,0.792988313856427,0.770765418293469,0.823742047426258,0.797365360353257,0.788496343941648,0.813843822522704,0.810087611758371,0.829694323144105,0.799851545264389,0.845717310943102,0.808457243239852,0.828206949931841,0.836236933797909,0.835193452380952,0.885410134202935,0.859610873113015,0.834938985228003,0.862988732425575,0.90953503470159,0.839982662927066,0.822481151473612,0.803571428571429,0.846817798174817,0.878477306002928,0.86283185840708,0.846859562455893,0.856386620879976,0.842293906810036,0.861215356137637,0.868620520695775,0.872323552735924,0.916320885200553,0.886099557795782,0.904033379694019,0.912101605092653,0.956138591800357,0.946023533939451,0.958149335122075,0.959281247167588,0.969425801640567,0.971623751970573,0.985301443542352,1.02040816326531,0.99862258953168,1.00603621730382,0.980869873671625,1.05698529411765,1.10098709187547,1.04532614278377,1.05888429752066,1.08958837772397,1.03111114369932,1.09633027522936,1.09633027522936,1.01380813953488,1.08303249097473,1.10294117647059,1.1292471685543,1.12608695652174,1.12608695652174,1.12608695652174,1.11423974255833,1.1224907552195,1.09306683322923
"Blossom Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24913494809689,2.34999654885894,2.28848821081831,2.30301571789562,2.2869479208808,2.31481481481481,2.50865051903114,2.28969398965902,2.33496089423971,2.52553889922311,2.59398496240602,2.41589119541875,2.45833333333333,2.49797179774521,2.49869689584257,2.53991291727141,2.51530963733591,2.51515151515152,2.48148148148148,2.36932541697393,2.33153464676421,2.28731942215088,2.40601503759398,2.42621459091628,2.47423732272217,2.3489910844091,2.54949821007863,2.54426020408163,2.53061224489796,2.44074074074074
"Logan Square","Chicago","IL","Chicago-Naperville-Elgin","Cook County",29,,,,,,,,,,,,,,,,,,,,,,1.25,1.19459459459459,1.18181818181818,1.13513513513514,1.18918918918919,1.18918918918919,1.21317332677857,1.24791666666667,1.25833333333333,1.34285714285714,1.2875,1.30625,1.28571428571429,1.25,1.33333333333333,1.38461538461538,1.33333333333333,1.31998722860792,1.30901856763926,1.35324675324675,1.30384615384615,1.40594394387265,1.3921188630491,1.38873626373626,1.34615384615385,1.23676759889409,1.26333333333333,1.30769230769231,1.33333333333333,1.30576923076923,1.40882352941176,1.43095238095238,1.47039028679654,1.45454545454545,1.36931818181818,1.33649870277282,1.3,1.35681818181818,1.3711564171123,1.43267857142857,1.37586206896552,1.45833333333333,1.5,1.43543956043956,1.559375,1.53653846153846,1.515,1.36363636363636,1.48367952522255,1.45454545454545,1.47100642927794,1.46567873303167,1.425,1.49100257069409,1.48,1.5,1.53571428571429,1.55555555555556,1.5,1.40625,1.4,1.43590909090909,1.39285714285714,1.46333333333333,1.5,1.52380952380952,1.53333333333333,1.5,1.54356060606061,1.55574762316335,1.53492715150019,1.49652777777778,1.5,1.53261381475667,1.53261381475667,1.55441176470588,1.64263110307414,1.54446640316206,1.56666666666667,1.63257575757576,1.63030303030303,1.61346153846154,1.57580919931857,1.56666666666667
"Sheepshead Bay","New York","NY","New York-Newark-Jersey City","Kings County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70588235294118,1.53833188221374,1.5,1.5,1.6,1.63636363636364,1.66491788321168,1.7,1.71111111111111,1.83333333333333,1.72727272727273,1.6,1.72080433101315,1.74603174603175,1.6500904159132,1.74319461243262,1.7,1.83333333333333,1.83205128205128,1.81818181818182,1.77922077922078,1.755,1.8,1.75735294117647,1.64285714285714,1.62019230769231,1.67928571428571,1.62692307692308,1.73076923076923,1.81818181818182,1.8,1.66666666666667,1.96569283032362,1.85185185185185,1.75,1.76923076923077,1.7656862745098,1.81818181818182,1.81818181818182,1.81818181818182,1.81818181818182,1.83766233766234,2,1.90909090909091,1.90909090909091,1.85185185185185,1.90909090909091,2,2.08333333333333,2,1.90909090909091,1.91666666666667,1.91666666666667,1.95138888888889,2,2.05047318611987,2.08,1.92307692307692,1.96080133555927,2,2,2,1.94345238095238,1.86515151515152,1.90909090909091,1.91666666666667,2,2.09090909090909,2.11468855218855
"Willow Glen","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30147058823529,2.18764285714286,2.236,2.2346528973035,2.16115863032844,2.156,2.26809923130678,2.24628159983182,2.35289149049196,2.34527687296417,2.29007633587786,2.25842953342953,2.33654702081838,2.50217950974998,2.55455101624635,2.44082840236686,2.35501540568299,2.43581765380579,2.3911465892598,2.51524390243902,2.51524390243902,2.50756741882223,2.58705716586151,2.65426212277726,2.52821070324237,2.44584206848358,2.66155057064148,2.42867206762945,2.52234993614304,2.49109052031361,2.5,2.43893129770992,2.46623605402231
"Southeast","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",32,,0.708189191690202,0.745997768610052,0.74238996724242,0.752558699578567,0.723140495867769,0.734656996681646,0.737743931461209,0.71974608079947,0.72304388237945,0.722916666666667,0.711617074583753,0.739268680445151,0.734265734265734,0.753920386007238,0.757287705956908,0.731570061902082,0.770972135960702,0.761977573904179,0.770598695909899,0.765136393878909,0.76094738098079,0.753160579240422,0.761396812845934,0.802752259381595,0.795228628230616,0.766412646125099,0.764505610609152,0.780346820809249,0.778715120051914,0.779650812763396,0.781117381339011,0.784324960908893,0.784848484848485,0.7872460496614,0.789370926447232,0.783231242265505,0.790754257907543,0.801024140453548,0.801850593265936,0.812617405071079,0.780414231998164,0.799426934097421,0.804195804195804,0.795529381798409,0.801789446055144,0.793691689458847,0.811068702290076,0.818400202153894,0.820598734266091,0.819672131147541,0.820793433652531,0.830618892508143,0.849590937696665,0.829951043884876,0.821748709070904,0.822928490351873,0.823045267489712,0.804948216340621,0.82333638040063,0.845490716180371,0.875145857642941,0.865883627836468,0.873532248434653,0.861758315852562,0.871394230769231,0.890032021268298,0.868558193398958,0.882957987402364,0.85394581861013,0.881877576076471,0.85394581861013,0.901383042693927,0.908278737343657,0.917621776504298,0.918390068761562,0.912652981310396,0.926462383588687,0.916666666666667,0.915388421573478,0.920634920634921,0.915338745239527,0.922850616816134,0.919467343056436,0.929786066922655,0.953215732704411,0.969451133279823,0.959885386819484,0.966589942107833,0.960156651037298,0.952520515826495,0.971410006497726,0.972937378992505,0.972877358490566,0.978467384420519,0.949970220369267,0.969529085872576,0.984375,0.987268202890646,1.00837988826816,1.00622761372931,1.0210039875383,1.01815087918321,1.02072864321608,1.00710900473934
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby County",33,,,,,,,,,,,,,,,,,,,,,,,,0.617283950617284,0.591016548463357,0.609756097560976,0.609756097560976,0.598958333333333,0.608735194585448,0.61576354679803,0.636914051004029,0.636914051004029,0.634249471458774,0.596704198920948,0.599630996309963,0.602629656683711,0.611413043478261,0.62034781894806,0.619834710743802,0.619834710743802,0.634249471458774,0.631041476194554,0.6234335839599,0.624461082065732,0.61787072243346,0.626022222020894,0.629395218002813,0.633609253033576,0.626753189707129,0.62565249813572,0.602814176451373,0.607217210270645,0.608736810263528,0.62111801242236,0.632579185520362,0.624479600333056,0.609649122807018,0.608766233766234,0.612017804154303,0.602226720647773,0.60865943267259,0.61576354679803,0.622065727699531,0.622254758418741,0.62640134529148,0.642157808430597,0.606916176085659,0.613854595336077,0.633451266341632,0.600972362588431,0.629759812536614,0.639810426540284,0.6304520222046,0.637890189520624,0.623581558814022,0.621375310687655,0.630782169890664,0.619693195969659,0.606060606060606,0.624159192825112,0.620665742024965,0.616823303251989,0.625,0.638978350331007,0.641458474004051,0.641675182947972,0.646079996228499,0.668724279835391,0.675675675675676,0.659927068332791,0.657894736842105,0.656595483322309,0.672088464180508,0.685240963855422,0.68657949680612,0.685975609756098,0.662146541104813,0.665551839464883,0.68369309613271,0.670195700994546,0.67687074829932,0.681443386603196,0.675587218844581,0.666666666666667,0.67476383265857
"Downtown","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46580906655534,2.38095238095238,2.38095238095238,2.56324900133156,2.59739933269345,2.68199671172817,2.69137412954307,2.40781272493642,2.56821829855538,2.56012412723041,2.42881944444444,2.5697503671072,2.55,2.49961841057862,2.47826086956522,2.57922535211268,2.62237596038338,2.66229029905179,2.67310719131615,2.72119512177225,2.54621848739496,2.67849984340745,2.64006935472904,2.69607843137255,2.80476617170166,2.73792834890966,2.72377622377622,2.72377622377622,2.75,2.74616368286445,2.79796511627907,2.8645392790909,2.73218760038548
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23776223776224,2.1353482260184,2.28440890919475,2.18332588509857,2.17176870748299,2.37068965517241,2.40670632774473,2.49220374220374,2.46304347826087,2.41059053559054,2.36666666666667,2.26315789473684,2.18267716535433,2.35416666666667,2.48135198135198,2.54700854700855,2.66634050880626,2.54545454545455,2.50528541226216,2.45901639344262,2.7027027027027,2.59668508287293,2.73858830845771,2.64857881136951,2.5228126677402,2.53787878787879,2.5,2.625,2.69565217391304,2.65486725663717,2.71668822768435,2.58662629379105
"Northwest","El Paso","TX","El Paso","El Paso County",36,,,0.811437403400309,0.811608460403345,0.811608460403345,0.830397584297937,0.851420651790413,0.791329657939804,0.757818765036087,0.752143577019282,0.798330863019317,0.769680624830839,0.758442566744306,0.773349196906603,0.766157922016454,0.788461538461538,0.78125,0.772921108742004,0.773557328564551,0.781920126752587,0.769971126082772,0.767741405104238,0.765511684125705,0.785854616895874,0.782861409100332,0.780608383212695,0.769381918394461,0.73734284492688,0.738216922203294,0.754310344827586,0.751567858418632,0.772269676632093,0.772269676632093,0.760174025537389,0.748596381784155,0.759149564107126,0.735132891188015,0.728613579465735,0.731953530340627,0.734157650695518,0.749775965623785,0.760397414483243,0.751163283665429,0.753787878787879,0.770967741935484,0.754098360655738,0.754094520664354,0.731704156901604,0.734473944497289,0.753348214285714,0.77120822622108,0.789465645545272,0.782580538116112,0.768847444631162,0.754310344827586,0.760509827022974,0.746510951734832,0.746268656716418,0.731834962274904,0.735502664061477,0.756773170307979,0.755667506297229,0.771971768655308,0.751740736760581,0.754716981132076,0.770308950010319,0.759189559728905,0.728013977868375,0.766964750480272,0.75187969924812,0.776502363268062,0.749367522580035,0.745950554134697,0.750938673341677,0.758575197889182,0.75955262695334,0.747786463258662,0.7416221386635,0.754064103687505,0.754064103687505,0.751126690035053,0.757844878626406,0.759120770037253,0.773648862518056,0.778498533112159,0.786593707250342,0.771604938271605,0.789473684210526,0.797401042789767,0.79,0.786561264822134,0.786163522012579,0.782064650677789,0.791174863387978,0.80377358490566,0.7903981264637,0.788022064617809,0.818275403529604,0.831753853929745,0.832342449464923,0.838436066148619,0.822669104204753,0.844594594594595,0.812779927678741,0.818385650224215
"Sun Valley","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20833333333333,2.19976218787158,2.13046352452933,2.20833333333333,2.27058823529412,2.19938917975567,2.14880031433753,2.20833333333333,2.31944018583043,2.34824816259386,2.26480836236934,2.38095238095238
"Northridge","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79833012202954,1.88729198184569,1.90373563218391,1.85028248587571,1.95702225633154,1.87134502923977,1.7687074829932,1.6834140217136,1.61290322580645,1.64736690197816,1.63537250151423,1.80064111975726,1.83111954459203,1.8742347508751,1.88578462110128,1.98447148090005,1.88402248159302,1.89223861449647,1.97273819679951,1.95867208672087,1.81965971122253,1.80046683102771,1.83097840499003,1.87164240112115,1.89223861449647,1.95693835175132,1.91675794085433,1.96101254056522,1.88681932102985,1.87607089312487,1.87088330026971
"Flushing","New York","NY","New York-Newark-Jersey City","Queens County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09090909090909,2.04166666666667,2.01465201465201,2.09090909090909,2.16666666666667,2.1208855799373,2.12418300653595,2.17666948436179,2.24770450751252,2.3181695281871,2.27272727272727,2.2,2.18514190317195,2.3,2.22380952380952,2.16666666666667,2.16666666666667,2.2,2.18181818181818,2.16666666666667,2.25,2.27272727272727,2.25,2.15285204991087,2.1,2.28636363636364,2.26086956521739,2.17028985507246,2.17391304347826,2.19782608695652,2.20833333333333,2.18181818181818,2.15993761403096
