"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
18,"Hawaii",39,302000,298400,294500,290500,286800,283400,280500,278200,276500,275500,274900,274400,274100,274000,273900,273700,273500,273300,273200,273200,273600,274200,275100,276300,278000,280100,282600,285400,288300,291100,293800,296400,298700,300700,302400,303500,304400,305000,305600,306000,306500,307200,308100,309300,310800,312500,314300,315800,317300,318700,320100,321400,322800,324200,325800,327400,329200,331000,332800,334600,336400,338300,340200,342100,344200,346300,348500,350700,353200,355700,358200,360600,363000,365600,368500,371900,375800,380200,385100,390400,395800,400800,405600,410400,415200,420400,426000,432200,438800,446000,453500,461300,469400,478200,487800,498500,510600,523600,537000,549800,561400,571600,580900,589800,598700,607900,617400,627400,638000,649000,660400,671900,683100,693900,703800,713000,721400,729100,735900,741700,746000,748900,750800,751700,752000,752300,752500,752700,753000,753500,754100,754400,754300,754200,754300,754100,753500,753500,753700,753500,752900,751700,749900,747200,743000,738200,732900,727000,721100,716000,711200,706200,701100,696500,692300,688000,683000,677800,673800,671400,670200,670100,670900,671900,673200,674500,675000,677200,680800,682900,682500,681800,681100,680900,681500,681400,679100,676300,673700,669800,667200,666900,667300,667900,668400,665100,659700,657100,658200,662300,668400,674600,677800,680200,683600,687000,690200,695700,702100,707100,710800,712600,712700,713500,717000,721900,727000,732700,738400,742200,745300,749000,753900,757800,760800,764500,769300,773100,776200,778700,782800,787900,793000,796600,798000,797900,800200,804400,808000,810300,812400,815700,820300,825000,828600,832200,835600,841500,850000,859000,866200,873400,879200,881500,881200,882900,886400,891400,896300,900200,901900,902200,901200,901000,901400,901200,900100,899100,899600,900400,904000,914700,929800,940300,948900,958500,967200,976900,986700,995500,1003600,1008400,1010400,1009300,999800,984600,971400,962100,957700,954700,951100,948500
28,"Maine",40,131800,131300,130800,130200,129600,129000,128400,127800,127400,127200,127100,127100,127200,127500,128100,128800,129700,130800,132000,133300,134800,136500,138100,139600,141100,142500,143900,145100,146100,146900,147500,147900,148300,148700,149000,149200,149500,150100,150900,151900,153100,154600,156200,158100,160200,162500,164700,166900,169000,170900,172800,174500,176200,177900,179700,181500,183400,185400,187400,189400,191500,193400,195400,197300,199300,201300,203300,205400,207700,210000,212500,215300,218000,220700,223400,226100,228800,231400,233900,236500,239000,241500,243900,246300,248700,251200,254000,257100,260200,263400,266600,269500,272200,274800,277500,280600,283900,287300,290600,293400,295700,297600,299600,301900,304800,307900,310600,312800,314600,316500,318400,320100,321500,322900,324300,325500,326600,327500,328500,329500,330200,330700,331000,330900,330400,329800,328900,327700,326100,324500,323300,321900,320300,319000,318100,317500,317400,317800,318300,319100,319700,319900,319500,318000,315300,312200,309100,306000,303100,300300,297500,294800,292200,289900,288200,286300,283800,281300,279200,278000,277900,278500,279500,280700,282800,284500,284400,285900,290600,295100,297600,299400,300000,299600,298600,297000,294600,291900,289400,287100,284900,283100,282200,282000,281800,281400,281400,281700,281800,282200,283100,283600,283700,283900,284700,285200,285900,286400,287300,288300,289000,289500,290200,291000,290800,290100,289300,288700,288200,288500,288700,288100,288000,288500,288900,289300,290800,293300,295900,297400,298200,298100,298200,299000,300000,300900,302200,303400,303700,304300,305200,306400,307900,309700,310400,310700,311000,311300,312200,313400,314000,314900,316000,316900,318200,320100,321700,323000,324700,326200,327300,327700,328400,329700,331600,333200,334400,335300,337100,340300,342600,344100,346900,350500,352900,353400,351600,350400,350400,350800,351900,353500,356900,362300,365800,367700,370600,372400,373300,375300,377700,379800
39,"New Hampshire",41,149500,150300,151100,151800,152500,153100,153600,154100,154700,155400,156000,156500,157000,157700,158500,159400,160500,161600,162800,164100,165500,167000,168300,169300,170200,171000,171700,172300,172900,173500,174100,174800,175600,176600,177600,178500,179700,180900,182400,184100,186000,188000,190200,192600,195400,198400,201400,204300,207300,210200,213200,216200,219200,222200,225200,228300,231500,234800,238100,241200,244400,247500,250500,253500,256300,259000,261700,264300,267000,269600,272200,274700,277100,279500,281900,284400,286800,289300,291800,294400,297000,299600,302200,304800,307300,309900,312600,315300,318100,320800,323600,326100,328500,330800,333100,335700,338500,341400,344300,347100,349800,352400,355400,358600,362100,365600,368900,372200,375200,377900,380100,381900,383300,384500,385300,385700,385700,385400,385000,384500,384000,383400,382800,382200,381600,381000,380400,379700,378900,378100,377300,376500,375600,374600,373400,372400,371300,370100,368600,366800,364900,363200,362100,361200,360200,358600,356500,353900,351200,348700,346200,343700,341100,338800,336600,334500,332200,329500,326500,324100,322700,322300,322500,322800,324000,325100,325300,324800,324500,324600,325300,325700,325400,324300,322300,319800,317100,314800,312800,311100,309400,307900,306400,304900,303200,301900,302400,303900,304900,305000,304400,303800,303200,303300,304700,306500,307500,307600,307300,307200,307600,308500,309600,311000,312700,314700,316100,317400,319400,321200,321900,322100,322700,323300,323100,322900,322800,322800,323400,324500,325400,326100,327000,327700,327600,327400,328100,329200,330400,331700,333000,334100,335800,337500,338800,340000,341600,343200,344600,346200,348500,350400,351000,351400,352400,353900,355500,357300,359200,361200,363400,366000,368000,369200,369700,370000,370600,372200,374100,375800,376600,378900,383300,387800,390900,393900,397100,400400,403300,405700,408100,410500,413300,416000,418100,418200,417200,416200,415400,413800,412900,413100
50,"Rhode Island",42,184600,184500,184500,184500,184500,184600,184700,184900,185300,186000,186500,186800,187200,187600,187900,188300,188800,189200,189600,190100,190800,191600,192300,192800,193300,193800,194300,194800,195500,196300,197200,198300,199600,201200,202900,204600,206500,208600,210900,213400,216000,218900,221900,225200,228700,232600,236300,239800,243100,246400,249500,252600,255400,258200,261000,263700,266600,269500,272400,275300,278200,281200,284400,287800,291500,295600,300100,305000,310400,316000,321800,327500,333400,339100,344800,350500,356200,361800,367500,373500,379400,384600,389500,394600,399800,405000,410400,415700,420700,425500,430000,434400,438700,443100,447600,452300,457100,462200,467400,472500,477400,482000,486400,490500,494500,498500,502200,505600,509100,512500,515800,519000,522000,524800,527100,528400,529000,529300,529500,529900,530200,530100,529400,528100,526000,523700,521400,519200,517600,516500,515600,514500,513200,511400,509400,507100,504800,502500,500000,497000,493500,489300,484500,479500,474500,469800,465200,460700,456800,453300,450200,447200,444500,441900,439400,436500,433200,429400,425800,423000,420900,419100,417600,416900,415200,414300,415900,418900,420600,421600,421300,420700,419300,418100,416800,414800,413200,412200,410200,406500,401800,396500,393700,393000,392500,390900,389300,388100,388800,389800,389000,387200,387200,389200,390900,391700,391800,392600,393400,394200,394000,392300,389400,389000,391800,395500,397300,397600,398300,399000,399500,399600,399600,400400,402600,404400,405600,406400,407100,407200,406700,405700,405200,406200,406700,405700,405300,405400,403900,402900,403700,406000,408200,410300,412800,415800,418000,420700,424000,426600,428600,431300,434100,437000,440600,444600,447200,447700,448300,450100,453100,456200,459900,462700,463400,463000,464500,467500,470700,474200,478400,482500,486800,491700,495900,499600,503900,509100,513200,516100,519200,522000,524200,526900,529800,531500,530800,528400,526500,525000,523300,522300
35,"Montana",43,212500,212500,212700,212900,213100,213200,213300,213300,213200,213000,212800,212600,212500,212500,212600,212800,213000,213200,213200,213200,213100,212900,212700,212500,212500,212500,212700,212900,213100,213300,213300,213300,213300,213000,212700,212500,212400,212400,212600,212800,213100,213200,213200,213300,213300,213100,212800,212600,212400,212500,212700,213000,213200,213300,213300,213100,212700,212100,211300,210500,209600,209100,208700,208500,208100,207500,206900,206400,205900,205500,205000,204600,204400,204400,204700,205100,205500,205800,206000,206300,206700,207400,208300,208600,207600,205100,201400,197600,194700,192900,191800,191100,190800,191000,191900,193300,195000,196500,197900,199000,199800,200600,201600,202600,203300,203700,203900,204400,205300,206900,209000,211300,213400,215200,216700,217900,219100,220200,221300,222500,223900,225600,227500,229300,230900,232100,233300,234600,235900,237100,238100,239100,240000,240900,242000,243600,245300,246900,248300,249500,250600,251400,252100,252600,252800,252800,252900,253000,253300,253600,254000,254400,254800,255100,255500,255900,256100,256100,255900,255400,254900,254400,254100,253900,253700,253600,253500,254000,255300,256600,257500,258000,258000,257800,257700,257500,257200,257400,257500,257100,256100,255300,254300,253200,252500,252400,252500,252400,252600,253000,253300,252800,252200,252000,252300,253200,254300,255500,256700,258000,259300,260600,261700,262800,264100,265500,266900,267900,268200,268200,268200,268500,269000,269400,269900,270300,270900,271400,272400,274300,276700,277800,277300,276300,275400,274100,273500,274100,274500,275200,277500,279800,281000,282000,283400,285000,286000,286600,287200,288200,290600,292700,292900,291400,290400,291400,293500,294700,295300,296200,296400,296200,297200,298800,298700,298100,298200,298300,299200,301700,304700,307700,311200,314400,315700,315600,315600,316500,317800,320400,323800,327100,329600,331800,333700,334900,334500,333500,333700,335300,338100,340000
13,"Delaware",44,189800,190200,190600,191000,191400,191600,191800,191900,192300,192700,193100,193200,193300,193300,193200,193100,193100,193200,193500,194000,195100,196700,198300,199800,201400,203000,204500,205800,207100,208000,208700,209200,209800,210300,210700,210900,211200,211700,212300,213200,214000,214900,215800,216900,218200,219700,221200,222600,224000,225300,226500,227700,228900,230000,231300,232700,234500,236700,239000,241400,243800,246100,248500,250700,253000,255100,257300,259500,262000,264900,267800,270700,273400,275900,278300,280500,282500,284400,286200,288200,290700,293600,296900,300300,303700,307000,310200,313400,316600,319700,322700,325500,328400,331200,334000,336500,338800,341100,343900,347400,352300,358900,366800,374500,380400,383800,385700,387600,390500,394400,398600,402700,406400,409400,411900,414100,416500,419200,421800,424700,427400,429400,430700,431500,431800,431500,430700,429700,429300,429200,429100,428900,429000,429200,429500,430000,430300,430300,429500,428200,427100,426200,425100,424400,423800,422900,421500,419700,417400,414900,412300,409800,408100,406700,405100,403200,401100,398600,395800,393700,392700,392300,392000,392000,392500,393200,394200,392400,388200,385400,385400,385300,383400,380200,377700,376500,374600,371600,369800,369800,369800,368600,366200,363000,360500,358800,357300,355100,352800,351800,351000,350500,351300,352800,353500,353000,351800,351100,351400,351800,351900,351700,353000,354900,355500,354300,353900,355300,357900,361000,363400,363800,363200,362300,361000,360700,362600,365800,368300,370000,371100,371400,370000,368100,366600,366100,365200,364900,366500,368400,369200,369100,370100,373100,375800,376500,377600,380000,383100,386100,388200,389600,391800,394700,396100,395800,394500,392000,389700,389200,389700,390000,390100,390300,389500,389200,390300,390300,394300,408100,424000,430200,428900,424700,420300,416900,415500,415900,417200,418100,417900,417700,418500,420600,422800,423500,423100,422600,422300,421400,419900,418700
3,"Alaska",45,160600,161100,161600,162100,162600,163000,163600,164200,164900,165700,166300,166700,167100,167500,167800,168200,168600,169000,169500,170000,170800,171700,172500,173200,174000,174900,175700,176500,177200,177900,178600,179300,180200,181000,181700,182300,182800,183400,184000,184600,185200,185900,186700,187600,188800,190100,191500,192900,194600,196600,198900,201700,205000,208800,213300,218500,224600,231100,237800,244900,252300,259600,266900,274000,280700,287000,292700,298200,303200,307700,311400,314600,317300,319600,321600,323100,324500,325700,327000,327500,327500,328100,329700,331100,332600,334000,335400,336500,337400,338100,338700,339400,340300,341300,342300,343600,344900,346300,348000,350000,352500,355400,358300,361200,364300,367800,371400,375600,380500,385800,391600,397700,403800,409700,415300,420700,425700,430100,433600,436700,439600,442300,444700,446700,448400,449700,450900,452400,454400,456300,457400,457900,457500,456500,455400,454700,454900,455700,456600,457400,458000,458400,458700,459300,460200,461100,461900,462500,463100,463500,463700,463800,464300,464800,465100,465100,465100,465200,464500,462600,460700,459000,457100,455400,454300,453800,453700,453900,454300,455600,457100,458500,458700,459000,459900,460800,460900,461600,462100,461000,460100,460500,461500,461800,461900,462300,463300,463700,464000,464200,465600,468900,471400,471400,472300,474600,476200,477200,477600,478200,478900,479500,479400,479300,479900,480800,480900,479500,478100,478000,478200,476800,474600,473500,474000,475200,475500,473800,472400,475600,480800,482500,484400,488900,493700,495900,496000,494800,494800,496700,499100,500300,500300,500800,502800,505100,507200,510800,516000,520000,523100,526600,529700,531800,531600,529300,527000,526000,525900,527100,527100,525600,524700,524800,525100,524800,522300,520600,520500,521900,524000,526400,527200,526300,525000,524100,524100,523900,524000,523600,523900,526800,525600,519900,516500,519600,522900,524300,522600,519200,526300,541300
37,"North Dakota",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164700,165800,166700,167700,170700,173200,174400,175000,175700,177300,179500,180300,180500,182300,185800,186900,184400,182000,182100,183200,184300,185600,187400,189200,191000,193500,195800,195900,194700,194100,194200,194000,193500,193000,192600,191500,190300,190800,192700,195000,197500,199200,199100,198400,198600,199200,199700,199700,199600,200000,201000,201400,200800,200100,200400,201200,202200,203300,204700,206400,208100,209400,210100,210500,211400,212800,214300,215800,216800,217500,218800,220500,222300,223700,224900,226800,229800,232800,235200,237300,239800,242900,246400,249500,252300,255200,258500,261500,263900,266600,269700,272400,274400,276400,277800,279100,280900,283300,286100,289200,292500,295300,297300,299400,301700,304000,306800,309000,310000,310300,311200,312800,315900,319900,323500,325800,327000,326700,325700,325200,324900,325300,326700,328400,328400,327200,325500,324500,323900,323600,323200,323000,323600,323900,324200,324800,326000,327300,327900,327300,326700,326100,325000,323000,322300,323500,324500,324100,323500,322900,322500,322700,323600,324600,324900,325100,325500,325300,325500,326600,326800,326100,325500,325300,325200
12,"District of Columbia",47,392300,392200,392100,391800,391600,391600,391800,392400,393600,395200,396700,397600,398500,399500,400600,401800,403300,405000,407200,409700,412800,416500,420200,424100,428400,433300,438500,443800,449100,454200,459200,464200,469400,474800,480000,485000,490500,496300,502600,509300,516300,523800,531700,540200,549600,559400,569100,578100,586800,594700,601800,608100,613800,619000,624400,630200,636800,644000,651700,659800,668500,677600,686800,696000,705000,713900,722900,731900,741000,750100,759100,768100,776900,785400,793600,801300,808300,815300,822500,830300,838800,847200,853900,858300,860800,862600,864800,868000,872400,878400,886000,894600,903800,913400,923600,935100,948400,963300,979400,995900,1011500,1025900,1038800,1049500,1058400,1066700,1075600,1086400,1098900,1112200,1126100,1140300,1153500,1165000,1174600,1181800,1186900,1190700,1193700,1196600,1198900,1199400,1198600,1197300,1196200,1196000,1196700,1198500,1203000,1209900,1218200,1226800,1233500,1237200,1239600,1241100,1241100,1239800,1237400,1233800,1228600,1221100,1211200,1200300,1188700,1177100,1167100,1160100,1155100,1150700,1145800,1141300,1138100,1135600,1133400,1131000,1127400,1122400,1118200,1115000,1111800,1108700,1105900,1104500,1104100,1104900,1108100,1107900,1103300,1097200,1091500,1087300,1086400,1085600,1083400,1079000,1074100,1072600,1068600,1059600,1053700,1056600,1061200,1061000,1058200,1057900,1060200,1064900,1069500,1071200,1072700,1079100,1088200,1097500,1105400,1112100,1115300,1119600,1128500,1138800,1145700,1150400,1154700,1161600,1173100,1183700,1190100,1199000,1210300,1217200,1218000,1217200,1215400,1214600,1216300,1222100,1226800,1228700,1230100,1230600,1230200,1231400,1234200,1236500,1242200,1249700,1257900,1265200,1272000,1275400,1280000,1286000,1292600,1298100,1300500,1300100,1299400,1297600,1296400,1301700,1311600,1323700,1334200,1341200,1345000,1352000,1363400,1378200,1394100,1408700,1417500,1418700,1419400,1420000,1417400,1412300,1412900,1410900,1407700,1405900,1403100,1402100,1409600,1417400,1417400,1418200,1423600,1433100,1438800,1441900,1445100,1451900,1459900,1466200,1470600,1468000,1456500,1441200,1431500,1426300,1427500,1431500
62,"Wyoming",48,166600,166700,166800,166700,166500,166300,165900,165600,165500,165600,165700,165800,165900,166100,166200,166200,166200,166300,166400,166800,167500,168600,170000,171500,173300,175300,177300,179200,180900,182300,183600,184700,185900,187200,188500,189700,191000,192100,192900,193500,193700,193800,193800,193700,193900,194400,195000,195800,196700,197700,198500,199200,199800,200300,200800,201400,202100,203000,204200,205700,207300,208800,210000,210900,211500,211800,211900,212000,212200,212600,213300,214200,215300,216100,216700,216900,216700,216300,215700,215200,215100,215300,215800,216100,216400,216700,217400,218700,220700,223300,226500,230200,234100,237600,240600,243000,244400,245200,245500,245900,246500,247000,247400,247100,245500,242000,236500,229700,223200,218200,215000,213200,212700,213000,213800,214900,216200,217800,220000,222900,226200,229700,232900,235800,238200,240200,241800,243400,245300,247700,250500,253600,257000,259800,262000,263600,264800,265500,266000,266200,266400,266700,267200,267900,268700,269000,269000,268500,267700,266800,265900,265200,264700,264200,263700,263500,263200,262700,262000,261100,260200,259400,258800,258200,257500,257000,257300,257400,257100,257200,257200,257200,257400,257700,257700,257500,257100,256500,256200,256000,255900,256500,257800,259000,259100,258800,258600,258600,258800,259200,259900,260700,261400,261900,262300,262800,263500,264400,265000,265600,266300,267400,268200,268600,269300,269700,269400,269500,270500,271500,272200,273000,274000,274600,275200,275500,275200,274500,274200,274100,274600,275400,276000,276500,277200,277600,277800,278400,279400,280800,282200,283300,283500,283300,283200,283600,284200,284900,285600,286500,287500,288200,288600,288700,288700,289400,290800,291600,291700,291800,292400,293000,293600,294000,294100,294300,294600,294500,295000,296400,297700,298600,298700,298200,299200,302000,304900,305500,304300,304300,306800,309700,312100,314200,315600,316800,316800,315400,314800,317400,322800,327100
