"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"College Station, TX",179,275000,275000,269700,269900,269900,267500,268492.5,278500,274900,275000,279000,274900,279900,276500,278250,280000,281000,275000,279900,289000,297500,295000,299900,295000,299000,299700,289900,299000,279900,293000,289900,285000,294450,294950,294450,289900,294900,289900,284900,284950,285000,289900,299900,310000,319950,319900,319900,322788.5,329400,308000,299900,313500,307550,299000,305000,309945,308000,309000,315000,309900,314900,299900,325000,324900,299550,312000,304900,315000,324100,337450,339949.5,336900,341600,369450,369450,364900,364950,357500,359900,363700,363400,359950,365000,385000,365000,365000,369900,364900,369900,369900,373250,375000,375000,379900,377292,374900,365450,365000,365000,366050,375000,375000,379900,389000,379000,379950,384900,379900,395000,386000,390000,394900,384900,382300,382300,386988,393000
"Charleston, WV",180,199900,199900,204500,199000,209000,205000,199999,217500,223000,219250,209000,189450,189900,195000,199000,202450,199900,199900,199900,199900,199168.5,194950,196000,189000,189850,179900,189250,193000,197000,194500,192000,193250,192000,189900,190000,191000,189900,192000,194950,195000,194950,189900,189000,189450,182500,189900,195000,195000,190000,189900,184700,189900,189900,189000,189000,189000,189000,189700,189000,186950,185599,187000,189900,189500,189500,189900,193000,193500,190000,190000,192500,2e+05,199700,205000,214900,205000,211000,204900,199900,2e+05,205000,199900,199999,199900,199949.5,199900,199900,204900,205000,211450,209900,214000,209900,209950,205000,210000,204950,210000,219000,216600,215000,219486,215000,215000,216225,220000,219900,219900,220000,217500,219000,210000,214950,219900,219797.5,210000,210840
"Appleton, WI",181,226250,229375,229900,229250,229875,229900,229900,227900,229900,229900,229900,224400,225000,225000,220000,224900,224900,224900,224900,224900,229900,229900,225000.5,229900,229900,229900,229900,226500,224900,225000,234700,230000,234000,229900,237500,237900,239500,239900,239900,239900,237900,235000,239000,239900,239900,235000,235000,239900,239900,239900,239900,239900,239900,246950,249900,250000,249900,254900,254950,259000,252450,249900,251000,250000,250000,254900,257900,255950,255450,259900,259900,262900,265900,264900,260000,264900,264900,274900,269900,274900,275000,277999,279000,279250,280000,289500,286900,289900,284900,286000,284900,288500,285900,284220,285450,289900,297900,298950,290000,299900,3e+05,309900,309900,314950,305450,309900,315900,319900,315900,319900,319900,319900,318950,314900,315000,309900,309900
"Chico, CA",182,350000,349900,354540,354000,345000,349000,349000,339900,340000,337000,338500,335000,337000,339000,337000,340850,340000,349000,350000,339000,339000,330000,325000,325000,321250,324250,329500,327600,327600,330000,339950,325000,321990,339166.5,335000,329000,334495,325000,329900,339900,349000,369000,365000,365000,364495,369750,374500,383495,389000,359999,375000,374900,375000,374000,359900,369000,384900,389000,379000,379000,389000,386750,389000,390000,389000,389500,389500,379500,385000,389000,397000,397000,397000,397590,399000,396500,399000,399000,399000,396000,399000,399000,393995,395000,399000,399000,399000,418000,419000,418500,417000,422750,425000,425000,440000,439000,429975,446495,439000,439000,435000,439000,438450,449000,449000,459000,457000,459000,459000,475000,489000,499000,499000,489000,503995,514900,519700
"Charlottesville, VA",183,489900,479900,484900,489900,495000,491200,495000,495000,495000,499000,499900,5e+05,499000,499000,499000,499000,495000,487000,495900,497000,495000,495000,494000,498750,499000,499900,499000,499963,499900,499900,499000,485000,479500,469900,489000,474900,479000,475000,470770,479900,489000,479900,479000,489900,480000,495000,504950,489000,489500,474900,489900,492210,499900,499900,499900,499900,499000,489900,489000,489900,494900,494450,495000,499000,497880,499900,499925,5e+05,519500,503500,519900,519900,519900,502950,505450,529000,544900,538818,539000,549000,550000,550000,549900,541689,549000,540844.5,539350,542000,545000,539000,539900,540000,549900,555500,549900,550000,549000,550000,550000,559900,555450,550000,550000,574430,569900,562285,562900,550000,554900,549900,549000,549000,549900,550000,549900,559900,559900
"Claremont, NH",184,397500,395000,379000,379000,379000,379000,379250,379000,385000,385000,385000,389000,397000,399000,397750,380450,379000,381000,385000,379000,375000,375000,379000,375000,375000,375000,379000,359950,359000,363950,369000,359900,359750,365000,375000,369000,369900,374900,368000,368500,350000,349900,350000,350000,349900,349900,349000,349000,349900,349000,350000,349000,348450,349900,349000,349000,345000,349900,357000,362500,370000,379000,375000,369450,369000,369900,374150,375000,375000,375000,379000,375000,379000,379000,375000,370000,375000,373000,375000,375000,379000,379700,389000,389000,389000,390000,389000,389000,389000,395000,399000,395000,397500,399000,399945,425000,425000,425000,425000,419999,419000,421750,425000,424900,425000,429000,445000,449000,464500,464000,450000,449000,439000,449000,445000,449000,452450
"Barnstable Town, MA",185,774000,772450,787000,779900,785000,785000,794500,779000,765000,775000,775000,759000,750000,759000,750000,750000,759000,759000,750000,739000,740000,739900,729000,737000,749000,749000,759000,774000,774450,781400,785000,775000,775000,769000,775000,779000,778500,775000,759000,750000,774000,769000,769250,789000,799000,799000,799000,799000,799000,799900,799000,799000,789900,785000,795000,795000,799000,799000,799000,799000,799000,799000,799000,795000,799000,799000,799000,799000,825000,825000,849000,849900,849000,840000,799900,799000,809500,829000,839500,839000,839000,849000,850000,879900,899000,895000,874900,849950,849000,849000,850000,849000,849900,850000,849900,849900,849900,859000,875000,879000,875000,895000,899900,899000,9e+05,9e+05,949000,959000,950000,949900,949000,929900,925000,925000,929000,945000,925000
"Longview, TX",186,234950,236500,234700,229000,229000,229000,225000,229500,225000,220000,229900,228450,225000,226000,229000,228000,229900,226000,228000,229700,234900,229000,229000,235000,228250,229000,235000,239000,235000,229900,229900,225000,229900,229900,229000,229500,224975,224900,225000,224925,220500,215700,215900,214999.5,215000,218500,224900,225000,225000,229900,225000,230000,234900,235000,235000,238450,245500,249500,247850,240000,248250,244950,249000,249900,249900,249900,250000,254000,245000,243500,245000,245000,259600,259600,256500,255000,254500,251950,249900,250000,259000,261750,275000,285000,285000,285000,289700,294250,291500,289900,298370,298500,295500,295000,296500,298500,290000,289000,285000,276500,270000,274997.5,274900,269900,274900,275000,275000,275000,274000,275000,279900,285000,289850,289500,285000,285000,295000
"Burlington, VT",187,389900,395000,389900,389900,389000,397500,399900,419000,418450,399900,399900,409000,399900,399900,399500,399900,414900,414950,412000,399500,396500,395750,394950,385000,373500,379450,379900,395000,399000,389450,391000,389900,379900,385000,390000,388500,385000,383200,390000,399000,399000,399900,399000,399000,398500,397500,399000,399000,397500,395000,397500,399000,403000,405950,409000,404580,399900,405500,399950,395000,395000,389900,398000,399900,415000,424700,421850,419000,419900,415250,421850,424625,409000,413400,405000,419450,425000,435000,435900,430000,429600,430500,437000,437000,437000,437000,436000,437000,439900,446950,449000,449000,450000,449200,449500,439500,437000,437000,433950,430950,437000,439000,447000,446000,449900,449000,447000,449950,445000,449900,459000,465000,464900,462450,459900,464900,469900
"Prescott, AZ",188,450000,450000,449000,449000,439000,437035,424950,424900,419500,415000,417000,414900,399000,399000,399000,395000,397000,395000,389000,389000,385000,389000,390000,389000,388950,389000,380000,380000,387500,394750,395000,399000,399900,399900,419000,419000,419450,399900,414450,409900,409000,409700,419650,419000,419850,438000,437700,439000,431073,433500,439000,449900,449000,448250,439000,429999.5,433893.5,434143.5,437750,439900,440000,444566,449000,449900,459000,459000,459000,465000,465000,475000,479000,479950,489160,499000,497013,489500,485000,485000,499000,499000,5e+05,499900,499900,506247,502884.5,511719.5,514900,506225.5,520000,520000,524900,519800,519000,525000,525000,529900,546850,545000,549900,545000,549500,550000,550000,550000,559000,569000,575000,569000,579000,580000,584250,575000,564900,559900,565000,569900,579700
"Springfield, IL",189,234900,236500,239900,234900,244900,239900,239900,236450,239900,242400,239900,239000,239900,244900,245000,244949.5,249900,245000,249900,249900,249000,245900,239900,238999.5,238700,239900,235450,244950,244900,244900,244900,244900,244950,244950,239900,245000,238750,235950,239900,244990,244200,245000,249900,245000,249900,248000,247750,243000,246700,249900,253900,250000,264900,259900,258900,259700,259900,259900,255000,259900,259900,265000,254900,263000,269450,279900,275000,278000,279000,275500,274950,279000,269900,269900,278450,279900,279900,276200,273400,269900,279900,275900,278500,279900,289900,287000,275000,274500,269900,269900,269450,269900,269900,269900,264900,254700,259900,269900,274900,275500,275500,274900,275000,269900,273750,274900,274900,271900,269900,265900,264900,269900,269000,264900,274900,269900,277000
"Tyler, TX",190,275000,275000,273320,275000,279000,279700,279900,279900,275400,274950,273000,267100,264900,265000,268000,274700,274925,274250,275000,274900,273320,269900,269050,269500,267500,265000,275000,275000,269900,265000,265000,264921,265000,259999,259250,250000,259900,259900,269500,274900,275000,269900,269950,277000,289000,279000,275000,274700,275000,279900,285000,294825,289000,283375,283950,285000,288960,289000,289000,289250,285000,285000,289000,289800,285000,289000,296700,299000,305500,299900,299000,299900,299999,299900,299900,299000,299250,299900,299900,299900,304950,304900,309925,315000,299900,299900,309900,309900,315000,310000,312500,320000,325000,325000,324999.5,317000,323900,325000,335000,329900,329900,322375,320375,326750,325000,329500,330000,334900,329900,325000,338250,337700,338880,339250,345000,339950,339900
"Las Cruces, NM",191,348385,340750,339000,335000,338000,336000,334000,329900,329700,329900,334900,329950,325000,329500,320000,321825,324900,320000,319250,324950,320000,318675,310000,299900,299000,299000,295000,299000,299000,299695,299000,292500,299000,299000,294000,289000,285000,279898,279898,279900,285000,289000,282900,284000,285500,289900,299900,299900,299000,296500,299000,299000,289700,289000,289700,285000,285000,283229,280000,279900,279900,283000,280000,278500,280000,285000,285000,299000,299900,299900,296046.5,285000,280000,280000,279950,287500,290000,289500,289250,283440.5,283440.5,275000,277500,287673,289250,292000,289950,289000,283440.5,287500,283881,283690.5,279960,282500,285000,289250,280000,285000,289900,290733,296500,299000,302550,299911,302600,310000,310000,304500,305000,311999.5,313998.5,314869,299900,307135.5,303424,308995,310000
"Fargo, ND",192,254950,254500,254900,254900,249950,258450,259950,259900,259900,264500,264900,265000,265000,266250,264900,265000,265000,266900,269900,269900,269900,264900,269900,269900,269800,264900,264900,269900,269900,264900,273950,269900,260000,259900,259900,260500,265000,259565,275000,275000,275000,288000,286500,285000,284350,289900,291750,293500,293500,296900,294900,299900,299950,299900,305000,310000,312500,316500,309900,314999.5,319900,320000,320000,334900,334000,327199,329000,329900,330000,331125,330000,332881,338250,339023,347750,349900,333700,334900,330000,329950,335000,338900,339000,347900,357950,358550,364900,350000,350000,349900,354950,355000,350000,350000,350000,350000,354900,355601,353755.5,349900,367450,366000,365000,360000,365000,361000,369450,365000,355000,350122,359950,375000,374900,375000,375000,369900,369900
"Houma, LA",193,,238500,239900,239900,238000,237500,237750,234500,230000,229900,228750,225000,225000,225000,225000,225000,229000,235000,235000,233000,239900,239900,239900,240000,239000,233550,235000,230500,227000,225000,224300,225000,225000,225000,224300,228800,231900,230000,227600,229900,228000,230000,229950,229900,225000,224730,225000,229250,229000,229000,227950,230000,230000,229500,229950,231900,230000,230000,231900,237400,239900,249900,249500,254300,252250,254950,259900,260000,257500,260750,278750,271470,279450,287000,285000,283750,280000,279700,279900,279900,279500,274900,269000,269250,265000,262000,259900,265000,279000,270000,275000,288800,289000,292500,295000,275000,275000,280000,285000,274450,279000,279900,285000,279925,279000,268900,269500,277900,276950,279000,282000,285000,287500,298000,295250,295000,298000
"Rochester, MN",194,274900,265000,269900,269650,269900,270000,269900,268000,269900,279900,279900,279900,279900,284950,279900,265000,269900,269900,271400,274900,285900,285400,289500,288000,282500,275000,274900,274900,279700,277500,279900,299250,289900,284900,285000,285000,279900,275000,271499.5,281250,299900,299900,299850,299000,289900,299500,299900,299900,299500,292900,299000,299900,299900,299900,299900,299975,299900,314900,317200,311400,312200,309500,319900,319900,329900,329900,333900,339900,339700,339000,344900,339900,339900,334900,330000,338400,339900,339900,349900,349900,359900,365000,364950,369900,371680,375000,374900,374900,369900,379900,374900,375000,374950,379700,385000,379900,382500,388996,385000,388996,383950,379900,388500,385000,385000,388500,389900,399900,399900,399900,399900,398000,398500,389900,395900,389900,399250
"Florence, SC",195,228000,225000,224000,217000,212500,209900,210000,214900,217000,214900,209900,208900,199900,199900,199999.5,209900,209900,209900,2e+05,199900,199900,199500,194200,189900,193400,199900,198750,199900,199000,199900,199900,199900,196000,199000,198500,199500,199900,199999,199900,199900,201400,209900,204000,204000,209900,209950,212900,217450,217450,210000,209900,209900,209950,214900,215000,209900,215000,212700,211750,214900,219400,219300,224900,223900,224900,226500,224999.5,219500,219900,221000,222500,215000,214900,219900,221250,225900,229000,225000,225000,225000,224750,228950,229900,229900,229900,223995,229900,235000,238000,239900,239000,239000,239900,234490,238784.5,229000,229900,229900,239945,241000,239000,235900,229000,228204.5,227909,224950,234070,234900,237450,239900,239900,246397,249234,249000,242000,240000,238900
"Medford, OR",196,429000,429000,425000,417450,409450,415900,412500,4e+05,409900,410000,410000,409900,398500,399000,397500,395000,395000,389000,389900,389900,398000,399000,395000,389000,384900,389500,389900,379900,392000,390000,389250,399000,399000,399500,4e+05,419000,419900,399900,420000,425000,419000,424900,425000,421750,421950,425000,425000,425000,425000,425000,424750,429000,425000,429000,424950,424900,425000,429000,429000,430000,429000,439000,439700,439800,440000,450000,450000,475900,479000,480000,485000,485000,484500,465000,459000,459900,469000,475000,475000,479500,469900,479000,480000,485000,485000,489000,493700,499000,499000,525000,525000,525000,525000,524950,540000,550000,549250,550000,550000,549000,549900,562450,552500,573500,574900,575000,585000,576800,578600,579000,578500,575000,585000,575000,575000,569000,550000
