"RegionName","City","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"33132","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20087090539912,2.23021582733813,2.2700119474313,2.23529411764706,2.34180753139341,2.30319533838595,2.33576642335766,2.30414746543779,2.30547550432277,2.32172936552499,2.42812585413285,2.4,2.4,2.39605355884426,2.39802677942213,2.39605355884426,2.37226277372263,2.30591988656505,2.37226277372263,2.38095238095238,2.30414746543779,2.44519392917369,2.42812585413285,2.40967741935484,2.42483026188167,2.44449334777355,2.44379276637341,2.40606060606061,2.43142144638404,2.43760710637873,2.41996486262261,2.41935483870968,2.3906802206595,2.38549618320611,2.38749122183005,2.39926199261993,2.39276990964913,2.38749122183005,2.38559103394898,2.36486486486486,2.30769230769231,2.30769230769231,2.29833178477225,2.28813559322034,2.30029766811285,2.38549618320611,2.30263675718221,2.37226277372263,2.36531849129329,2.34491315136476,2.36294896030246,2.35535562468534,2.35732009925558,2.33606557377049,2.36294896030246,2.389486260454,2.39605355884426,2.42483026188167,2.42483026188167,2.43183492999263,2.43183492999263,2.41935483870968,2.43992317977623,2.42522231204527,2.44348729227761,2.44464944649447,2.493321460374,2.496660730187,2.45244949365136,2.493321460374,2.4914089347079,2.50606305578011,2.44826601969459,2.45746691871456,2.41697815612644
"14213","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.486680327868852,0.494071146245059,0.46875,0.490196078431373,0.452098056537102,0.454380225372592,0.456880237902136,0.464519140989729,0.430315585331453,0.410941812327507,0.416973289741118,0.424493066692198,0.463996362433862,0.45823195458232,0.489715964740451,0.476847383097383,0.456253354804079,0.455357142857143,0.446428571428571,0.44296788482835
"60661","Chicago","IL","Chicago-Naperville-Elgin","Cook County",278,,,,,,,,,,,,,,,,,,,,,,,,,,2.88592995125343,2.86933377122238,2.88713910761155,2.80752688172043,2.80408148470349,2.62989608313349,2.57309941520468,2.66827956989247,2.53715498938429,2.85,2.91739130434783,2.81553398058252,2.58029376708085,2.47248427672956,2.47048903878583,2.36211058324931,2.45689655172414,2.81604724506833,2.85885486018642,2.81096414837297,2.6378896882494,2.54519848325411,2.60089686098655,2.79932546374368,2.79930795847751,2.8577685088634,2.92785234899329,2.98482293423272,2.98509485094851,2.92131235633042,2.92200390594856,2.91550603528319,2.92803738317757,2.81818181818182,2.92173913043478,2.7625536206608,2.79765554553652,2.81754385964912,2.81754385964912,2.71451483560545,2.82973621103118,2.87246376811594,2.76456785555967,2.81653892011582,2.97277296966518,2.73312101910828,2.71451483560545,2.71050521251002,2.71040299906279,2.7027027027027,2.69977168949772,2.6645056726094,2.66373688623535,2.67114598080856,2.74649681528662,2.76725304465494,2.73929236499069,2.64012738853503,2.70700636942675,2.65882225478847,2.66373688623535,2.69299363057325,2.61413043478261,2.58347386172007,2.65900735294118,2.81919905771496,2.71941176470588,2.80718623481781,2.57568171237236,2.57599481390497,2.55428380187416,2.94589720468891,3.13013698630137,2.82715788251298,3.13588850174216,3.11674008810573,3.06131650135257,3.02180654401373,2.93056807935077
"19106","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08923512747875,2.08923512747875,2.04819277108434,2.13721015633197,2.07239534151715,1.98270750988142,2.06333333333333,1.9503266194883,2.01150977792509,1.97255574614065,1.99392857142857,1.9975,2.04674220963173,1.94320314594691,2.00389125799574,2.03296703296703,2.03921078921079,2.03604806408545,2.03604806408545,1.96060606060606,2.01545031055901,2.07722625939155,2.13125845737483,2.12142857142857,2.08923512747875,2.15,2.15207878711712,2.132,2.15596330275229,2.1736230636833,1.9975,1.95454545454545,1.97414772727273
"02114","Boston","MA","Boston-Cambridge-Newton","Suffolk County",280,,,,,,,,,,,,,,,,,,,,,3.68598382749326,3.67691523186754,3.55997588908981,3.62091503267974,3.4,3.52742616033755,3.59080687830688,3.73333333333333,3.97622192866579,3.74672057502246,3.66666666666667,3.37952099505999,3.50404312668464,3.50404312668464,3.62116991643454,3.90835579514825,4.03374233128834,4.05930470347648,4.04705882352941,3.92966644204852,3.85225885225885,3.96414342629482,3.36253369272237,3.7178664826496,3.72279495990836,3.71967654986523,3.63636363636364,3.72460502712399,3.69946091644205,3.7410071942446,4,3.84770889487871,3.85714285714286,3.56589147286822,3.66499162479062,3.68636755823986,3.79110251450677,3.65346534653465,3.80972222222222,3.79555125725338,3.74947916666667,3.78812938225339,3.79386586399496,3.90218522372529,3.7,3.67465082087724,3.40163934426229,3.625,3.56058495821727,3.62116991643454,3.3758089222402,3.71293800539084,3.62116991643454,3.575,3.6,3.71285714285714,3.63558495821727,3.63558495821727,3.49928571428571,3.5,3.5,3.5,3.49562016930438,3.50862777321282,3.6,3.71758011380653,3.80478087649402,3.97833333333333,4.04839968774395,4.03007518796993,3.95833333333333,4,3.6231884057971,3.58925729442971,3.82608695652174,3.9,4,4.00156985871272,4.19,4.10229885057471,4.29447852760736,4.33333333333333,4.27414979825721,4.17262263373181
"33181","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37826938250679,1.28736710444028,1.28736710444028,1.33333333333333,1.33333333333333,1.34020618556701,1.2972972972973,1.36842105263158,1.386353911386,1.40428677014043,1.46341463414634,1.47182610417905,1.35079527108216,1.36842105263158,1.48717381689518,1.47477079569029,1.39159315834768
"02129","Boston","MA","Boston-Cambridge-Newton","Suffolk County",282,,,,,,,,,,,,,,,,,,,,,2.80562770562771,2.77382864792503,2.78959092182684,2.7428622927181,2.74736842105263,2.74868421052632,2.75,2.75362068965517,2.65068493150685,2.75,2.73649425287356,2.85714285714286,2.84499584717608,2.92397660818713,3,2.94117647058824,3.03846153846154,3.03846153846154,3.03846153846154,2.89620594581635,3.00987404408457,2.94,2.94736842105263,3.04601449275362,3.00251256281407,3,3,3,3,3,3,2.9265066144047,2.93470286133529,3.04912668350168,2.85597762759264,2.85481239804241,2.80621239273278,2.85306811348149,2.90797987059669,2.95854271356784,3.03846153846154,2.99296418128655,2.93413173652695,2.80085617574832,2.97801674674334,2.8,2.85481239804241,2.8028028028028,2.75,2.909796314258,3.00753768844221,3.03846153846154,3.03846153846154,2.70034246575342,2.70034246575342,3.03846153846154,3.05998623642759,3.03846153846154,2.97982774069081,2.80240619902121,2.85481239804241,2.75,2.85481239804241,2.96914145044986,2.97322070452912,3.03846153846154,3.03846153846154,2.92252140382982,3.16666666666667,3.03846153846154,3.14285714285714,3.1304347826087,3.10359589041096,3.03846153846154,3.04290139216996,3.25,3.2608024691358,3.08333333333333,3.14446227929374,3.33333333333333,3.49206349206349,3.63068181818182,3.70098039215686,3.66964782205746
"70116","New Orleans","LA","New Orleans-Metairie","Orleans Parish",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99642857142857,1.93473488686255,1.99642857142857,2,1.95695329087049,1.9462390051562,1.86618612764211,1.81363636363636,1.92743479301268,1.89736842105263,1.99826388888889,1.93202764976959,1.93548387096774,1.92857142857143,1.72248803827751,1.69230769230769,1.64563905650027,1.47569444444444,1.55979671280277,1.55979671280277
"33129","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20977247807018,2.17877094972067,2.34939759036145,2.4,2.44857024797454,2.43023902167871,2.40202275600506,2.35294117647059,2.32562048703482,2.45253164556962,2.40537944284342,2.49048832594537,2.41300718173917,2.56035113386979,2.56035113386979,2.42857142857143,2.46523388116308,2.40202275600506,2.40202275600506,2.35637465395043,2.37393767705382,2.26773957571324,2.30585974427447,2.37393767705382,2.34729043080813,2.36485345391153,2.3398520480497,2.33881163084703,2.275600505689,2.30720606826802,2.28633641807295,2.2265625,2.16358839050132
"11232","New York","NY","New York-Newark-Jersey City","Kings County",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78838888888889,2.595,2.64461538461538,2.65,2.65205479452055,2.67320864067439,2.6,2.54166666666667,2.6541095890411,2.8,2.57692307692308,2.65818391741375,2.7594696969697,2.70588235294118
"02141","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97058823529412,2.77595926532097,3.11111111111111,3.18863450788267,3.18965517241379,3.18940137389598,3.15470494417863,3.11361061904245,3,2.875,2.97619047619048,3.15560391730141,3.10062318684861,3,3,2.92682926829268,2.97666666666667,3.12218357182386,3.4,3.29274395329441,3.0805011163483,3.32369942196532,3.33333333333333,3.20850331463539,3.38461538461538,3.18650421743205,3.20839160839161,3.08333333333333,3.08276255707763,3.17391304347826,3.29868105515588,3.22222222222222,3.01331719128329,2.98951048951049,2.85714285714286,2.9413671091867,2.92908530318602,2.66666666666667,2.90909090909091,2.9957264957265,3.11235536716691,3.28571428571429,3.3,3.29274395329441,3.28571428571429,3.53083466241361,3.4689679144385,3.45394736842105,3.47425249169435,3.51370689413283,3.46428571428571,3.54535974973931,3.57142857142857,3.6,3.596875,3.6,3.66666666666667,3.83162830349531
"14214","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419488207112585,0.462962962962963,0.426039536468984,0.413321375697529,0.415402124430956,0.424382716049383,0.428571428571429,0.475114775521433,0.484348217748696,0.502933780385583,0.5005202590208,0.49324006320964,0.464980544747082,0.438457373356786,0.450495197155238
"33305","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.52792413066386,1.63054695562436,1.52792413066386,1.42007241408861,1.49535092981404,1.52792413066386,1.67333333333333,1.57142857142857,1.5,1.52792413066386,1.595,1.54545454545455,1.56730769230769,1.5353906367605,1.52564430832258,1.52792413066386,1.6125,1.5306287319986,1.58125,1.63025210084034,1.74433421516755,1.57943925233645,1.64285714285714,1.61268556005398,1.64761904761905,1.66666666666667,1.60725161290323,1.66025641025641,1.74404761904762,1.7,1.60236339003462
"14222","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527301019936524,0.45355587808418,0.485240598463405,0.468778352386137,0.516621743036837,0.51785948262953,0.481770833333333,0.501977672912753,0.489546406050512,0.498132185661221,0.526248467352977,0.535080950558266,0.502958579881657,0.480596263454789,0.450755014649538,0.457038391224863,0.482246908638022,0.501270662843021,0.493298585256888,0.495441934205311,0.52,0.541795665634675,0.484317343173432,0.466248349739094,0.478809051979944
"78701","Austin","TX","Austin-Round Rock","Travis County",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57142857142857,2.60076193547479,2.5818431911967,2.62742857142857,2.62525274725275,2.67109551112418,2.74303389440883,2.71544044032707,2.87020519400759,2.83389450056117,2.76287425149701,2.82523364485981,2.74171428571429,2.96904024767802,2.74304970513901,2.70528558441486,2.89611111111111,2.77666666666667,2.66255674045517,2.78475340419325,2.69393928120421,2.78875123215365
"11356","New York","NY","New York-Newark-Jersey City","Queens County",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32134808853119,1.15963709677419,1.15141047783535,1.09833916083916,1.16580310880829,1.27797074823097,1.32780082987552,1.46858288770053,1.3529591214155,1.36363636363636,1.24101753377407,1.30496453900709,1.2037037037037,1.33404482390608,1.20790155440414,1.10127187723151,1.01954120645709,1.10645933014354
"10018","New York","NY","New York-Newark-Jersey City","New York County",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2431091378412,5.18595041322314,5.12086099807239,5.00375375375375,5.1081359423275,5.00375375375375,4.97252747252747,5.01179233896276,5.04756871035941,5.00750750750751,5.14935988620199,5.13333333333333,5.163668987219,5.18988694026529,5.18135156173981,5.17127362981096,5.11111111111111,5.02396215208798,5.03970792205869,5.1497005988024,5.17084566596195,5.15113962799442,5.13610315186246,5.18828451882845,5.15113962799442,5.2640614795333,5.14709807912115,5.12222222222222,5.14084507042254,5.15113962799442,5.09090909090909,5.08982035928144,5.19477911646586,5.14418125643666,5.23961661341853,5.18683909951734,5.24127471148147,5.17953959484346,5.08740130449708,5.00750750750751,5.1081359423275,4.98611111111111,4.99958708708709,4.94645247657296,5.01607717041801,4.9625,4.94645247657296,5.0625,5.24113475177305,5.25878594249201,5.12743628185907,5.03182294038871,5.01607717041801,5.08636363636364,5.2640614795333,5.24444444444444,5.25878594249201,5.57142857142857,5.27355739717618,5.26933701657459,5.4995652173913,5.5,5.34877172280626
"10005","New York","NY","New York-Newark-Jersey City","New York County",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72878797149295,4.81535699099902,4.72612406913025,4.7037037037037,4.66417910447761,4.73416341784124,4.87857744107744,4.72587154387773,4.72952086553323,4.68277945619335,4.96296296296296,4.92190152801358,4.8680126682502,4.95951417004049,4.9134334733395,4.81029810298103,4.73183982096763,4.72587154387773,4.78208232445521,4.7940379403794,4.84609393338028,4.77917102055033,4.71216666666667,4.73959574238453,5.04685062402496,4.91886409736308,4.73416341784124,4.67160746230514,4.76990948425713,4.7037037037037,4.79744136460554,4.70099667774086,4.78229039801646,4.94712990936556,4.97178923643876,5.10212097407698,5.1875,4.98930071303402,4.90929746990911,4.85889467979614,4.94302554027505,4.9396145726195,4.8596179915617,4.85197934595525,4.91230989810026,4.90936555891239,5.10528483786153,5.3069234006734,5.32251428982476,5.32267737849852,5.23510542462018,5.01150783096927,5.14052231623041,5.20255215081584,5.11051646960963,5.03889369057908,5.21462026591458,5.16129032258065,5.48275862068965,5.33536585365854,5.33536585365854,5.1535517007462,5.4368029739777
"02458","Newton","MA","Boston-Cambridge-Newton","Middlesex County",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87755102040816,1.73880597014925,1.71285714285714,1.89312647754137,1.80392156862745,1.8,1.81818181818182,1.69230769230769,1.62019230769231,1.6875,1.66666666666667,1.59199334319527,1.77018633540373,1.75763182238668,1.75381591119334,1.72873563218391,1.70833333333333,1.73880597014925,1.75763182238668,1.74284048507463,1.75833333333333,1.73880597014925,1.70833333333333,1.675,1.58441558441558,1.71416666666667,1.66666666666667,1.78571428571429,1.66666666666667,1.57638888888889,1.66666666666667,1.6795085731782,1.66666666666667,1.80392156862745,1.79119047619048,1.66666666666667,1.78571428571429,1.8,2,1.95,1.89257390050469,1.78181818181818,1.74111111111111
"02111","Boston","MA","Boston-Cambridge-Newton","Suffolk County",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25790754257908,4.06812698412698,4.22073863636364,4.14303845278619,3.9578111946533,4.10798122065728,4.10798122065728,4.05592543275633,3.48556338028169,3.92592592592593,4.09620068610635,4.21600431148399,3.9875,3.89807162534435,3.90082644628099,4.16815157994773,4.27795031055901,4.38095238095238,4.50843856957394,4.37840909090909,4.29090909090909,4.20734927916121,4.29292929292929,4.52380952380952,4.5016077170418,4.45740498034076,4.65647743813683,4.72052401746725,4.80822398396209,4.787023977433,4.80407911001236,4.64242298796194
"10280","New York","NY","New York-Newark-Jersey City","New York County",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67532467532468,4.63091685682523,4.68827930174564,4.53017203737665,4.41676670668267,4.56588301837973,4.59340237821251,4.66666666666667,4.73925925925926,4.98771032388215,4.98369934584997,4.75098296199214,4.51388888888889,4.65704919842093,4.71877487718007,4.63235294117647,4.63523241464418,4.49333957959915,4.37763519706691,4.87308741488227,4.87751113077996,5.18828451882845,5.23076923076923,5.27633851468048,5.22113022113022,5.14429109159348,5.04563650920737,4.98949579831933,4.68329177057357,4.95371834208747,5.07936507936508,5.14423076923077,5.21190278875248,5.22440048709751,5.23076923076923,5.37884578243129,5.38058561685414,5.12307692307692
"02113","Boston","MA","Boston-Cambridge-Newton","Suffolk County",297,,,,,,,,,,,,,,3.63636363636364,3.3,3.36363636363636,3.31666666666667,3,2.75,2.74242424242424,3,3,3,2.92857142857143,3.059375,3.23529411764706,3.275,3.275,3.25,3.25,3.33333333333333,3.28162291169451,3.25,3.16666666666667,3.07692307692308,3.33333333333333,3.25,3.33333333333333,3.33333333333333,3.33333333333333,3.35294117647059,3.5,3.3875,3.33333333333333,3.1875,3.22260936895083,3.2859477124183,3.27777777777778,3.45,3.5,3.40625,3.5,3.60952380952381,3.59666666666667,3.54545454545455,3.45454545454545,3.35897435897436,3.39470238095238,3.3,3.45588235294118,3.5625,3.5,3.59545454545455,3.70952380952381,3.49074074074074,3.61111111111111,3.7,3.28636363636364,3.65,3.23611111111111,3.29824561403509,3.28048128342246,3.47524154589372,3.47222222222222,3.66911764705882,3.75,3.72670807453416,3.7037037037037,3.6,3.57142857142857,3.51923076923077,3.4422268907563,3.33333333333333,3.33333333333333,3.57142857142857,3.73333333333333,3.92820512820513,3.83333333333333,3.61904761904762,3.57738095238095,3.77777777777778,3.81822691197691,3.72083333333333,3.64318181818182,3.57142857142857,3.37980769230769,3.35294117647059,3.75595238095238,3.66666666666667,3.81818181818182,3.7007874015748,3.54195804195804,3.54545454545455,3.53846153846154
"11109","New York","NY","New York-Newark-Jersey City","New York County",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14279777673887,3.97189349112426,4.10109018830525,4.08622398414272,4.09972542202148,4.13744740532959,4.21417878528657,4.21129663440867,4.21241050119332,4.33833195549352,4.21241050119332,3.99002030607697,3.996595806122,3.97189349112426,3.91936139332366,3.92,3.99002030607697,4.04152699678427,3.99728997289973,3.99002030607697,3.99226181840791,4.08622398414272,4.10350739217776,4.08622398414272,4.05059465859755,4.04002324727762,4.08622398414272,4.16104146576663,4.33443435177539,4.2967542503864,4.32790185922577,4.36535433070866,4.32790185922577,4.2967542503864,4.32790185922577
"02210","Boston","MA","Boston-Cambridge-Newton","Suffolk County",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81913976269316,4.71564417177914,4.32229344729345,4.52228682170543,4.31605562579014,4.00746268656716,3.74501424501425,3.97971111572353,4.14364640883978,4.40871197024047,4.3558282208589,4.47552447552448,4.4581836316034,4.70613409415121,4.77821011673152,4.91674550614948,5.24079320113314,5.06493506493506,5.13333333333333,5.13333333333333,4.84838160136286,4.69667318982387,5.01555023923445,5.00777511961723,5.18399452804378,5.31882657434329,5.28970588235294,5.38214783821478,5.37315436241611,5.35945485519591,5.5258650088854
"10007","New York","NY","New York-Newark-Jersey City","New York County",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1722049689441,5.08695652173913,4.99722222222222,4.66111111111111,5.08695652173913,4.99166666666667,5.12264492753623,5.24427085988073,5.08232920925229,5.08181818181818,5.07462686567164,5.27574912075029,5.42983565107459,5.48574573854675,5.27549824150059,4.98498498498498,4.98476451722201,4.96002496002496,4.98498498498498,5.05294117647059,5.33388888888889,5.30763888888889,5.276,5.27574912075029,5.55882352941176,5.65902578796562,5.26829268292683,5.36074074074074,5.80468726808561,5.6827380952381,6.2870060331825,6.18048821548822,6.78406753540513,6.45463014155123,6.1772464022464,6.23611111111111,5.85,6.00115874855156,6.17727272727273,5.80601018159714,5.55555555555556,5.52,5.77557755775578,5.85,5.60061297822871,5.73099415204678,5.87410179640719,5.74286174125494,5.84798716452742,5.89101620029455,6.11115728900256,6.00750938673342,6.13970588235294,5.6827380952381,5.75506445672192,6.17727272727273,5.70714285714286,6.21878463381758,6.40147523709168,6.6,6.97115384615385,6.93144437382219,6.05122196183462
